Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
212,33,89,2,31,87,0,0,0,0,0,0
213,45,88,9,36,79,3,4,3,1.0,0.75,0.8571428571428571
214,33,89,3,30,86,2,1,1,0.5,1.0,0.6666666666666666
215,46,97,6,40,91,2,5,2,1.0,0.4,0.5714285714285715
216,29,90,3,26,87,1,0,0,0.0,0,0
217,30,80,6,24,74,3,4,2,0.6666666666666666,0.5,0.5714285714285715
218,37,94,7,30,87,5,3,1,0.2,0.3333333333333333,0.25
219,40,97,7,33,90,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
220,36,85,6,30,79,0,2,0,0,0.0,0
221,12,52,1,11,51,0,0,0,0,0,0
222,34,81,4,30,77,0,0,0,0,0,0
223,44,111,10,34,101,10,5,2,0.2,0.4,0.26666666666666666
224,45,92,7,38,85,4,3,1,0.25,0.3333333333333333,0.28571428571428575
225,23,61,5,18,56,2,0,0,0.0,0,0
226,18,68,4,14,64,2,0,0,0.0,0,0
227,24,66,4,20,62,2,0,0,0.0,0,0
228,21,62,4,17,58,1,0,0,0.0,0,0
229,19,51,3,16,48,1,0,0,0.0,0,0
230,21,65,3,18,62,2,0,0,0.0,0,0
231,27,61,3,24,58,1,0,0,0.0,0,0
232,31,110,7,24,103,2,3,1,0.5,0.3333333333333333,0.4
233,40,121,6,34,115,6,2,1,0.16666666666666666,0.5,0.25
234,29,66,5,24,61,3,3,3,1.0,1.0,1.0
235,23,59,3,20,56,0,1,0,0,0.0,0
236,35,84,9,26,75,7,6,3,0.42857142857142855,0.5,0.4615384615384615
237,24,60,4,20,56,2,2,2,1.0,1.0,1.0
238,35,75,7,28,68,5,2,2,0.4,1.0,0.5714285714285715
239,46,110,9,37,101,10,6,4,0.4,0.6666666666666666,0.5
240,39,70,6,33,64,2,0,0,0.0,0,0
241,40,85,5,35,80,2,1,1,0.5,1.0,0.6666666666666666
242,29,83,6,23,77,2,3,0,0.0,0.0,0
243,29,79,7,22,72,4,7,4,1.0,0.5714285714285714,0.7272727272727273
244,23,62,5,18,57,3,4,2,0.6666666666666666,0.5,0.5714285714285715
245,24,56,4,20,52,0,1,0,0,0.0,0
246,23,62,2,21,60,0,0,0,0,0,0
247,36,79,5,31,74,1,4,1,1.0,0.25,0.4
248,37,73,6,31,67,2,3,2,1.0,0.6666666666666666,0.8
249,30,82,3,27,79,1,1,1,1.0,1.0,1.0
250,53,128,10,43,118,2,2,2,1.0,1.0,1.0
251,36,87,3,33,84,0,0,0,0,0,0
252,24,49,6,18,43,2,2,1,0.5,0.5,0.5
253,20,46,3,17,43,1,0,0,0.0,0,0
254,36,65,7,29,58,3,2,1,0.3333333333333333,0.5,0.4
255,31,54,2,29,52,0,0,0,0,0,0
256,25,51,6,19,45,5,3,2,0.4,0.6666666666666666,0.5
257,19,40,6,13,34,3,0,0,0.0,0,0
258,29,59,5,24,54,4,3,2,0.5,0.6666666666666666,0.5714285714285715
259,22,57,3,19,54,1,0,0,0.0,0,0
260,25,98,6,19,92,5,1,1,0.2,1.0,0.33333333333333337
261,28,82,7,21,75,6,2,1,0.16666666666666666,0.5,0.25
262,57,84,11,46,73,4,4,2,0.5,0.5,0.5
263,31,45,6,25,39,4,3,2,0.5,0.6666666666666666,0.5714285714285715
264,22,55,5,17,50,2,3,2,1.0,0.6666666666666666,0.8
265,20,48,2,18,46,0,0,0,0,0,0
266,34,58,7,27,51,6,3,3,0.5,1.0,0.6666666666666666
267,23,69,5,18,64,8,3,3,0.375,1.0,0.5454545454545454
268,20,48,4,16,44,3,2,2,0.6666666666666666,1.0,0.8
269,23,47,3,20,44,1,0,0,0.0,0,0
270,20,47,3,17,44,2,2,2,1.0,1.0,1.0
271,25,53,5,20,48,4,4,3,0.75,0.75,0.75
272,19,43,3,16,40,0,0,0,0,0,0
273,14,35,3,11,32,0,0,0,0,0,0
274,16,34,3,13,31,0,1,0,0,0.0,0
275,19,41,2,17,39,0,0,0,0,0,0
276,22,46,4,18,42,0,0,0,0,0,0
277,21,45,6,15,39,4,2,1,0.25,0.5,0.3333333333333333
278,14,43,5,9,38,1,2,1,1.0,0.5,0.6666666666666666
279,21,52,7,14,45,2,3,1,0.5,0.3333333333333333,0.4
280,24,96,8,16,88,11,5,4,0.36363636363636365,0.8,0.5000000000000001
281,31,53,8,23,45,3,4,1,0.3333333333333333,0.25,0.28571428571428575
282,21,42,6,15,36,4,1,1,0.25,1.0,0.4
283,20,45,5,15,40,4,4,3,0.75,0.75,0.75
284,37,78,9,28,69,6,4,1,0.16666666666666666,0.25,0.2
285,45,93,9,36,84,9,2,2,0.2222222222222222,1.0,0.3636363636363636
286,49,107,10,39,97,10,11,9,0.9,0.8181818181818182,0.8571428571428572
287,26,57,7,19,50,6,0,0,0.0,0,0
288,33,88,11,22,77,9,9,6,0.6666666666666666,0.6666666666666666,0.6666666666666666
289,28,57,4,24,53,2,2,1,0.5,0.5,0.5
290,49,85,7,42,78,3,2,1,0.3333333333333333,0.5,0.4
291,43,89,7,36,82,7,4,4,0.5714285714285714,1.0,0.7272727272727273
292,33,70,6,27,64,5,4,4,0.8,1.0,0.888888888888889
293,45,117,10,35,107,12,11,10,0.8333333333333334,0.9090909090909091,0.8695652173913043
294,181,345,72,109,273,61,60,18,0.29508196721311475,0.3,0.2975206611570248
295,46,90,11,35,79,16,3,3,0.1875,1.0,0.3157894736842105
296,35,72,6,29,66,3,2,2,0.6666666666666666,1.0,0.8
