Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
106,0.0,0.0,0,0.0,0.23267326732673269,0.23267326732673269,0.23267326732673269,0.23267326732673269,0.08333333333333333,0.08333333333333333,0.08333333333333333
107,0.0,0.0,0,0.0,0.16312056737588654,0.16312056737588654,0.16312056737588654,0.16312056737588654,0.06182795698924731,0.06182795698924731,0.06182795698924731
108,0.0,0.0,0,0.0,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.048411497730711045,0.048411497730711045,0.048411497730711045
109,0.0,0.0,0,0.0,0.11333333333333333,0.11333333333333333,0.11333333333333333,0.11333333333333333,0.034764826175869123,0.034764826175869123,0.034764826175869123
110,0.0,0.0,0,0.0,0.16993464052287582,0.16993464052287582,0.16993464052287582,0.16993464052287582,0.07514450867052024,0.07514450867052024,0.07514450867052024
111,0.0,0.0,0,0.0,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.05668016194331984,0.05668016194331984,0.05668016194331984
112,0.0,0.0,0,0.0,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.03793103448275862,0.03793103448275862,0.03793103448275862
113,0.0,0.0,0,0.0,0.16304347826086957,0.16304347826086957,0.16304347826086957,0.16304347826086957,0.04716981132075472,0.04716981132075472,0.04716981132075471
114,0.0,0.0,0,0.0,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.028662420382165606,0.028662420382165606,0.028662420382165606
115,0.0,0.0,0,0.0,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.04240282685512368,0.04240282685512368,0.04240282685512368
116,0.0,0.0,0,0.0,0.1791044776119403,0.1791044776119403,0.17910447761194032,0.1791044776119403,0.03934426229508197,0.03934426229508197,0.03934426229508197
117,0.0,0.0,0,0.0,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.04912280701754386,0.04912280701754386,0.04912280701754386
118,0.0,0.0,0,0.0,0.18867924528301888,0.18867924528301888,0.18867924528301885,0.18867924528301888,0.04484304932735426,0.04484304932735426,0.04484304932735426
119,0.0,0.0,0,0.0,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.03686635944700461,0.03686635944700461,0.03686635944700461
120,0.0,0.0,0,0.0,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.04225352112676056,0.04225352112676056,0.04225352112676056
121,0.0,0.0,0,0.0,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.046242774566473986,0.046242774566473986,0.046242774566473986
122,0.0,0.0,0,0.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.06158357771260997,0.06158357771260997,0.06158357771260997
123,0.0,0.0,0,0.0,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.039473684210526314,0.039473684210526314,0.039473684210526314
124,0.0,0.0,0,0.0,0.14150943396226415,0.14150943396226415,0.14150943396226415,0.14150943396226415,0.04132231404958678,0.04132231404958678,0.04132231404958678
125,0.0,0.0,0,0.0,0.19285714285714287,0.19285714285714287,0.19285714285714287,0.19285714285714287,0.05242718446601942,0.05242718446601942,0.05242718446601942
126,0.0,0.0,0,0.0,0.1870967741935484,0.1870967741935484,0.1870967741935484,0.1870967741935484,0.0651685393258427,0.0651685393258427,0.0651685393258427
127,0.0,0.0,0,0.0,0.24675324675324675,0.24675324675324675,0.24675324675324675,0.24675324675324675,0.07279693486590039,0.07279693486590039,0.07279693486590039
128,0.0,0.0,0,0.0,0.20388349514563106,0.20388349514563106,0.20388349514563106,0.20388349514563106,0.06521739130434782,0.06521739130434782,0.06521739130434782
129,0.0,0.0,0,0.0,0.20491803278688525,0.20491803278688525,0.20491803278688525,0.20491803278688525,0.0684931506849315,0.0684931506849315,0.0684931506849315
130,0.0,0.0,0,0.0,0.24,0.24,0.24,0.24,0.07407407407407407,0.07407407407407407,0.07407407407407407
131,0.0,0.0,0,0.0,0.2,0.2,0.20000000000000004,0.2,0.043373493975903614,0.043373493975903614,0.043373493975903614
