Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,26,0.0,-0.0014350919021890451,0.09099224241805048,0.0,1248,14,0,0,4.917545529617533e+21,4.608789063792521e+21,-4.4853960383226194e+21,-3.745779244368859e+21,2.8894136534692885e+21,5242831820793.148
0,0.0,24,-1.6263032587282567e-19,0.029613263828420833,0.10081989603685573,0.0,1098,19,0,0,1.636222553386216e+22,1.3058133829362683e+22,1.1018609117306961e+22,-1.0913853603378526e+22,9.188977001298165e+21,5344549422226.815
0,0.0,30,-1.0842021724855044e-19,0.06866609433889553,0.06936918312337248,0.0,1025,27,0,0,2.390865788503625e+22,2.293857711620838e+22,2.1890266359428712e+22,-2.0619147000008904e+22,-1.5540100850711817e+22,3730408476633.575
0,0.0,21,0.0,0.07991275207609783,0.04953978295376661,0.0,768,48,0,0,4.520748705193804e+22,-4.5207487051938e+22,-2.264709428453706e+22,2.264709428453699e+22,2.0039053502135816e+22,1618446531115.5732
0,0.0,26,-2.168404344971009e-19,0.026449893930422907,0.06917952705500564,0.0,838,59,0,0,1.2538973633617508e+23,-1.0012809530063333e+23,6.553064636062534e+22,4.036892885764917e+22,3.772839656574094e+22,623603881016.4292
0,0.0,9,0.0,0.1886260705466335,0.08419992049432853,0.0,395,97,0,0,9.146346225895841e+22,-4.856511505780345e+22,-4.856511505780345e+22,2.6530735817054333e+22,-2.0863967960405666e+22,131572998736.9049
0,0.0,5,1.0842021724855044e-19,0.19684900402326577,0.07329733483221897,0.0,350,117,0,0,8.455945614465461e+22,-7.978105169824022e+22,-4.21165769455725e+22,3.826880888650921e+22,-3.453256777244078e+21,18746726051.47621
0,0.0,8,1.0842021724855044e-19,0.19426163269309837,0.08164503407978214,0.0,269,113,0,0,9.900414682469288e+22,9.427608964793535e+22,-8.334818097319348e+22,7.381309215237014e+22,-7.381309215237013e+22,3536301933.5238132
0,0.0,1,0.0,0.18479798242618883,0.05981937433568223,0.0,77,117,0,0,1.790598164277207e+23,1.194208485647269e+23,-9.19116065054212e+22,-8.952990821386036e+22,-8.952990821386036e+22,632938471.1428578
0,0.0,11,-4.336808689942018e-19,0.056806041308985755,0.02684889668672514,0.0,167,101,0,0,2.096157108001623e+23,1.4748436247306661e+23,1.335986910849363e+23,-1.0245293727444673e+23,-9.995917011022275e+22,61417232.09523815
0,0.0,1,0.0,0.36942172059926964,0.047629882468670434,0.0,41,97,0,0,1.1573140801338663e+23,-9.093232879863077e+22,4.149545943478792e+22,-4.034000714814037e+22,-1.2399539607378021e+22,74976385.80952388
0,0.0,0,0.0,0.34892582810875833,0.04076993275450558,0.0,46,69,0,0,1.2847223289248272e+23,1.073242059327817e+23,-1.0732420593278166e+23,-7.717193903533642e+22,-2.565014692857317e+22,40721859.00000004
0,0.0,-4,-4.336808689942018e-19,0.2735984893478587,0.036120135219868295,0.0,18,68,0,0,1.2690424009814562e+23,-6.3275895072381645e+22,-6.3275895072381645e+22,-3.524499533822064e+20,1.000000000000002,55202541.71428576
