Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
223,204,213,176,28,37,138,119,13,0.09420289855072464,0.1092436974789916,0.10116731517509726
224,148,174,134,14,40,113,63,31,0.2743362831858407,0.49206349206349204,0.35227272727272724
225,107,121,99,8,22,59,37,2,0.03389830508474576,0.05405405405405406,0.04166666666666667
226,123,126,112,11,14,70,71,29,0.4142857142857143,0.4084507042253521,0.4113475177304965
227,119,129,107,12,22,69,54,22,0.3188405797101449,0.4074074074074074,0.3577235772357724
228,117,124,107,10,17,56,61,3,0.05357142857142857,0.04918032786885246,0.05128205128205128
229,107,112,97,10,15,64,49,12,0.1875,0.24489795918367346,0.21238938053097342
230,118,126,110,8,16,51,65,13,0.2549019607843137,0.2,0.22413793103448276
231,99,104,81,18,23,49,40,8,0.16326530612244897,0.2,0.17977528089887637
232,169,181,160,9,21,100,88,16,0.16,0.18181818181818182,0.1702127659574468
233,200,214,184,16,30,113,126,16,0.1415929203539823,0.12698412698412698,0.13389121338912133
234,116,123,102,14,21,72,57,7,0.09722222222222222,0.12280701754385964,0.10852713178294573
235,92,104,83,9,21,35,38,2,0.05714285714285714,0.05263157894736842,0.05479452054794521
236,146,148,123,23,25,68,84,4,0.058823529411764705,0.047619047619047616,0.05263157894736842
237,105,113,96,9,17,62,65,4,0.06451612903225806,0.06153846153846154,0.06299212598425197
238,136,141,112,24,29,112,68,35,0.3125,0.5147058823529411,0.3888888888888889
239,194,212,180,14,32,168,154,20,0.11904761904761904,0.12987012987012986,0.12422360248447203
240,134,148,116,18,32,93,83,7,0.07526881720430108,0.08433734939759036,0.07954545454545454
241,158,166,134,24,32,95,89,8,0.08421052631578947,0.0898876404494382,0.08695652173913043
242,155,168,140,15,28,72,67,8,0.1111111111111111,0.11940298507462686,0.11510791366906473
243,137,146,126,11,20,79,64,3,0.0379746835443038,0.046875,0.04195804195804195
244,114,122,102,12,20,6,51,3,0.5,0.058823529411764705,0.10526315789473684
245,95,102,84,11,18,60,54,12,0.2,0.2222222222222222,0.2105263157894737
246,117,126,106,11,20,66,58,15,0.22727272727272727,0.25862068965517243,0.24193548387096775
247,123,134,105,18,29,16,56,4,0.25,0.07142857142857142,0.11111111111111112
248,123,140,113,10,27,82,56,13,0.15853658536585366,0.23214285714285715,0.1884057971014493
249,147,154,132,15,22,109,75,3,0.027522935779816515,0.04,0.03260869565217391
250,156,189,140,16,49,106,55,12,0.11320754716981132,0.21818181818181817,0.14906832298136646
251,131,152,119,12,33,9,38,1,0.1111111111111111,0.02631578947368421,0.0425531914893617
252,80,94,72,8,22,46,25,1,0.021739130434782608,0.04,0.028169014084507043
253,62,75,57,5,18,33,16,1,0.030303030303030304,0.0625,0.04081632653061225
254,101,121,90,11,31,20,41,2,0.1,0.04878048780487805,0.06557377049180328
255,93,105,81,12,24,67,42,7,0.1044776119402985,0.16666666666666666,0.12844036697247704
256,72,84,63,9,21,59,21,3,0.05084745762711865,0.14285714285714285,0.07500000000000001
257,66,77,59,7,18,2,28,0,0.0,0.0,0
258,95,101,80,15,21,41,40,1,0.024390243902439025,0.025,0.02469135802469136
259,91,97,81,10,16,47,42,2,0.0425531914893617,0.047619047619047616,0.04494382022471909
260,128,140,119,9,21,70,72,14,0.2,0.19444444444444445,0.19718309859154928
261,103,117,95,8,22,80,40,5,0.0625,0.125,0.08333333333333333
262,85,121,72,13,49,81,36,12,0.14814814814814814,0.3333333333333333,0.20512820512820512
263,68,81,56,12,25,68,50,19,0.27941176470588236,0.38,0.3220338983050848
264,93,101,80,13,21,45,39,5,0.1111111111111111,0.1282051282051282,0.11904761904761904
265,76,80,63,13,17,41,32,6,0.14634146341463414,0.1875,0.16438356164383558
266,85,94,72,13,22,58,57,9,0.15517241379310345,0.15789473684210525,0.15652173913043477
267,127,127,109,18,18,88,54,18,0.20454545454545456,0.3333333333333333,0.2535211267605634
