Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
52,270,270,270,0,0,4,79,1,0.25,0.012658227848101266,0.024096385542168672
53,258,258,258,0,0,4,62,0,0.0,0.0,0
54,206,206,206,0,0,2,65,1,0.5,0.015384615384615385,0.029850746268656723
55,211,211,211,0,0,7,64,1,0.14285714285714285,0.015625,0.028169014084507043
56,280,280,280,0,0,11,82,0,0.0,0.0,0
57,235,235,235,0,0,8,66,0,0.0,0.0,0
58,254,254,254,0,0,3,77,1,0.3333333333333333,0.012987012987012988,0.025
59,223,223,223,0,0,7,58,0,0.0,0.0,0
60,275,275,275,0,0,6,92,0,0.0,0.0,0
61,302,302,302,0,0,10,103,1,0.1,0.009708737864077669,0.017699115044247787
62,179,179,179,0,0,9,48,0,0.0,0.0,0
63,130,130,130,0,0,5,28,0,0.0,0.0,0
64,212,212,212,0,0,8,55,1,0.125,0.01818181818181818,0.031746031746031744
65,159,159,159,0,0,13,38,1,0.07692307692307693,0.02631578947368421,0.0392156862745098
66,246,246,246,0,0,4,73,0,0.0,0.0,0
67,209,209,209,0,0,8,63,0,0.0,0.0,0
68,181,181,181,0,0,5,61,1,0.2,0.01639344262295082,0.030303030303030307
69,152,152,152,0,0,3,44,1,0.3333333333333333,0.022727272727272728,0.04255319148936171
70,127,127,127,0,0,2,35,1,0.5,0.02857142857142857,0.05405405405405405
71,119,119,119,0,0,5,35,0,0.0,0.0,0
72,129,129,129,0,0,3,36,0,0.0,0.0,0
73,128,128,128,0,0,2,32,0,0.0,0.0,0
74,151,151,151,0,0,2,44,0,0.0,0.0,0
75,146,146,146,0,0,5,35,0,0.0,0.0,0
76,94,94,94,0,0,3,27,0,0.0,0.0,0
77,79,79,79,0,0,3,23,0,0.0,0.0,0
78,114,114,114,0,0,2,38,0,0.0,0.0,0
79,110,110,110,0,0,1,27,0,0.0,0.0,0
80,111,111,111,0,0,2,30,0,0.0,0.0,0
81,84,84,84,0,0,1,25,0,0.0,0.0,0
82,112,112,112,0,0,2,37,2,1.0,0.05405405405405406,0.10256410256410257
83,71,71,71,0,0,2,20,0,0.0,0.0,0
84,72,72,72,0,0,0,20,0,0,0.0,0
85,93,93,93,0,0,1,25,1,1.0,0.04,0.07692307692307693
86,68,68,68,0,0,0,23,0,0,0.0,0
87,342,342,342,0,0,3,124,0,0.0,0.0,0
88,477,477,477,0,0,10,162,1,0.1,0.006172839506172839,0.011627906976744186
89,218,218,218,0,0,1,64,0,0.0,0.0,0
90,386,386,386,0,0,6,142,0,0.0,0.0,0
91,414,414,414,0,0,14,156,1,0.07142857142857142,0.00641025641025641,0.01176470588235294
92,221,221,221,0,0,10,69,0,0.0,0.0,0
93,176,176,176,0,0,2,53,0,0.0,0.0,0
94,221,221,221,0,0,7,68,1,0.14285714285714285,0.014705882352941176,0.026666666666666665
95,177,177,177,0,0,4,45,0,0.0,0.0,0
96,153,153,153,0,0,8,37,1,0.125,0.02702702702702703,0.044444444444444446
97,180,180,180,0,0,4,63,0,0.0,0.0,0
98,206,206,206,0,0,2,66,1,0.5,0.015151515151515152,0.029411764705882356
99,225,225,225,0,0,10,41,0,0.0,0.0,0
100,256,256,256,0,0,4,39,0,0.0,0.0,0
