Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
160,1.0,1.0,1.0,1.0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.21621621621621623,0.21621621621621623,0.21621621621621623
161,1.0,1.0,1.0,1.0,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.3673469387755102,0.3673469387755102,0.36734693877551017
162,1.0,1.0,1.0,1.0,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.4318181818181818,0.4318181818181818,0.4318181818181818
163,1.0,1.0,1.0,1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.3829787234042553,0.3829787234042553,0.38297872340425526
164,0,0,0,0,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475
165,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.34782608695652173
166,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
167,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.3548387096774194,0.35483870967741943
168,1.0,1.0,1.0,1.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.34375,0.34375,0.34375
169,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
170,1.0,1.0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.35483870967741943,0.3548387096774194,0.3939393939393939,0.3939393939393939,0.3939393939393939
171,1.0,1.0,1.0,1.0,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.47368421052631576,0.47368421052631576,0.47368421052631576
172,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
173,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.2608695652173913,0.2608695652173913,0.2608695652173913
174,1.0,1.0,1.0,1.0,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.43333333333333335,0.43333333333333335,0.43333333333333335
175,1.0,1.0,1.0,1.0,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.3235294117647059,0.3235294117647059,0.3235294117647059
176,0,0,0,0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613
177,1.0,1.0,1.0,1.0,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.375,0.375,0.375
178,0,0,0,0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105
