Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,0.20022733003238302,0.10255393337863407,0.0,356,58,0,0,-274203117543.0871,274203117541.1411,162969324053.1989,-162969324050.2993,-1.0000000000000013,37607258972.76195
0,0.0,26,0.0,0.09030379234048988,0.1177203191531111,0.0,646,49,0,0,731356255316.0607,514469855039.4834,-417186328936.1045,-409757721701.3066,-260980454634.7962,39047073192.33338
0,0.0,10,1.0842021724855044e-19,0.2166142776835765,0.11657300097798143,0.0,385,87,0,0,962585093362.1855,-659352785761.8057,-151616153799.85345,-151616153801.88196,1.0000000000000016,40604189193.76195
0,0.0,25,0.0,0.07613747586905834,0.08008707751319838,0.0,464,70,0,0,895155084579.0911,-736105667320.6487,694481117058.1921,-313679498510.5756,-313679498508.5756,45877635497.523865
0,0.0,28,1.0842021724855044e-19,0.14964197977246613,0.10320866567975889,0.0,488,86,0,0,1224355008806.128,1021833302736.4869,-722305658759.8044,-446325323862.2282,-414553275827.0929,49747794986.142914
0,0.0,28,0.0,0.08391830340217232,0.07853009651672983,0.0,437,83,0,0,1627712031159.8462,1362149913449.2688,-708255525399.0726,-708255525399.0726,-600868855717.6188,46537727446.000046
0,0.0,16,2.168404344971009e-19,0.52570630563048,0.119317061180727,0.0,476,79,0,0,1197467191283.615,-1067864927119.0327,-319352566830.1488,216023140930.1227,-63459764460.130325,37437278792.66671
0,0.0,29,-1.0842021724855044e-19,0.0852387892866785,0.1507720845725887,0.0,690,47,0,0,1132715374450.0615,921710348174.6531,617579468327.3497,580323192914.236,-579514223858.6394,25755801928.4286
0,0.0,15,-1.0842021724855044e-19,0.4609543195663101,0.14130325933955054,0.0,582,60,0,0,1268295196623.149,895668907373.8923,-710081371621.6875,-477233366949.43604,-477233366951.43604,22022516954.33336
0,0.0,25,-1.0842021724855044e-19,0.1317804455152775,0.15387711084185318,0.0,881,33,0,0,1599847356055.6084,1308824181900.7927,1235454419903.754,-1199094288023.533,-1031576573199.5846,18041413011.333355
0,0.0,19,0.0,0.12257192168080472,0.05332658446277481,0.0,449,47,0,0,1547663088338.8435,-652882286505.7167,634892271735.6433,515257918836.396,-425749671213.4524,18406522222.42859
0,0.0,6,2.168404344971009e-19,0.3778922105489953,0.08832492953846363,0.0,279,59,0,0,237593378077.47485,-118796689038.73596,-118796689038.73596,-0.9999900162220003,-1.0000000000000002,17625167929.047638
0,0.0,17,2.168404344971009e-19,0.2695361394307985,0.11070928287779895,0.0,294,46,0,0,1221913142614.4243,-848635936136.253,-848635936136.253,837262391366.1941,-524962099854.7412,18034714126.380974
0,0.0,10,0.0,0.4055159419582928,0.04304563564634531,0.0,261,77,0,0,1233085301565.2483,-1135063916985.7173,1062065875358.1002,-638119030511.9745,-638119030513.9745,19669620575.857162
0,0.0,16,0.0,0.3540789377752099,0.07313608682363752,0.0,314,89,0,0,235560223143.84827,211721692245.9673,-142853268535.7521,-139057745354.50473,-92706954608.93797,21654249675.952404
0,0.0,27,0.0,0.12236546111919885,0.10747642695135576,0.0,545,101,0,0,2740227641918.8994,-1891565436904.6326,1221246156312.0134,-1215907019205.5217,839909842787.055,20768054199.90478
