dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkadex,2.0,3.0,0.75,0.22632579553067916,0.10094270565736935,0.2,0.07407407407407407,0.49171270718232046,0.04992893288909114,0.027609990601128804,0.02564102564102564,0.004101722723543888,0.14583333333333334,0.08100556237111248,0.04264570925819284,0.1111111111111111,0.00801924619085806,0.2204724409448819
networkadex,2.0,3.0,1.0,0.23827008164803498,0.10944644678243526,0.3333333333333333,0.06451612903225806,0.6428571428571429,0.052472194411980255,0.030134978358113847,0.047619047619047616,0.004922067268252666,0.15625,0.08511952491664308,0.04639220046935651,0.04597701149425287,0.009623095429029671,0.23622047244094488
networkadex,2.0,3.0,2.0,0.27894569695376514,0.11973521734871621,0.25,0.05,0.6428571428571429,0.061399278916347506,0.03356506526403213,0.07142857142857142,0.005742411812961444,0.18518518518518517,0.09962189641522984,0.051511568160459,0.07881773399014778,0.011226944667201285,0.26785714285714285
networkadex,2.0,3.0,3.0,0.3067281232694351,0.1271820975141391,0.5,0.08333333333333333,0.7142857142857143,0.06731343588543523,0.03523650205567742,0.038461538461538464,0.005742411812961444,0.1780821917808219,0.10929283700207498,0.054188681375726265,0.07253886010362694,0.011226944667201285,0.26666666666666666
networkadex,2.0,3.0,5.0,0.3378535122542875,0.13368105371618405,0.5,0.10416666666666667,0.7857142857142857,0.07448247233300695,0.0381455980317764,0.045454545454545456,0.004922067268252666,0.20987654320987653,0.1208492719759359,0.05832936879474404,0.05555555555555555,0.009623095429029671,0.30357142857142855
networkadex,2.0,5.0,0,0.21005295022967896,0.10626703747350669,0.3333333333333333,0.0,0.6428571428571429,0.046081347640316885,0.027766537224870352,0.02564102564102564,0.0,0.14,0.0748304545830221,0.04331618134516683,0.03278688524590164,0.0,0.2222222222222222
networkadex,2.0,5.0,0.1,0.21269822768888608,0.11375602292292988,0.14285714285714285,0.0,0.5714285714285714,0.0467995987657983,0.029829486155809888,0.07142857142857142,0.0,0.15625,0.07597205178960571,0.04652138652038331,0.0,0.0,0.23622047244094488
networkadex,2.0,5.0,0.25,0.2184908918087073,0.11063356994283068,0.25,0.04081632653061224,0.5714285714285714,0.048074719424340856,0.029721543981455087,0.0273972602739726,0.004101722723543888,0.1506849315068493,0.0780192244989712,0.04610596513242009,0.03636363636363636,0.00801924619085806,0.22564102564102564
networkadex,2.0,5.0,0.5,0.2252169147001694,0.11093820776326101,0.2,0.03225806451612903,0.6428571428571429,0.049465226716334125,0.029324576023651135,0.0410958904109589,0.005742411812961444,0.14583333333333334,0.0803088203525064,0.04561847298356988,0.03571428571428572,0.011226944667201285,0.2222222222222222
networkadex,2.0,5.0,0.75,0.22986958338565008,0.11364864258205247,0.25,0.02040816326530612,0.7142857142857143,0.05055300097405365,0.03017614590356506,0.05,0.004101722723543888,0.14285714285714285,0.08207057511400279,0.04689676237661673,0.015151515151515152,0.00801924619085806,0.2242990654205607
networkadex,2.0,5.0,1.0,0.24034555893882711,0.12043439626472642,0.2,0.03225806451612903,0.7142857142857143,0.052892046331428626,0.03179315196655612,0.06451612903225806,0.003281378178835111,0.16666666666666666,0.08586530578095901,0.04944805376426146,0.03821656050955414,0.006415396952686447,0.25196850393700787
networkadex,2.0,5.0,2.0,0.26580785989492706,0.12606379710363483,0.2,0.016129032258064516,0.7142857142857143,0.058444999174416326,0.03430505170254565,0.038461538461538464,0.004922067268252666,0.17708333333333334,0.09486250290574673,0.05298526155864373,0.13333333333333333,0.008298755186721992,0.26771653543307083
networkadex,2.0,5.0,3.0,0.2908952016913767,0.13086087711103206,0.25,0.05405405405405406,0.7857142857142857,0.06387591706937158,0.03557797984946852,0.07142857142857142,0.004101722723543888,0.1702127659574468,0.10370739161458936,0.05488662718548237,0.06493506493506493,0.00801924619085806,0.2551020408163266
networkadex,2.0,5.0,5.0,0.33055298041084774,0.13911397086993224,0.5,0.0625,0.7857142857142857,0.07251450973178596,0.03868084104529397,0.047619047619047616,0.005742411812961444,0.20987654320987653,0.11775443150286143,0.05942390603860724,0.08333333333333333,0.011226944667201285,0.31496062992125984
networkadex,3.0,0,0,0.062224259009119355,0.04768116367678076,0.0,0.0,0.32044198895027626,0.013884436626296475,0.011638182260122993,0.0,0.0,0.0821917808219178,0.022443980425194993,0.018218709365734657,0.0,0.0,0.12307692307692307
networkadex,3.0,0,0.1,0.06947811589472563,0.05163976386625999,0.0,0.0,0.3701657458563536,0.015693881473954577,0.013702292341148269,0.0,0.0,0.09090909090909091,0.025296967791949974,0.0211217048324886,0.0,0.0,0.13617886178861788
networkadex,3.0,0,0.25,0.07077831937009335,0.05094157624077212,0.0,0.0,0.4143646408839779,0.015873874925013395,0.013445137490414514,0.0,0.0,0.09339975093399751,0.025628044692842338,0.020785259871076576,0.0,0.0,0.1524390243902439
networkadex,3.0,0,0.5,0.08067502105860909,0.05390026020184363,0.0,0.0,0.3756906077348066,0.018505650338228735,0.01513742806846697,0.0,0.0,0.09917355371900827,0.029763696999333407,0.023093502706646545,0.0,0.0,0.13821138211382114
networkadex,3.0,0,0.75,0.09775853674617375,0.05892789108708899,0.0,0.0,0.39779005524861877,0.02188779702439353,0.01599795170305843,0.0,0.0,0.11570247933884298,0.035358137327710974,0.024511063990801225,0.0,0.0,0.15730337078651685
networkadex,3.0,0,1.0,0.11459757215990168,0.06573965119015643,0.0,0.0,0.40331491712707185,0.025696019671583664,0.018823037755510245,0.0,0.0,0.14049586776859505,0.04147342975052216,0.028572278616734993,0.0,0.0,0.19101123595505617
networkadex,3.0,0,2.0,0.2059679568085509,0.09957001867147941,0.14285714285714285,0.02631578947368421,0.48484848484848486,0.045666655636183634,0.028525263747668995,0.038461538461538464,0.004101722723543888,0.21487603305785125,0.07396361750665817,0.04334192495651377,0.1111111111111111,0.00801924619085806,0.2921348314606741
networkadex,3.0,0,3.0,0.27607251757955364,0.1096851023302939,0.3333333333333333,0.06349206349206349,0.631578947368421,0.06083727687669174,0.03140901408569445,0.05555555555555555,0.004101722723543888,0.19753086419753085,0.09870406281261099,0.04790769910576647,0.05769230769230769,0.00801924619085806,0.2857142857142857
networkadex,3.0,0,5.0,0.3238665689866203,0.12636600114419544,0.3333333333333333,0.08333333333333333,0.7142857142857143,0.07120400710449701,0.03599105203316079,0.047619047619047616,0.003281378178835111,0.19834710743801653,0.11558172278780762,0.054948830758773035,0.07253886010362694,0.006415396952686447,0.27692307692307694
networkadex,3.0,0.1,0,0.06707676346300917,0.04839689097079498,0.0,0.0,0.3756906077348066,0.015127382953912515,0.012691544222914311,0.0,0.0,0.08468244084682441,0.024396358278859907,0.019648217899022092,0.0,0.0,0.13821138211382114
networkadex,3.0,0.1,0.1,0.07388907471019548,0.051918568743610574,0.0,0.0,0.34806629834254144,0.016612282397111985,0.013837527488441758,0.0,0.0,0.10743801652892562,0.026790439973418755,0.021161649073221992,0.0,0.0,0.14606741573033705
networkadex,3.0,0.1,0.25,0.07505055901639933,0.05030949762451564,0.0,0.0,0.36464088397790057,0.01694933064739553,0.013406251310716166,0.0,0.0,0.08264462809917356,0.02734143366370023,0.020703361026771873,0.0,0.0,0.13414634146341464
networkadex,3.0,0.1,0.5,0.08661308009464691,0.054035321546868256,0.0,0.0,0.39226519337016574,0.019376868771866795,0.013868223090898028,0.0,0.0,0.08841843088418432,0.03132936992930974,0.021630718890516872,0.0,0.0,0.14430894308943087
networkadex,3.0,0.1,0.75,0.10194476715853804,0.0648384081399182,0.0,0.0,0.44751381215469616,0.022969742468343487,0.0178848089221439,0.0,0.0,0.10596026490066225,0.03707981375494305,0.02749382226758659,0.0,0.0,0.16463414634146342
networkadex,3.0,0.1,1.0,0.11739433999645182,0.06557796880530463,0.0,0.0,0.35714285714285715,0.02602704133130026,0.017867578811578362,0.0,0.0,0.10596026490066225,0.04210155454557284,0.027375833030408043,0.0,0.0,0.16326530612244897
networkadex,3.0,0.1,2.0,0.2148251509554496,0.09273716789543697,0.2,0.05263157894736842,0.5111111111111111,0.047516093476040556,0.026634676518817325,0.029411764705882353,0.004101722723543888,0.152317880794702,0.07702557991379476,0.0407510553242702,0.03902439024390244,0.00801924619085806,0.2346938775510204
networkadex,3.0,0.1,3.0,0.27983653609397363,0.11534627753112363,0.3333333333333333,0.039473684210526314,0.6428571428571429,0.06167674027442567,0.03311715136584008,0.037037037037037035,0.004922067268252666,0.19008264462809918,0.10004636736885138,0.050450528222176376,0.05714285714285715,0.009623095429029671,0.27692307692307694
networkadex,3.0,0.1,5.0,0.3229450538668976,0.13071096415734113,0.5,0.0990990990990991,0.6818181818181818,0.07086430647376703,0.03613845466723003,0.029197080291970802,0.004922067268252666,0.18518518518518517,0.11507478090872335,0.05552809597774897,0.08275862068965517,0.009623095429029671,0.27692307692307694
networkadex,3.0,0.25,0,0.06979781165606923,0.051086341386081584,0.0,0.0,0.3701657458563536,0.015553720099917344,0.012523332679756296,0.0,0.0,0.08343711083437111,0.025126388617668003,0.01960912423445499,0.0,0.0,0.13617886178861788
networkadex,3.0,0.25,0.1,0.07536093772511394,0.0530399756000678,0.0,0.0,0.34806629834254144,0.01722736157692724,0.014541742244839789,0.0,0.0,0.0875,0.02771594245198734,0.022316508574092144,0.0,0.0,0.13861386138613863
networkadex,3.0,0.25,0.25,0.0828871216809431,0.0542626025172691,0.0,0.0,0.4198895027624309,0.018670044043048655,0.014055418678630532,0.0,0.0,0.09464508094645081,0.030158959274036532,0.021982000634248013,0.0,0.0,0.15447154471544716
networkadex,3.0,0.25,0.5,0.09778575724335183,0.058202007470200885,0.0,0.0,0.430939226519337,0.021890550624395128,0.01569485623725299,0.0,0.0,0.09917355371900827,0.035369901865744964,0.024146315878728706,0.0,0.0,0.15853658536585366
networkadex,3.0,0.25,0.75,0.1142735814938386,0.06742501162055475,0.0,0.0,0.40331491712707185,0.025581092571481702,0.01842657441971199,0.0,0.0,0.12396694214876033,0.041317320594373146,0.028249680171804438,0.0,0.0,0.16853932584269665
networkadex,3.0,0.25,1.0,0.13149386204423044,0.06656085940333567,0.2,0.0,0.43646408839779005,0.029433607919593378,0.019534518996441055,0.019230769230769232,0.0,0.14049586776859505,0.04755691161674024,0.02952833618711867,0.0,0.0,0.19101123595505617
networkadex,3.0,0.25,2.0,0.22031410973005144,0.09896524065102605,0.25,0.0,0.5238095238095238,0.04863177403600878,0.027712531172789937,0.05,0.0,0.14184397163120568,0.07886594301080163,0.04257275727619538,0.03861003861003861,0.0,0.2105263157894737
networkadex,3.0,0.25,3.0,0.28094725364726114,0.114742651530029,0.2,0.0625,0.6,0.061790825273466944,0.0329425024566225,0.041666666666666664,0.004101722723543888,0.18518518518518517,0.10027153898800312,0.05024267293228714,0.051948051948051945,0.00801924619085806,0.27692307692307694
networkadex,3.0,0.25,5.0,0.3265302499087763,0.12874199622659868,0.5,0.06666666666666667,0.7142857142857143,0.07151683373140803,0.03537772858679211,0.05555555555555555,0.005742411812961444,0.19148936170212766,0.11615615056825043,0.054259300409202724,0.09248554913294797,0.011226944667201285,0.2842105263157895
networkadex,3.0,0.5,0,0.08475027710747957,0.05413230394983285,0.0,0.0,0.3867403314917127,0.01907883424713902,0.014005809963833956,0.0,0.0,0.08717310087173101,0.03081148292040374,0.021867856659578782,0.0,0.0,0.14227642276422764
networkadex,3.0,0.5,0.1,0.0954528328123835,0.05723727411449967,0.0,0.0,0.3756906077348066,0.02138642205769344,0.015838523673362637,0.0,0.0,0.10743801652892562,0.03452498422586723,0.02418147210589451,0.0,0.0,0.14606741573033705
networkadex,3.0,0.5,0.25,0.09981288374989812,0.05951324626203824,0.0,0.0,0.4198895027624309,0.022346277075275773,0.01624662697399065,0.0,0.0,0.1322314049586777,0.03611881836758493,0.024804327790539735,0.0,0.0,0.17977528089887643
networkadex,3.0,0.5,0.5,0.1202564481636572,0.06427297417387641,0.14285714285714285,0.0,0.3756906077348066,0.026883721182810055,0.017764306930079087,0.0,0.0,0.09090909090909091,0.04344432548527452,0.027231824567383787,0.0,0.0,0.13821138211382114
networkadex,3.0,0.5,0.75,0.13676973216411004,0.06929522288275111,0.1111111111111111,0.0,0.430939226519337,0.030355266214147806,0.019331619695912787,0.018518518518518517,0.0,0.11643835616438356,0.049125207270348976,0.02960962605630862,0.03252032520325203,0.0,0.17435897435897438
networkadex,3.0,0.5,1.0,0.1490041951335094,0.06809498310006393,0.1111111111111111,0.0,0.425414364640884,0.03309265151193949,0.019269406589712164,0.017857142857142856,0.0,0.11570247933884298,0.05356259995551019,0.029293703552113325,0.025974025974025972,0.0,0.1607142857142857
networkadex,3.0,0.5,2.0,0.23496901823195113,0.09918969127429689,0.2,0.05128205128205128,0.49171270718232046,0.05184115946141148,0.02844797282023233,0.05,0.004101722723543888,0.1702127659574468,0.0840656828884385,0.043350547125822134,0.04149377593360996,0.00801924619085806,0.25
networkadex,3.0,0.5,3.0,0.28776892031050505,0.11760443772214328,0.3333333333333333,0.05263157894736842,0.6428571428571429,0.06324158387572301,0.032930365936530454,0.07142857142857142,0.003281378178835111,0.17355371900826447,0.10266361202554813,0.05039072545327652,0.06741573033707865,0.006415396952686447,0.2564102564102564
networkadex,3.0,0.5,5.0,0.3275924787912295,0.12757629238749607,0.25,0.06349206349206349,0.7142857142857143,0.07185964392207761,0.035981477220334214,0.07142857142857142,0.004922067268252666,0.19834710743801653,0.1166732051868825,0.05491637566923262,0.06451612903225806,0.009623095429029671,0.28865979381443296
networkadex,3.0,0.75,0,0.10362725193367499,0.057326985954110316,0.125,0.0,0.4143646408839779,0.023268823463354335,0.015571830831672025,0.0,0.0,0.09339975093399751,0.03760262193959801,0.024024187489089036,0.0,0.0,0.1524390243902439
networkadex,3.0,0.75,0.1,0.11091127484979428,0.06182338745117286,0.0,0.0,0.4143646408839779,0.024693177841258327,0.01670014746612621,0.0,0.0,0.09900990099009901,0.03994717969198109,0.02574348996557202,0.0,0.0,0.15384615384615388
networkadex,3.0,0.75,0.25,0.11953986476616207,0.05635580498436997,0.07692307692307693,0.0,0.3370165745856354,0.02651436549367721,0.01589552442463881,0.05,0.0,0.09375,0.04292887540212842,0.02428529566265838,0.0425531914893617,0.0,0.14173228346456693
networkadex,3.0,0.75,0.5,0.13219806165722242,0.06636091117393579,0.1111111111111111,0.0,0.4375,0.029482838057386926,0.018443450907080966,0.0136986301369863,0.0,0.12396694214876033,0.047698398168107545,0.02828068803215143,0.027777777777777776,0.0,0.1728395061728395
networkadex,3.0,0.75,0.75,0.15965089674986602,0.07330542534179346,0.1111111111111111,0.03125,0.42857142857142855,0.035275863300647026,0.019934377529685358,0.0625,0.0016406890894175555,0.12345679012345678,0.05720717087518007,0.030673198774145313,0.03076923076923077,0.0032076984763432237,0.18556701030927836
networkadex,3.0,0.75,1.0,0.17004924005247765,0.07461601893675568,0.14285714285714285,0.0,0.43646408839779005,0.0376705343486418,0.020951136956777975,0.03278688524590164,0.0,0.1322314049586777,0.061041433695646526,0.03205366323412387,0.05714285714285714,0.0,0.19487179487179487
networkadex,3.0,0.75,2.0,0.2477947758965798,0.11014447939935772,0.2,0.05263157894736842,0.6086956521739131,0.054536478040965834,0.030098035544442025,0.047619047619047616,0.003281378178835111,0.16666666666666666,0.08852269306531764,0.04640916926989349,0.04615384615384615,0.006415396952686447,0.26168224299065423
networkadex,3.0,0.75,3.0,0.29161882172159914,0.1224095531659715,0.2,0.0625,0.6111111111111112,0.06417555996123855,0.0343594343266411,0.05,0.004101722723543888,0.18518518518518517,0.10415283355009781,0.052657189151851955,0.13333333333333333,0.00801924619085806,0.26785714285714285
networkadex,3.0,0.75,5.0,0.32999001284104784,0.13159169943390592,0.5,0.06666666666666667,0.7142857142857143,0.0724986182019983,0.036707394943201195,0.05,0.004922067268252666,0.1917808219178082,0.11770067952333675,0.05626183808228942,0.053639846743295014,0.009623095429029671,0.28717948717948716
networkadex,3.0,1.0,0,0.11980117447049407,0.06198790274566226,0.1,0.0,0.3756906077348066,0.026598770953663378,0.016926494828575975,0.0,0.0,0.10416666666666667,0.04305741307975491,0.026115664932649045,0.0,0.0,0.15748031496062992
networkadex,3.0,1.0,0.1,0.12999033161857595,0.0610772493583634,0.1,0.0,0.3812154696132597,0.028890995479767933,0.016766658002880762,0.017857142857142856,0.0,0.10743801652892562,0.04678746159535421,0.02568473871863653,0.028571428571428567,0.0,0.14606741573033705
networkadex,3.0,1.0,0.25,0.13612286114868904,0.06537381151470786,0.09090909090909091,0.0,0.41935483870967744,0.03029355199893414,0.018437358658623913,0.023255813953488372,0.0,0.13541666666666666,0.04904666630066954,0.028303399796164305,0.041379310344827586,0.0,0.20472440944881887
networkadex,3.0,1.0,0.5,0.15522251459376815,0.0713633854001577,0.14285714285714285,0.041666666666666664,0.4143646408839779,0.034619045653630165,0.02078679455373697,0.017857142857142856,0.0016406890894175555,0.14049586776859505,0.05602257375188592,0.03159568984873271,0.02247191011235955,0.0032076984763432237,0.19101123595505617
networkadex,3.0,1.0,0.75,0.16619758442286792,0.07293937322899664,0.2,0.041666666666666664,0.44751381215469616,0.03670669549025825,0.020791103950125924,0.02127659574468085,0.004910988336402701,0.14049586776859505,0.0594718640303084,0.031603160220194944,0.025974025974025972,0.009324009324009324,0.19101123595505617
networkadex,3.0,1.0,1.0,0.1863297604320886,0.0814019974733786,0.14285714285714285,0.044444444444444446,0.5,0.040947324966890325,0.022577998413222986,0.0196078431372549,0.003281378178835111,0.1322314049586777,0.06645239981377647,0.03471714826308472,0.0425531914893617,0.006415396952686447,0.19310344827586207
networkadex,3.0,1.0,2.0,0.24831481409220968,0.10610277177362348,0.2,0.08064516129032258,0.5714285714285714,0.05474603098265534,0.0300709064682958,0.047619047619047616,0.004922067268252666,0.18181818181818182,0.08879342677686082,0.046001792936553904,0.06451612903225806,0.009623095429029671,0.24719101123595508
networkadex,3.0,1.0,3.0,0.2929472040598882,0.12049260066966211,0.3333333333333333,0.06666666666666667,0.65,0.06442206497532636,0.0335979741554232,0.0380952380952381,0.003281378178835111,0.18493150684931506,0.10456825584536812,0.05150900884651012,0.06451612903225806,0.006415396952686447,0.27692307692307694
networkadex,3.0,1.0,5.0,0.3300250777540184,0.1275422363328571,0.3333333333333333,0.06666666666666667,0.7142857142857143,0.07246790097694776,0.0355761468307639,0.058823529411764705,0.004101722723543888,0.19008264462809918,0.11765905645250106,0.05438823705596368,0.06829268292682926,0.00801924619085806,0.26785714285714285
networkadex,3.0,2.0,0,0.1719324461750016,0.07893718488656173,0.2,0.044444444444444446,0.42105263157894735,0.03795538334453397,0.02196061241900181,0.02459016393442623,0.002461033634126333,0.1322314049586777,0.061538577516726124,0.03362492108864553,0.0425531914893617,0.0048115477145148355,0.18446601941747576
networkadex,3.0,2.0,0.1,0.16738023189302614,0.07702176933763509,0.14285714285714285,0.03333333333333333,0.4696132596685083,0.036959935094946945,0.021739555222917945,0.020833333333333332,0.003281378178835111,0.11875,0.059919899568545154,0.03341296542804664,0.025974025974025972,0.006415396952686447,0.18446601941747576
networkadex,3.0,2.0,0.25,0.17987014400893447,0.080334623521236,0.25,0.043478260869565216,0.5,0.03942137557822179,0.02207202946126276,0.03571428571428571,0.003281378178835111,0.14375,0.06398450227192543,0.03381107863947631,0.03076923076923077,0.006415396952686447,0.22330097087378636
networkadex,3.0,2.0,0.5,0.19359790098874824,0.08709581814614493,0.1111111111111111,0.04477611940298507,0.55,0.04254477924244694,0.023483609528798285,0.03571428571428571,0.003281378178835111,0.12941176470588237,0.06905072587507871,0.03629183231721206,0.07142857142857142,0.006415396952686447,0.20952380952380958
networkadex,3.0,2.0,0.75,0.20368860388371018,0.09303506961937245,0.25,0.047619047619047616,0.5,0.04499826661686337,0.025932979745499064,0.037037037037037035,0.002461033634126333,0.136986301369863,0.07296664404968607,0.0398623491608834,0.038910505836575876,0.0048115477145148355,0.20512820512820512
networkadex,3.0,2.0,1.0,0.21459153631826186,0.10007540035385952,0.2,0.05,0.5238095238095238,0.047403121258349605,0.02776933418428409,0.07692307692307693,0.003281378178835111,0.1506849315068493,0.07686200847341236,0.04269332576766569,0.04484304932735426,0.006415396952686447,0.22564102564102564
networkadex,3.0,2.0,2.0,0.2625028144702593,0.11270757542246236,0.3333333333333333,0.06666666666666667,0.5454545454545454,0.057989097180673535,0.03215272411844082,0.05555555555555555,0.004922067268252666,0.1780821917808219,0.09403238849804235,0.049257695807590395,0.044444444444444446,0.009623095429029671,0.26666666666666666
networkadex,3.0,2.0,3.0,0.298539957934371,0.12228804580263736,0.5,0.08333333333333333,0.7857142857142857,0.06578466461062851,0.03432354909552458,0.0446927374301676,0.004922067268252666,0.17647058823529413,0.10674576745801947,0.05271389331013379,0.06,0.009623095429029671,0.2727272727272727
networkadex,3.0,2.0,5.0,0.33628712513819736,0.13306586497585923,0.3333333333333333,0.08333333333333333,0.7142857142857143,0.0739427275742332,0.03742331675802017,0.047619047619047616,0.004922067268252666,0.19148936170212766,0.12006084572287745,0.05746491254365467,0.06829268292682926,0.009623095429029671,0.28125
networkadex,3.0,3.0,0,0.1948039862939697,0.09637743527775108,0.14285714285714285,0.044444444444444446,0.5161290322580645,0.04288340264478146,0.026266059534065692,0.047619047619047616,0.003281378178835111,0.16666666666666666,0.06958604925733763,0.040649285116107145,0.05555555555555555,0.006415396952686447,0.25196850393700787
networkadex,3.0,3.0,0.1,0.19342512020717978,0.08581993145694157,0.2,0.052083333333333336,0.45652173913043476,0.042448658546625516,0.023527961066908343,0.029411764705882353,0.004101722723543888,0.13125,0.06892123836521773,0.036310958870811684,0.04278074866310161,0.00801924619085806,0.20388349514563106
networkadex,3.0,3.0,0.25,0.20435036829087225,0.09678547275131834,0.2,0.06451612903225806,0.5,0.04502461543386132,0.0261842830427156,0.047619047619047616,0.002461033634126333,0.13580246913580246,0.07305760190906685,0.04049572573166423,0.05555555555555555,0.0048115477145148355,0.20634920634920637
networkadex,3.0,3.0,0.5,0.20924235273676484,0.0944153141608837,0.2,0.06451612903225806,0.47619047619047616,0.04612246349070302,0.026188683292376922,0.05555555555555555,0.004101722723543888,0.136986301369863,0.07482097256200525,0.040322958604543706,0.03902439024390244,0.00801924619085806,0.20512820512820512
networkadex,3.0,3.0,0.75,0.21982124071225495,0.10455544418205268,0.16666666666666666,0.06097560975609756,0.5714285714285714,0.048265478455423935,0.02789363348729946,0.038461538461538464,0.004922067268252666,0.15,0.07835492038579966,0.04325848921541375,0.04633204633204633,0.009623095429029671,0.23300970873786406
networkadex,3.0,3.0,1.0,0.23345532453951545,0.10931189739790237,0.2,0.060240963855421686,0.6,0.051487858365836504,0.02996639389311397,0.047619047619047616,0.002461033634126333,0.16666666666666666,0.08353373178871723,0.04632538509622341,0.051948051948051945,0.0048115477145148355,0.25196850393700787
networkadex,3.0,3.0,2.0,0.26868788610173794,0.12600446995908582,0.2,0.05,0.6428571428571429,0.05939318033430925,0.03495181874457266,0.0410958904109589,0.003281378178835111,0.18085106382978725,0.09631754738789701,0.05382283839908782,0.05911330049261084,0.006415396952686447,0.2755102040816326
networkadex,3.0,3.0,3.0,0.30058322140998367,0.12456322976665758,0.25,0.03333333333333333,0.6428571428571429,0.066199282965458,0.03513749234650249,0.07142857142857142,0.005742411812961444,0.19008264462809918,0.10740649028783383,0.05376625967103583,0.125,0.011226944667201285,0.26785714285714285
networkadex,3.0,3.0,5.0,0.33600337029528804,0.13710864139676926,0.3333333333333333,0.08333333333333333,0.7857142857142857,0.07393500678793392,0.03836989663053931,0.05555555555555555,0.004922067268252666,0.1917808219178082,0.1200030703340683,0.05891243522704189,0.2,0.009623095429029671,0.28865979381443296
networkadex,3.0,5.0,0,0.2040792366843859,0.10253405082742945,0.3333333333333333,0.02564102564102564,0.6428571428571429,0.044839869201263156,0.027172209166260602,0.047619047619047616,0.003281378178835111,0.14583333333333334,0.07278512570495303,0.04213221180687903,0.05555555555555555,0.006415396952686447,0.2204724409448819
networkadex,3.0,5.0,0.1,0.20671474552436644,0.10407056357776732,0.2,0.0,0.5,0.04526129987735989,0.027457144173422453,0.047619047619047616,0.0,0.14583333333333334,0.0735071438333027,0.04261759199665865,0.07142857142857142,0.0,0.2204724409448819
networkadex,3.0,5.0,0.25,0.21324638170260182,0.11024306927038964,0.2,0.016129032258064516,0.5384615384615384,0.04702935624455266,0.029545364394619023,0.030303030303030304,0.003281378178835111,0.14,0.0762930135182346,0.045869457340271445,0.05555555555555555,0.006415396952686447,0.2222222222222222
networkadex,3.0,5.0,0.5,0.21908614613068797,0.11052275142720827,0.2,0.016129032258064516,0.6428571428571429,0.04820725189430669,0.029801236220708346,0.03333333333333333,0.003281378178835111,0.1487603305785124,0.07823998348693631,0.04615302064057449,0.05555555555555555,0.006415396952686447,0.20472440944881887
networkadex,3.0,5.0,0.75,0.2252612862110183,0.1160695160979093,0.2,0.02040816326530612,0.7142857142857143,0.049473967853592316,0.0307427665945555,0.026785714285714284,0.004101722723543888,0.15625,0.08033381166227005,0.04783657170119653,0.06741573033707865,0.00801924619085806,0.23622047244094488
networkadex,3.0,5.0,1.0,0.23775641364125433,0.1202725956936113,0.42857142857142855,0.03225806451612903,0.6428571428571429,0.05231387258612194,0.03245854640772685,0.023255813953488372,0.004101722723543888,0.15476190476190477,0.0849072792362653,0.050338572631012386,0.05555555555555555,0.00801924619085806,0.24299065420560748
networkadex,3.0,5.0,2.0,0.26232416511683576,0.1258999373871714,0.2,0.02564102564102564,0.7142857142857143,0.057730438998214346,0.03378352640836435,0.07142857142857142,0.004922067268252666,0.1643835616438356,0.09371864096290188,0.052464494143212075,0.05,0.008888888888888889,0.24615384615384614
networkadex,3.0,5.0,3.0,0.28729991389310244,0.13401130540774225,0.25,0.04838709677419355,0.7142857142857143,0.06303687750733238,0.0358271312419466,0.03571428571428571,0.004922067268252666,0.1875,0.10236638006834867,0.055475429017916716,0.0881057268722467,0.009623095429029671,0.28346456692913385
networkadex,3.0,5.0,5.0,0.32433863233643195,0.14044235632046367,0.3333333333333333,0.03333333333333333,0.7857142857142857,0.07138721364556948,0.03910181518479895,0.07142857142857142,0.005742411812961444,0.1875,0.11586945372351408,0.06021897339055117,0.08163265306122448,0.011226944667201285,0.28346456692913385
networkadex,5.0,0,0,0.06134986767860955,0.04784134231694165,0.0,0.0,0.3425414364640884,0.013719482571975194,0.012287195115856317,0.0,0.0,0.07721046077210461,0.022177410921534437,0.019125808559238174,0.0,0.0,0.12601626016260165
networkadex,5.0,0,0.1,0.06224859182944258,0.04681428011661565,0.0,0.0,0.3701657458563536,0.014125368672533535,0.01201180915354544,0.0,0.0,0.08343711083437111,0.022780149300849917,0.0188305338643855,0.0,0.0,0.13617886178861788
networkadex,5.0,0,0.25,0.06466651125280021,0.04676354302456412,0.0,0.0,0.39226519337016574,0.014521922972227593,0.012214492245055678,0.0,0.0,0.08841843088418432,0.023439830169046084,0.018943761167932102,0.0,0.0,0.14430894308943087
networkadex,5.0,0,0.5,0.07405963926862554,0.04980098205279212,0.0,0.0,0.3425414364640884,0.01679884808896236,0.013398232195942411,0.0,0.0,0.07721046077210461,0.027073024561717094,0.020619314787572517,0.0,0.0,0.12601626016260165
networkadex,5.0,0,0.75,0.08705012263488406,0.054132455871256306,0.0,0.0,0.3425414364640884,0.019404991925176796,0.014023084459910143,0.0,0.0,0.08264462809917356,0.03138955383913197,0.021719426773275548,0.0,0.0,0.12601626016260165
networkadex,5.0,0,1.0,0.1028222434170476,0.06158612288387915,0.0,0.0,0.4198895027624309,0.023141397030322013,0.017038789975955027,0.0,0.0,0.12396694214876033,0.037345478862164806,0.026034716430245113,0.0,0.0,0.16853932584269665
