Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
34,1.0,1.0,1.0,1.0,0.23550724637681159,0.23550724637681159,0.23550724637681159,0.23550724637681159,0.29900332225913623,0.29900332225913623,0.29900332225913623
35,1.0,1.0,1.0,1.0,0.3383458646616541,0.3383458646616541,0.3383458646616541,0.3383458646616541,0.37735849056603776,0.37735849056603776,0.3773584905660377
36,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.39285714285714285,0.39285714285714285
37,1.0,1.0,1.0,1.0,0.2963855421686747,0.2963855421686747,0.2963855421686747,0.2963855421686747,0.3393665158371041,0.3393665158371041,0.3393665158371041
38,1.0,1.0,1.0,1.0,0.3996023856858847,0.3996023856858847,0.39960238568588474,0.3996023856858847,0.4489051094890511,0.4489051094890511,0.44890510948905105
39,1.0,1.0,1.0,1.0,0.289544235924933,0.289544235924933,0.289544235924933,0.289544235924933,0.31876606683804626,0.31876606683804626,0.31876606683804626
40,1.0,1.0,1.0,1.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.19913419913419914,0.19913419913419914,0.19913419913419914
41,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.21888412017167383,0.21888412017167383,0.21888412017167383
42,1.0,1.0,1.0,1.0,0.1446280991735537,0.1446280991735537,0.1446280991735537,0.1446280991735537,0.19140625,0.19140625,0.19140625
43,1.0,1.0,1.0,1.0,0.22153846153846155,0.22153846153846155,0.22153846153846155,0.22153846153846155,0.25588235294117645,0.25588235294117645,0.25588235294117645
44,1.0,1.0,1.0,1.0,0.21103896103896103,0.21103896103896103,0.21103896103896103,0.21103896103896103,0.2873900293255132,0.2873900293255132,0.2873900293255132
45,1.0,1.0,1.0,1.0,0.1786833855799373,0.1786833855799373,0.1786833855799373,0.1786833855799373,0.23837209302325582,0.23837209302325582,0.23837209302325582
46,1.0,1.0,1.0,1.0,0.19732441471571907,0.19732441471571907,0.19732441471571907,0.19732441471571907,0.24050632911392406,0.24050632911392406,0.24050632911392406
47,1.0,1.0,1.0,1.0,0.12077294685990338,0.12077294685990338,0.12077294685990338,0.12077294685990338,0.14953271028037382,0.14953271028037382,0.14953271028037382
48,1.0,1.0,1.0,1.0,0.1092896174863388,0.1092896174863388,0.1092896174863388,0.1092896174863388,0.14210526315789473,0.14210526315789473,0.14210526315789473
49,1.0,1.0,1.0,1.0,0.11788617886178862,0.11788617886178862,0.11788617886178862,0.11788617886178862,0.15891472868217055,0.15891472868217055,0.15891472868217055
50,1.0,1.0,1.0,1.0,0.17624521072796934,0.17624521072796934,0.17624521072796934,0.17624521072796934,0.21532846715328466,0.21532846715328466,0.21532846715328466
51,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.18374558303886926,0.18374558303886926,0.18374558303886926
52,1.0,1.0,1.0,1.0,0.14027149321266968,0.14027149321266968,0.14027149321266968,0.14027149321266968,0.18454935622317598,0.18454935622317598,0.18454935622317598
53,1.0,1.0,1.0,1.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.15760869565217392,0.15760869565217392,0.15760869565217392
54,1.0,1.0,1.0,1.0,0.08187134502923976,0.08187134502923976,0.08187134502923976,0.08187134502923976,0.12290502793296089,0.12290502793296089,0.12290502793296089
