Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
66,65,65,6,59,59,3,4,2,0.6666666666666666,0.5,0.5714285714285715
67,56,56,5,51,51,1,2,1,1.0,0.5,0.6666666666666666
68,38,38,2,36,36,0,0,0,0,0,0
69,47,47,4,43,43,0,0,0,0,0,0
70,33,33,4,29,29,1,0,0,0.0,0,0
71,34,34,3,31,31,1,0,0,0.0,0,0
72,38,38,2,36,36,1,1,1,1.0,1.0,1.0
73,34,34,5,29,29,0,0,0,0,0,0
74,50,50,6,44,44,4,3,3,0.75,1.0,0.8571428571428571
75,35,35,6,29,29,2,1,1,0.5,1.0,0.6666666666666666
76,18,18,3,15,15,0,0,0,0,0,0
77,20,20,2,18,18,0,0,0,0,0,0
78,20,20,1,19,19,0,0,0,0,0,0
79,17,17,3,14,14,1,1,0,0.0,0.0,0
80,22,22,3,19,19,1,1,1,1.0,1.0,1.0
81,21,21,1,20,20,0,0,0,0,0,0
82,25,25,3,22,22,1,0,0,0.0,0,0
83,21,21,4,17,17,1,1,1,1.0,1.0,1.0
84,18,18,3,15,15,1,1,1,1.0,1.0,1.0
85,15,15,2,13,13,0,0,0,0,0,0
86,18,18,2,16,16,1,0,0,0.0,0,0
87,52,52,7,45,45,4,2,2,0.5,1.0,0.6666666666666666
88,69,69,12,57,57,10,10,10,1.0,1.0,1.0
89,47,47,5,42,42,1,1,1,1.0,1.0,1.0
90,101,101,13,88,88,4,4,2,0.5,0.5,0.5
91,101,101,8,93,93,3,2,2,0.6666666666666666,1.0,0.8
92,95,95,7,88,88,3,2,2,0.6666666666666666,1.0,0.8
93,57,57,6,51,51,4,4,4,1.0,1.0,1.0
94,63,63,3,60,60,1,1,1,1.0,1.0,1.0
95,67,67,6,61,61,3,3,3,1.0,1.0,1.0
96,62,62,8,54,54,2,3,2,1.0,0.6666666666666666,0.8
97,40,40,3,37,37,1,1,1,1.0,1.0,1.0
98,70,70,4,66,66,2,1,1,0.5,1.0,0.6666666666666666
99,74,74,9,65,65,4,3,3,0.75,1.0,0.8571428571428571
100,60,60,8,52,52,6,5,5,0.8333333333333334,1.0,0.9090909090909091
101,61,61,7,54,54,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
102,61,61,5,56,56,3,3,3,1.0,1.0,1.0
103,50,50,2,48,48,1,1,1,1.0,1.0,1.0
104,52,52,5,47,47,3,2,2,0.6666666666666666,1.0,0.8
105,33,33,3,30,30,1,1,1,1.0,1.0,1.0
106,39,39,4,35,35,2,1,1,0.5,1.0,0.6666666666666666
107,42,42,6,36,36,3,1,1,0.3333333333333333,1.0,0.5
108,46,46,4,42,42,2,1,1,0.5,1.0,0.6666666666666666
109,41,41,4,37,37,2,2,2,1.0,1.0,1.0
110,43,43,2,41,41,0,0,0,0,0,0
111,30,30,3,27,27,0,0,0,0,0,0
112,28,28,3,25,25,2,0,0,0.0,0,0
113,41,41,7,34,34,4,4,4,1.0,1.0,1.0
114,77,77,10,67,67,2,3,2,1.0,0.6666666666666666,0.8
115,40,40,3,37,37,1,1,1,1.0,1.0,1.0
116,45,45,3,42,42,1,0,0,0.0,0,0
117,51,51,5,46,46,1,0,0,0.0,0,0
118,52,52,5,47,47,3,2,2,0.6666666666666666,1.0,0.8
119,153,153,18,135,135,0,6,0,0,0.0,0
120,55,55,2,53,53,1,0,0,0.0,0,0
121,53,53,2,51,51,0,0,0,0,0,0
122,45,45,1,44,44,0,0,0,0,0,0
123,48,48,4,44,44,1,1,1,1.0,1.0,1.0
124,42,42,1,41,41,0,0,0,0,0,0
125,17,17,1,16,16,0,0,0,0,0,0
126,23,23,2,21,21,0,0,0,0,0,0
127,35,35,7,28,28,6,4,4,0.6666666666666666,1.0,0.8
128,25,25,3,22,22,0,0,0,0,0,0
129,42,42,4,38,38,2,0,0,0.0,0,0
130,34,34,5,29,29,4,2,2,0.5,1.0,0.6666666666666666
131,20,20,2,18,18,0,0,0,0,0,0
132,30,30,3,27,27,1,1,1,1.0,1.0,1.0
