Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
195,281,281,235,46,46,142,173,10,0.07042253521126761,0.057803468208092484,0.0634920634920635
196,274,274,233,41,41,143,165,14,0.0979020979020979,0.08484848484848485,0.09090909090909091
197,221,221,186,35,35,119,143,11,0.09243697478991597,0.07692307692307693,0.08396946564885496
198,229,229,195,34,34,133,153,20,0.15037593984962405,0.13071895424836602,0.1398601398601399
199,249,249,213,36,36,38,168,7,0.18421052631578946,0.041666666666666664,0.06796116504854369
200,315,315,265,50,50,214,223,12,0.056074766355140186,0.053811659192825115,0.05491990846681923
201,312,312,273,39,39,212,234,9,0.04245283018867924,0.038461538461538464,0.04035874439461884
202,368,368,310,58,58,67,290,9,0.13432835820895522,0.03103448275862069,0.050420168067226885
203,270,270,219,51,51,47,202,14,0.2978723404255319,0.06930693069306931,0.11244979919678715
204,227,227,184,43,43,44,169,18,0.4090909090909091,0.10650887573964497,0.16901408450704225
205,238,238,186,52,52,40,143,12,0.3,0.08391608391608392,0.13114754098360656
206,216,216,196,20,20,20,162,7,0.35,0.043209876543209874,0.07692307692307693
207,196,196,168,28,28,137,138,10,0.072992700729927,0.07246376811594203,0.07272727272727272
208,204,204,182,22,22,22,136,9,0.4090909090909091,0.0661764705882353,0.11392405063291139
209,168,168,152,16,16,14,129,6,0.42857142857142855,0.046511627906976744,0.0839160839160839
210,201,201,176,25,25,123,157,11,0.08943089430894309,0.07006369426751592,0.07857142857142857
211,179,179,167,12,12,86,129,11,0.12790697674418605,0.08527131782945736,0.10232558139534884
212,182,182,163,19,19,115,139,13,0.11304347826086956,0.09352517985611511,0.10236220472440946
213,188,188,160,28,28,149,158,19,0.12751677852348994,0.12025316455696203,0.1237785016286645
214,164,164,148,16,16,22,131,10,0.45454545454545453,0.07633587786259542,0.13071895424836602
215,186,186,160,26,26,30,136,9,0.3,0.0661764705882353,0.10843373493975904
