Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
161,49,49,11,38,38,4,6,4,1.0,0.6666666666666666,0.8
162,44,44,16,28,28,9,7,7,0.7777777777777778,1.0,0.8750000000000001
163,47,47,9,38,38,4,4,4,1.0,1.0,1.0
164,38,38,8,30,30,4,4,4,1.0,1.0,1.0
165,46,46,9,37,37,4,4,4,1.0,1.0,1.0
166,27,27,4,23,23,1,1,1,1.0,1.0,1.0
167,31,31,8,23,23,3,3,3,1.0,1.0,1.0
168,32,32,8,24,24,2,2,2,1.0,1.0,1.0
169,40,40,13,27,27,5,3,3,0.6,1.0,0.7499999999999999
170,33,33,8,25,25,3,3,3,1.0,1.0,1.0
171,38,38,7,31,31,2,2,2,1.0,1.0,1.0
172,13,13,1,12,12,0,0,0,0,0,0
173,23,23,1,22,22,0,0,0,0,0,0
174,30,30,3,27,27,1,1,1,1.0,1.0,1.0
175,34,34,6,28,28,1,1,1,1.0,1.0,1.0
176,31,31,3,28,28,0,0,0,0,0,0
177,32,32,6,26,26,4,3,3,0.75,1.0,0.8571428571428571
178,38,38,6,32,32,1,1,1,1.0,1.0,1.0
