Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,0.2676527089157853,0.10406956556066557,0.0,137,26,0,0,1.4051532415907655e+23,-7.0257662079538265e+22,-7.0257662079538265e+22,-3.5603157723298155e+22,3.560315772329815e+22,6149469.095238099
0,0.0,5,4.336808689942018e-19,0.29068421828113755,0.039498319536112034,0.0,49,23,0,0,5.672349152172558e+22,-5.492601820016832e+22,-1.584723561443174e+22,1.5847235614431727e+22,-1.7974733215572167e+21,5166473.714285717
0,0.0,3,0.0,0.15976964157249468,0.015654548044244276,0.0,37,28,0,0,9.88180017236974e+22,-4.940900086184861e+22,-4.940900086184861e+22,-1.0000000000000004,-1.0,3283726.095238099
0,0.0,9,0.0,0.08259731457338079,0.04756879327958863,0.0,78,11,0,0,5.2157889581593464e+22,-4.481566845842121e+22,-1.7258399810507195e+22,1.7258399810507193e+22,-5.841727695681304e+21,8985897.428571437
0,0.0,4,0.0,0.14951816637184956,0.006619385577292348,0.0,59,18,0,0,4.130022763839864e+22,-4.130022763839862e+22,-1.0,0.9999999999999999,-0.9999999999999993,5065714.90476191
0,0.0,6,0.0,0.22888236649812974,-0.010070851260782611,0.0,64,25,0,0,-2.065417492219236,1.0000000000000004,-1.0000000000000002,0.7943359345795618,0.7943359345795618,3541077.0000000037
0,0.0,4,0.0,0.30292668282821644,0.09088008764344699,0.0,69,24,0,0,7.921075001734393e+22,-2.4468298315199876e+22,2.4468298315199867e+22,-2.0293907011859324e+22,-2.0293907011859324e+22,5520194.238095242
0,0.0,4,4.336808689942018e-19,0.4577537599026893,0.10809836629199016,0.0,90,22,0,0,1.3800680303730484e+23,-1.3328142890581877e+23,1.000308632262693e+23,-1.0003086322626929e+23,-5.109951422161284e+21,3537775.523809526
0,0.0,16,0.0,0.08015857603760501,0.045032472605996965,0.0,117,28,0,0,1.617213731975068e+23,-9.098488662601307e+22,-9.098488662601307e+22,7.168371486355247e+22,-6.102529525596161e+22,2498491.9523809543
0,0.0,13,0.0,0.2784243040657117,-0.010108316904760129,0.0,52,32,0,0,-2.6356882602946694,2.0483979459486235,1.000000005486053,-1.000000000230027,-0.9999999999999998,1394256.9523809538
0,0.0,10,0.0,0.3083052729497607,-0.0014806991532506676,0.0,35,37,0,0,-2.618464500267409,1.8548761900025434,-1.0000000000000002,0.9999999999999998,-0.9126679987508348,15422651.952380968
0,0.0,9,2.168404344971009e-19,0.38280559690466304,-0.010472359267369967,0.0,30,40,0,0,-2.767867753755654,2.1171163951687353,1.0000000000000007,-1.0000000000000002,0.9999999999999998,5914335.142857149
0,0.0,9,-6.505213034913027e-19,0.37553405167393317,-0.010021949390002673,0.0,29,43,0,0,-2.9411415512989154,2.2903556929184528,-1.0000000000000022,-1.0,1.0,7612046.14285715
