Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
190,0.6266094420600858,1.0,0.7704485488126649,1.0,0.10294117647058823,0.04516129032258064,0.06278026905829595,0.04516129032258064,0.5083056478405316,0.5083056478405316,0.5083056478405316
191,0.6502463054187192,1.0,0.7880597014925372,1.0,0.11290322580645161,0.05263157894736842,0.07179487179487179,0.05263157894736842,0.5245283018867924,0.5245283018867924,0.5245283018867924
192,0.6272727272727273,1.0,0.770949720670391,1.0,0.17857142857142858,0.07246376811594203,0.10309278350515463,0.07246376811594203,0.5362318840579711,0.5362318840579711,0.5362318840579711
193,0.6792452830188679,1.0,0.8089887640449438,1.0,0.2033898305084746,0.09448818897637795,0.12903225806451615,0.09448818897637795,0.5756457564575646,0.5756457564575646,0.5756457564575646
194,0.6411290322580645,1.0,0.7813267813267813,1.0,0.11538461538461539,0.0425531914893617,0.0621761658031088,0.0425531914893617,0.55,0.55,0.55
195,0.634703196347032,1.0,0.776536312849162,1.0,0.12903225806451613,0.056338028169014086,0.0784313725490196,0.056338028169014086,0.5231316725978647,0.5231316725978647,0.5231316725978647
196,0.6318181818181818,1.0,0.7743732590529248,1.0,0.1111111111111111,0.044444444444444446,0.06349206349206349,0.044444444444444446,0.5291970802919708,0.5291970802919708,0.5291970802919708
197,0.6198830409356725,1.0,0.7653429602888087,1.0,0.16,0.06956521739130435,0.09696969696969697,0.06956521739130435,0.5158371040723982,0.5158371040723982,0.5158371040723982
198,0.6235955056179775,1.0,0.7681660899653978,1.0,0.17647058823529413,0.07627118644067797,0.10650887573964499,0.07627118644067797,0.5240174672489083,0.5240174672489083,0.5240174672489083
199,0.5808080808080808,1.0,0.7348242811501596,1.0,0.17647058823529413,0.06716417910447761,0.0972972972972973,0.06716417910447761,0.4979919678714859,0.4979919678714859,0.4979919678714859
200,0.6032388663967612,1.0,0.7525252525252526,1.0,0.07352941176470588,0.030120481927710843,0.04273504273504273,0.030120481927710843,0.4888888888888889,0.4888888888888889,0.4888888888888889
201,0.6926070038910506,1.0,0.8183908045977011,1.0,0.14545454545454545,0.05970149253731343,0.08465608465608465,0.05970149253731343,0.5961538461538461,0.5961538461538461,0.5961538461538461
202,0.6808510638297872,1.0,0.810126582278481,1.0,0.1744186046511628,0.08522727272727272,0.11450381679389313,0.08522727272727272,0.5625,0.5625,0.5625
203,0.6127450980392157,1.0,0.7598784194528876,1.0,0.21212121212121213,0.09655172413793103,0.13270142180094785,0.09655172413793103,0.5148148148148148,0.5148148148148148,0.5148148148148148
204,0.6863905325443787,1.0,0.8140350877192982,1.0,0.1206896551724138,0.06306306306306306,0.08284023668639054,0.06306306306306306,0.5418502202643172,0.5418502202643172,0.5418502202643172
205,0.6477987421383647,1.0,0.7862595419847328,1.0,0.13924050632911392,0.08148148148148149,0.102803738317757,0.08148148148148149,0.4789915966386555,0.4789915966386555,0.4789915966386555
206,0.6208791208791209,1.0,0.7661016949152543,1.0,0.2647058823529412,0.08737864077669903,0.13138686131386862,0.08737864077669903,0.5648148148148148,0.5648148148148148,0.5648148148148148
207,0.5733333333333334,1.0,0.728813559322034,1.0,0.13043478260869565,0.05454545454545454,0.07692307692307693,0.05454545454545454,0.46938775510204084,0.46938775510204084,0.46938775510204084
208,0.6727272727272727,1.0,0.8043478260869564,1.0,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.06451612903225806,0.5735294117647058,0.5735294117647058,0.5735294117647058
209,0.65,1.0,0.787878787878788,1.0,0.25,0.09090909090909091,0.13333333333333333,0.09090909090909091,0.5833333333333334,0.5833333333333334,0.5833333333333334
210,0.5341614906832298,1.0,0.6963562753036437,1.0,0.075,0.02608695652173913,0.038709677419354833,0.02608695652173913,0.4427860696517413,0.4427860696517413,0.4427860696517413
211,0.5576923076923077,1.0,0.7160493827160493,1.0,0.17391304347826086,0.043478260869565216,0.06956521739130435,0.043478260869565216,0.5083798882681564,0.5083798882681564,0.5083798882681564
212,0.6241610738255033,1.0,0.7685950413223139,1.0,0.06060606060606061,0.02247191011235955,0.032786885245901634,0.02247191011235955,0.521978021978022,0.521978021978022,0.521978021978022
