Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
90,218,218,218,0,0,16,63,0,0.0,0.0,0
91,151,151,151,0,0,16,40,0,0.0,0.0,0
92,119,119,119,0,0,5,30,0,0.0,0.0,0
93,115,115,115,0,0,3,37,0,0.0,0.0,0
94,145,145,145,0,0,20,31,0,0.0,0.0,0
95,151,151,151,0,0,15,26,0,0.0,0.0,0
96,149,149,149,0,0,15,37,0,0.0,0.0,0
97,198,198,198,0,0,22,54,0,0.0,0.0,0
98,180,180,180,0,0,38,44,0,0.0,0.0,0
99,200,200,200,0,0,11,58,0,0.0,0.0,0
100,212,212,212,0,0,18,59,0,0.0,0.0,0
101,215,215,215,0,0,21,56,0,0.0,0.0,0
102,711,711,711,0,0,66,229,0,0.0,0.0,0
103,366,366,366,0,0,54,109,0,0.0,0.0,0
104,308,308,308,0,0,27,78,1,0.037037037037037035,0.01282051282051282,0.01904761904761905
105,240,240,240,0,0,24,63,0,0.0,0.0,0
106,362,362,362,0,0,37,89,0,0.0,0.0,0
107,231,231,231,0,0,23,55,0,0.0,0.0,0
108,499,499,499,0,0,27,123,0,0.0,0.0,0
109,339,339,339,0,0,54,67,0,0.0,0.0,0
110,193,193,193,0,0,67,45,0,0.0,0.0,0
111,166,166,166,0,0,10,34,0,0.0,0.0,0
112,222,222,222,0,0,15,60,0,0.0,0.0,0
113,226,226,226,0,0,23,65,0,0.0,0.0,0
114,228,228,228,0,0,13,63,0,0.0,0.0,0
115,204,204,204,0,0,21,53,0,0.0,0.0,0
116,238,238,238,0,0,9,98,0,0.0,0.0,0
117,206,206,206,0,0,14,58,0,0.0,0.0,0
118,170,170,170,0,0,15,47,1,0.06666666666666667,0.02127659574468085,0.03225806451612903
