Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
142,1.0,1.0,1.0,1.0,0.21875,0.15555555555555556,0.18181818181818185,0.15555555555555556,0.7816593886462883,0.7019607843137254,0.7396694214876034
143,1.0,1.0,1.0,1.0,0.3488372093023256,0.27522935779816515,0.30769230769230765,0.27522935779816515,0.8694638694638694,0.8252212389380531,0.8467650397275823
144,1.0,1.0,1.0,1.0,0.40540540540540543,0.3515625,0.37656903765690375,0.3515625,0.8565217391304348,0.8259958071278826,0.8409818569903947
145,1.0,1.0,1.0,1.0,0.2641509433962264,0.19718309859154928,0.2258064516129032,0.19718309859154928,0.8350951374207188,0.7760314341846758,0.8044806517311608
146,1.0,1.0,1.0,1.0,0.38323353293413176,0.29357798165137616,0.3324675324675325,0.29357798165137616,0.8702770780856424,0.8177514792899409,0.8431970713849909
147,1.0,1.0,1.0,1.0,0.319672131147541,0.24375,0.2765957446808511,0.24375,0.823404255319149,0.7618110236220472,0.7914110429447854
148,1.0,1.0,1.0,1.0,0.2897196261682243,0.1949685534591195,0.23308270676691728,0.1949685534591195,0.7940379403794038,0.6959619952494062,0.741772151898734
149,1.0,1.0,1.0,1.0,0.3402061855670103,0.2357142857142857,0.2784810126582279,0.2357142857142857,0.7928802588996764,0.6960227272727273,0.7413010590015129
150,1.0,1.0,1.0,1.0,0.3387096774193548,0.2641509433962264,0.2968197879858657,0.2641509433962264,0.8217391304347826,0.7636363636363637,0.7916230366492147
151,1.0,1.0,1.0,1.0,0.2222222222222222,0.18633540372670807,0.20270270270270266,0.18633540372670807,0.7671840354767184,0.7253668763102725,0.7456896551724138
152,1.0,1.0,1.0,1.0,0.2523364485981308,0.16363636363636364,0.19852941176470587,0.16363636363636364,0.8479087452471483,0.7636986301369864,0.8036036036036037
153,1.0,1.0,1.0,1.0,0.2755102040816326,0.22131147540983606,0.24545454545454543,0.22131147540983606,0.8054794520547945,0.7557840616966581,0.779840848806366
154,1.0,1.0,1.0,1.0,0.256,0.18604651162790697,0.21548821548821548,0.18604651162790697,0.7919463087248322,0.7165991902834008,0.7523910733262487
155,1.0,1.0,1.0,1.0,0.2890625,0.21893491124260356,0.2491582491582492,0.21893491124260356,0.7863849765258216,0.7173447537473233,0.7502799552071668
156,1.0,1.0,1.0,1.0,0.3805970149253731,0.22466960352422907,0.28254847645429365,0.22466960352422907,0.934283452098179,0.8702064896755162,0.90110729285987
157,1.0,1.0,1.0,1.0,0.18181818181818182,0.12903225806451613,0.1509433962264151,0.12903225806451613,0.6928327645051194,0.6005917159763313,0.6434231378763867
158,1.0,1.0,1.0,1.0,0.25252525252525254,0.18796992481203006,0.21551724137931033,0.18796992481203006,0.7944444444444444,0.7258883248730964,0.7586206896551723
