Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.7066115702479339,-7,-0.0001622529437997552,0.4376611466304342,-0.08544804561969743,-8.11264718998776e-05,1186,420,0,-1539,-6.151385838509615,3.069058744893803,3.069058744893803,-1.6751236064293167,1.000000000000005,274623668964.7622
0,-0.6824897069508356,-7,-0.00016533180885436902,0.40915761033704967,-0.08677922739069911,-8.266590442718453e-05,1056,410,0,-1409,-6.079885022036645,3.0330684071735696,3.0330684071735696,-1.7411990395175918,1.0000000000000029,221532363377.04785
0,-0.6813125695216906,-7,-0.0001895167091854495,0.36189918747458255,-0.06947453426131657,-9.475835459272475e-05,969,295,0,-1225,-5.419354096164556,2.699888933588362,2.699888933588362,-1.6180339887498918,-1.5486520356599147,92238675095.04773
0,-0.6812159002338269,-6,-0.0001770311591044249,0.342764207074298,-0.07976032982039002,-8.851557955221246e-05,1005,353,0,-1311,-5.827775608216044,2.898191584902504,2.898191584902504,-1.6180339887499056,-1.5376792198107432,112584479136.90488
0,-0.6474904608159673,-5,-0.00019010289513093578,0.35154165921592506,-0.07268996378339956,-9.505144756546789e-05,851,286,0,-1103,-5.389800784175913,2.6749164312804146,2.6749164312804146,-1.6180339887499078,-1.5384796183554086,50307390039.19053
0,-0.6443314388274006,-7,-0.0001927981564414724,0.3314592071117489,-0.06620442064274965,-9.639907822073617e-05,850,247,0,-1077,-5.162518585290401,2.573687762621982,2.573687762621982,-1.618033988749899,-1.5464072868028802,34231032471.38099
0,-0.6337522441651706,-7,-0.00018968938765793792,0.3426541371312386,-0.07266461781464759,-9.484469382896898e-05,828,263,0,-1059,-5.279131976886072,2.625382184940316,2.625382184940316,-1.618033988749894,-1.5541821834198655,39084449588.33338
0,-0.6110944527736133,-6,-0.00018329167749658464,0.3391710034530685,-0.06342082680014183,-9.164583874829229e-05,798,234,0,-1019,-5.117851653659248,2.5209980286399096,2.5209980286399096,1.0000000000000022,-1.0000000000000022,34035569087.95242
0,-0.6076369673491977,-5,-0.00016818072719324597,0.3397993064619467,-0.0709394706469774,-8.409036359662299e-05,839,287,0,-1098,-5.4569561413271925,2.6878007543083196,2.6878007543083196,-1.0000000000000056,-1.0000000000000013,64135085764.38102
0,-0.6235390051644467,-9,-0.00016953208405776147,0.4208980099920947,-0.07608796244695629,-8.476604202888079e-05,874,310,0,-1147,-3.6427674800240067e+20,3.642767480024005e+20,12290.748732673124,12287.0,1.0000000000000007,86677575472.23819
0,-0.6195913461538463,-5,-0.00018623124320824952,0.35677131165459114,-0.06314679547274261,-9.311562160412479e-05,799,254,0,-1031,-5.0435492329418805,2.478081030309581,2.478081030309581,1.2747549479494287,-1.2696385261554106,51086652931.23815
0,-0.6348403414479924,-5,-0.0002007717714889287,0.3543658718594605,-0.06732463236225289,-0.0001003858857444643,778,242,0,-1004,-5.069261424179945,2.4916108913821544,2.4916108913821544,1.000000000000001,-1.000000000000001,44042011254.857185
0,-0.6457847384205266,-4,-0.00021526157947350874,0.3931463423753502,-0.0635370968152982,-0.0001076307897367544,745,215,0,-969,1.5500064947797295e+20,-7.750032473898644e+19,-7.750032473898644e+19,1.0000000000000027,-1.0000000000000027,38978855412.57147
0,-0.6596516690856316,-3,-0.00023943799240857763,0.37409340138135266,-0.06602571846647455,-0.00011971899620428881,680,213,0,-909,-5.066492218813932,1.9102206298976832,1.9102206298976832,1.2460509590185613,1.0000000000000044,25354861127.47622
0,-0.6768060836501903,-5,-0.0002574386016166565,0.3843504412156086,-0.06269968976312223,-0.0001287193008083283,676,194,0,-890,-4.815810740774204,1.928575340833628,1.928575340833628,1.0000000000000013,1.0000000000000009,18291986721.190495
0,-0.7648401826484017,-5,-0.00029114586320837536,0.42077075166664024,-0.06382755634023646,-0.00014557293160418763,751,206,0,-1005,-4.936640876368289,1.8551039325384715,1.8551039325384715,-1.4484580519224548,1.2264330112913542,18749169493.761925
0,-0.7245812232177637,-8,-0.00028237771754394527,0.42148375112333075,-0.06775600464964275,-0.0001411888587719727,658,213,0,-930,-1.3792646881993256e+20,1.3792646881993251e+20,1.8622605535624814,-1.4063669542496373,1.1687495032135709,15650871690.476208
0,-0.733463796477495,-7,-0.0002871823792002722,0.40007002070484593,-0.06407086344769691,-0.0001435911896001361,665,198,0,-937,9.377810717316058e+19,-4.6889053586580275e+19,-4.6889053586580275e+19,1.1810370600036073,1.1810370600036073,15764101413.428589
0,-0.7315233785822022,-6,-0.0002759424287371566,0.40212572518439016,-0.062003914497612805,-0.0001379712143685783,635,236,0,-970,-6.218003539127645,4.400706779679787,1.0082178708664398,1.0000000000000018,1.0000000000000018,21492313513.904785
0,-0.7762724276821678,-8,-0.0002843488746088527,0.4259626382065279,-0.06460192525652575,-0.0001421744373044263,690,277,0,-1060,-7.192960899784477,5.852137294151665,1.0034710329271157,-1.0000000000000033,1.0000000000000027,28529220117.857174
0,-0.746734397677794,-6,-0.0002710469683040995,0.43106578684788194,-0.08059434544596791,-0.00013552348415204975,640,312,0,-1029,-6.805238749979358,4.6706386891123906,1.1892071150027224,-1.189207115002721,1.0616291437545735,33217783843.095272
0,-0.7481135465325188,-7,-0.00026891213031363006,0.3738882579830373,-0.08184392166851381,-0.00013445606515681503,651,314,0,-1041,-6.7712876729759,4.51377712170529,1.1219223192860395,1.1219223192860395,1.006413457127161,36541116441.57147
0,-0.7241647241647242,-7,-0.0002814476191856681,0.4032371846095895,-0.07377995721883586,-0.0001407238095928341,564,274,0,-932,-1.2711665006538316e+20,1.2711665006538315e+20,-1.2651208984490867,1.0044546532064096,-1.000000000000003,26161938122.333363
0,-0.7319384129490725,-7,-0.0002890752025865215,0.38029816645657966,-0.07536081975152961,-0.0001445376012932607,579,269,0,-927,-6.451395539395991,4.536672932612384,-1.2651208984490854,-1.0000000000000044,1.0000000000000024,24076577269.523838
0,-0.729268292682927,-4,-0.0002965710828316091,0.36069316265019186,-0.08883044122642024,-0.00014828554141580456,552,295,0,-897,2.599520075676076e+20,-2.5995200756760756e+20,-1.2651208984490814,1.0505446528640685,1.0505446528640685,22865317734.047646
0,-0.7338187702265373,-3,-0.000296972387788967,0.40912617641323135,-0.07417467755703278,-0.00014848619389448345,631,223,0,-907,-5.280032811035293,1.7609912878324883,1.7609912878324883,1.748309236499657,1.0000000000000033,19563750855.000023
0,-0.6995555555555557,-4,-0.0003110518255026926,0.3998158309883068,-0.07869425335876168,-0.0001555259127513463,569,190,0,-787,-4.844317916870587,2.353921583438259,2.353921583438259,-1.0000000201592212,1.000000000000005,11539782191.809536
0,-0.6902738432483475,-5,-0.00032606227834121294,0.40563440187959804,-0.07588342168593053,-0.0001630311391706064,534,171,0,-731,-4.690969835431151,2.280511031616468,2.280511031616468,-1.0000000000000018,1.000000000000001,8252613174.380961
0,-0.7002909796314258,-2,-0.000339782134707145,0.41160279246744885,-0.07639389145423303,-0.00016989106735357246,543,168,0,-722,-4.750766675410672,2.312914500674525,2.312914500674525,-1.0000000000000024,1.0000000000000024,6983053019.90477
0,-0.7150837988826815,-3,-0.00036335558886315116,0.48401028401087165,-0.07848580004524536,-0.00018167779443157558,540,165,0,-704,-4.69663790612377,2.288912408515489,2.288912408515489,1.000000000000002,-1.000000000000002,5922236421.571435
0,-0.7037037037037035,-2,-0.0003725271062486519,0.4784568822379677,-0.07453886030096146,-0.000186263553124326,509,153,0,-665,-4.63593474321434,2.256111016823745,2.256111016823745,-1.0000000000000022,1.000000000000002,4953264048.000006
0,-0.7072072072072073,-3,-0.0003984265956096943,0.4425294499129744,-0.07168914725635055,-0.00019921329780484714,487,136,0,-628,-4.451741626669078,2.220188995247468,2.220188995247468,-1.000000000000001,1.000000000000001,3508104273.380956
0,-0.6863517060367454,-1,-0.00045065771899983323,0.3858653144501687,-0.06379863673784923,-0.0002253288594999164,413,103,0,-523,-4.066511085956521,2.025792856781434,2.025792856781434,1.0000000000000002,1.0000000000000002,1701345323.3333352
0,-0.6940451745379874,0,-0.0004753734072177999,0.39188295833498565,-0.06177635917558243,-0.0002376867036088999,392,96,0,-507,-3.8543314015594143,1.9183937717861281,1.9183937717861281,-1.0000000000000038,-1.0000000000000024,1441872025.1428587
0,-0.6950771491550329,-4,-0.0005110861390845829,0.40971022360734,-0.06932824658319278,-0.0002555430695422915,365,100,0,-473,-3.8724654736138975,1.9360866285012401,1.9360866285012401,-1.2599210498948732,-1.0000000000000009,1033118637.0952392
0,-0.7006472491909383,-3,-0.0005673257078469139,0.42591780082594494,-0.06321634455020002,-0.00028366285392345696,336,80,0,-433,-3.478510224039218,1.7389782821298692,1.7389782821298692,-1.6180339887498953,-1.2599210498948747,644623672.0000007
0,-0.6649659863945578,-3,-0.0005659284990591981,0.38881371369393275,-0.061408142129864986,-0.00028296424952959916,297,79,0,-391,-3.535473301486818e+19,3.5354733014868177e+19,1.6644048904745234,-1.6180339887499011,-1.0000000000000016,39543067.4761905
0,-0.640502354788069,-1,-0.0005031440336119948,0.33550092656572983,-0.04829182076589304,-0.0002515720168059973,313,73,0,-408,-3.154161412407471,-1.618033988749895,1.509858955160007,1.509858955160007,-1.4655712318767695,554135564.428572
0,-0.6290936785986292,-1,-0.00047949213307822334,0.35134895532702676,-0.05129483917288862,-0.00023974606653911167,316,80,0,-413,2.001834216512917e+19,-2.001834216512917e+19,1.5812714880760885,1.5812714880760885,-1.4655712318767706,604498822.0952387
0,-0.6362297496318114,-2,-0.00046885022080457714,0.3811006323923574,-0.04713896457905464,-0.00023442511040228873,332,79,0,-432,-3.259741970108829,-1.6180339887498916,1.5536501877967874,1.5536501877967874,-1.4655712318767682,685144604.7142864
0,-0.6043380703066568,-3,-0.0004523488550199526,0.36175378873998415,-0.040349115360096124,-0.00022617442750997636,317,71,0,-404,-3.059349064493877,-1.6180339887498991,-1.4655712318767684,1.4371036978529226,1.4371036978529226,608529565.1904768
0,-0.6103993971363979,-3,-0.00046033137038944017,0.3313536651978091,-0.03883609974742985,-0.0002301656851947202,324,67,0,-405,-3.024008624891474,-1.6180339887498953,-1.4655712318767706,1.4158767392245741,1.4158767392245741,596444932.7142863
0,-0.6083150984682713,-3,-0.00044402561931990603,0.3116539389405124,-0.04021196467877298,-0.00022201280965995302,340,58,0,-417,-2.999999999999999,1.5000000000000016,1.5000000000000016,-1.4655712318767677,-1.0000000000000044,655502454.6666675
0,-0.5898550724637681,-1,-0.00042774116929932416,0.34331719363116897,-0.03944227412197965,-0.00021387058464966214,329,56,0,-407,-2.9265308724798884,1.462361524635968,1.462361524635968,-1.4524264685016162,-1.0000000000000033,634494428.5714293
0,-0.5980317940953823,-4,-0.0004530543894661987,0.32977730929715754,-0.04094607792905395,-0.00022652719473309935,319,57,0,-395,-2.889908803633889,1.4429949764781147,1.4429949764781147,-1.437751396189284,-1.0000000000000004,73998872.61904767
0,-0.6064924782264449,-5,-0.00048058041063902103,0.35505951359202836,-0.041768839748869045,-0.00024029020531951063,310,56,0,-383,7.727841516405575e+20,-7.727841516405574e+20,1.4227217197529738,1.4227217197529738,-1.0,50949565.9047619
0,-0.5934256055363323,-6,-0.0005137884030617596,0.37149607319531175,-0.04866187685170246,-0.0002568942015308797,272,62,0,-343,-3.0048965902494547,-1.8491089436861747,1.5006370611359134,1.5006370611359134,0.4263657058318999,47865642.71428576
0,-0.5873873873873874,-5,-0.0005296549931356062,0.31943895053038596,-0.04707204556208433,-0.0002648274965678032,265,54,0,-326,-2.937231288075819,-1.8637065278191889,1.448615695237386,1.448615695237386,0.4318532639095941,25183846.190476187
0,-0.5351851851851852,-5,-0.0004960010984107373,0.2959871676831172,-0.047765298898303006,-0.0002480005492053684,225,56,0,-289,-3.0146335496157666,-1.856603767078258,1.4879529149982047,1.4879529149982047,0.4289158943514326,31834641.428571433
0,-0.5699899295065458,-4,-0.0005745866224864374,0.3782602096770006,-0.04432837605184586,-0.0002872933112432187,223,49,0,-283,-2.861526903380475,-1.8549450913916343,1.4078095166429414,1.4078095166429414,0.428367960366263,75772815.04761904
0,-0.584016393442623,-4,-0.0005989911727616647,0.30161872960262315,-0.05381713006286847,-0.00029949558638083234,223,64,0,-285,-3.0952032011390607,1.4586027184153996,1.4586027184153996,-1.4366077785146234,0.7169627213391372,91458238.14285713
0,-0.5720620842572062,-2,-0.0006349190724275319,0.32209375132065116,-0.054176502633163155,-0.00031745953621376585,204,62,0,-258,-2.9150814737336237,-1.9080406908548935,1.3496020990525062,1.3496020990525062,-1.0000000000000009,83107797.66666675
0,-0.5775401069518717,-1,-0.0006183512922396913,0.33435891919323985,-0.042454210351138534,-0.00030917564611984564,219,52,0,-270,-2.602705635415158,-1.9047553574234104,1.1787728811555434,1.1787728811555434,1.0000000000000009,88089935.76190487
0,-0.6279306829765545,-1,-0.0006407455948740357,0.36520712763135793,-0.0474229956709693,-0.00032037279743701765,252,59,0,-308,-2.7809627677096294,-1.9069049353979244,1.2914769425583885,1.2914769425583885,1.0000000000000007,96661723.23809533
0,-0.6111111111111112,-1,-0.0005663680362475545,0.4185687099281796,-0.04051125550397774,-0.00028318401812377713,255,67,0,-330,-3.337498221586233,2.2159586790017674,-1.9129311827723876,1.0000000000000013,-1.0000000000000013,51860548.47619048
0,-0.6252285191956124,-4,-0.0005720297522375226,0.461089006072555,-0.04688146742497413,-0.0002860148761187613,260,77,0,-342,-3.444575882287641,2.088969100802327,-1.9999999999999991,1.0000000000000024,1.0000000000000022,51461997.85714286
0,-0.6859315589353612,-5,-0.0005220179291745518,0.393808002745632,-0.043027012249439084,-0.0002610089645872759,329,112,0,-451,-5.059910112154596,4.516443053811781,-2.000000000000005,-1.0000006826122552,1.0000006038652585,35933794.0952381
0,-0.708430007733952,-3,-0.0005483204394225634,0.32742801501899244,-0.049635193511240856,-0.0002741602197112817,303,149,0,-458,-6.325715123980808,5.91221804977089,-1.8167411722726063,-1.0,-1.0,551331381.5238101
0,-0.7081122062168308,-4,-0.0005372626754300692,0.37525912429965347,-0.05421407832630149,-0.0002686313377150345,306,161,0,-467,-6.382823546554325,5.848383113222077,-1.4412997684684472,1.0007331549250236,-1.000000000000001,711364062.4285722
0,-0.6943164362519201,-4,-0.0005336790440060878,0.3572555615414194,-0.05630446341589851,-0.0002668395220030439,286,166,0,-452,-6.395571645879878,5.834446463761531,-1.4413016400598035,1.0007342323528012,1.0000000000000013,688428497.9047627
0,-0.6578743211792086,-3,-0.0005107719884931742,0.35941271285728593,-0.057648214941236994,-0.0002553859942465872,260,166,0,-424,-6.3955262088636395,5.834371243309245,-1.4416177642853751,1.0007350407697861,-1.0000000000000013,710255727.4285722
0,-0.676126878130217,-6,-0.0005648511930912421,0.4238879799228574,-0.060520746694271196,-0.00028242559654562116,260,160,0,-405,-6.097877734362233,5.454570229405761,1.0009289722523886,-1.0,-1.0,541559741.7619053
0,-0.6460481099656357,-2,-0.000555501384321269,0.3026175213354392,-0.06378389205901408,-0.00027775069216063437,232,161,0,-376,-6.083746402603195,5.470310275319298,-1.586689869541912,1.0009282796905181,1.0000000000000018,68231039.3333334
0,-0.6235662148070908,-3,-0.0006509041908215973,0.4784350448195558,-0.06247821522608149,-0.0003254520954107988,207,107,0,-299,-4.512101296348032,3.414930004344854,-1.4407330114358865,1.0045490906219334,-1.0000000000000018,8185191.04761905
0,-0.5860023724792407,-4,-0.0006959648129207141,0.4020500432339853,-0.057396430017873194,-0.00034798240646035684,192,63,0,-247,-3.0520846108832034,1.4512811329649877,1.4512811329649877,-1.4422495703074094,-1.000000000000002,87293860.42857152
0,-0.5481852315394242,-1,-0.000686948911703539,0.3103222129408212,-0.04798491321614376,-0.0003434744558517696,167,46,0,-219,1.648150669949264e+21,-1.6481506699492634e+21,2.4308117322271293e+20,-2.4308117322271293e+20,1.0000000000000018,56446512.38095243
0,-0.6127320954907163,-4,-0.0008137212423515484,0.37489131450588564,-0.04014249223066167,-0.00040686062117577433,186,44,0,-231,3.205957985207306e+20,-1.6029789926036534e+20,-1.6029789926036534e+20,1.0000000000000002,-1.0,45337361.04761909
0,-0.5751445086705202,-4,-0.0008323364814334592,0.391567042933986,-0.04889349657494118,-0.0004161682407167294,157,42,0,-199,-2.7351787658837683,1.2623778179908691,1.2623778179908691,1.0000000000000009,-1.0000000000000007,32134783.09523813
0,-0.6191198786039454,-6,-0.000940911669610859,0.3920909205995985,-0.043248724482589825,-0.0004704558348054296,168,35,0,-204,-2.54034013228009,1.238920542948101,1.238920542948101,1.0000000000000007,1.0000000000000002,26791745.047619075
0,-0.5877318116975749,-1,-0.0008396168738536785,0.38093039538623175,-0.046839254646131936,-0.00041980843692683925,168,39,0,-206,8.36508476751633e+20,-8.365084767516329e+20,1.3165442840231512,1.0000000000000009,-1.0000000000000009,31104270.333333366
0,-0.6046511627906976,-4,-0.0008801326969296911,0.2990580312812444,-0.03415779147982063,-0.00044006634846484544,173,26,0,-208,-2.410142264175237,1.2050711320876144,1.2050711320876144,1.0000000000000002,-1.0,27039700.904761933
0,-0.6073298429319371,-3,-0.0007959762030562744,0.328205433473689,-0.028141916817038374,-0.0003979881015281371,192,31,0,-232,-2.547510611794885,1.0000000000000004,-1.0000000000000004,0.9356438674919487,0.9356438674919487,40251990.19047623
0,-0.5958986731001208,-3,-0.0007196843878020779,0.3475749274615037,-0.029956268257890224,-0.00035984219390103897,205,44,0,-247,-2.7515616553170874,0.9999999999999996,-0.9999999999999989,0.934116673792211,0.8746366156247336,55815716.19047625
0,-0.5744186046511628,-2,-0.0006687061753797006,0.2796770399061244,-0.03624084465512429,-0.0003343530876898504,204,51,0,-247,-2.9052357032988816,1.0423373702573868,1.0423373702573868,1.0000000000000004,-0.9999999999999999,71123925.23809531
0,-0.5724381625441695,-2,-0.0006750450030002003,0.36654552400630896,-0.052429639829296326,-0.00033752250150010006,193,61,0,-243,-3.1446929271180606,1.266640230533258,1.266640230533258,0.5150341007752413,0.5150341007752413,71293499.66666675
0,-0.5964497041420118,-4,-0.0007066939622535683,0.4021828473459015,-0.05816397266834202,-0.00035334698112678435,199,61,0,-252,-3.2377587625008695,1.3445790120947723,1.3445790120947723,-0.9999999999999998,0.5486007383113221,76856598.90476198
0,-0.6141935483870968,-3,-0.0007935317162623989,0.4045032546974851,-0.07116177653698876,-0.00039676585813119944,181,72,0,-238,1.4029610067551262e+21,-1.4029610067551262e+21,1.4356417189079669,-1.0,0.49999999999999994,68872594.3333334
0,-0.5909677419354837,-2,-0.0007635242143869294,0.3565336664942203,-0.07374365871819183,-0.00038176210719346505,173,75,0,-229,-3.3835533915973675,1.4567755490309815,1.4567755490309815,-0.9999999999999992,0.5000000000000003,68580804.14285721
0,-0.5849056603773584,-1,-0.0007893463702798361,0.31662784886233175,-0.07453698486615533,-0.00039467318513991805,161,67,0,-217,-3.152399101349686,1.5595502507179582,1.5595502507179582,-1.0000000000000009,-1.0,62745356.4285715
0,-0.5911179173047472,-2,-0.0009066225725532936,0.2816177731855238,-0.05104808638478666,-0.0004533112862766468,149,35,0,-193,-2.6684016487219417,1.3342008243609724,1.3342008243609724,-1.0,6.056725026039111e-09,38915748.95238099
0,-0.6009852216748768,-2,-0.0009884625356494682,0.35962518834369395,-0.053641743719858706,-0.0004942312678247343,142,34,0,-183,-2.6207413942089004,1.310370697104449,1.310370697104449,-1.0,5.781984018284374e-09,30369103.523809556
0,-0.6634920634920634,-4,-0.0010548363489539959,0.3547423732083095,-0.05820275017651172,-0.0005274181744769982,166,38,0,-209,-2.7144176165949125,1.357208808297456,1.357208808297456,-1.0,-3.694593991790631e-09,32300372.904761937
0,-0.6298701298701299,-4,-0.0010241790729595603,0.3317838753990137,-0.06915791515421224,-0.0005120895364797804,148,44,0,-194,-2.884499140614818,1.442249570307409,1.442249570307409,-1.0,-1.078941303187877e-08,27808732.333333366
0,-0.6012861736334405,-3,-0.0009682547079443485,0.39908248101033006,-0.0683748944499633,-0.0004841273539721745,143,45,0,-187,-3.0000000000000036,1.5000000000000013,1.5000000000000013,-1.0,-6.130305736828454e-09,28186580.95238098
0,-0.6038961038961039,-3,-0.0009819448843839092,0.40182521384462067,-0.07738771292931851,-0.0004909724421919544,134,50,0,-186,-3.0723168256858524,1.5361584128429242,1.5361584128429242,-1.2599210498948736,-1.0,26449503.19047622
0,-0.6522462562396008,-5,-0.0010870770937326676,0.35757836434882667,-0.08046301950833895,-0.000543538546866334,145,51,0,-196,-3.0723168256858506,1.5361584128429262,1.5361584128429262,-1.4422495703074087,0.7211247851537044,28027942.047619075
0,-0.6409395973154361,-4,-0.0010772094072528334,0.40545583745530567,-0.08674659593086359,-0.0005386047036264171,136,57,0,-191,-3.141380652391394,-1.5874010519681996,1.5706903261956975,1.5706903261956975,-1.0000000000000027,27111783.857142884
0,-0.6550522648083625,-2,-0.0011431976698226213,0.3839853123979505,-0.08807602927655955,-0.0005715988349113109,132,55,0,-188,-3.0365889718756662,-1.7099759466766997,1.5182944859378331,1.5182944859378331,-0.9999999999999998,21574862.61904764
0,-0.6077348066298343,-4,-0.0011212819310513545,0.3358574310359437,-0.0869181056417278,-0.0005606409655256775,112,53,0,-165,-3.036588971875666,-1.5874010519682011,1.5182944859378298,1.5182944859378298,-0.999999999999999,16028434.666666683
0,-0.673228346456693,-4,-0.0013278665610585664,0.4184387867894073,-0.07009733504750695,-0.000663933280529283,130,36,0,-171,1.5420683128611057e+21,-1.5420683128611057e+21,1.3342008243609729,-1.2599210498948732,-0.9999999999999999,12562212.23809525
0,-0.6232741617357,-2,-0.0012317671180547426,0.3046124645387199,-0.07219440008529998,-0.0006158835590273717,121,41,0,-158,-2.7144176165949068,1.3572088082974543,1.3572088082974543,-1.1938591113212231,-0.9999999999999998,11840622.285714298
0,-0.6252587991718426,-4,-0.0012972174256677235,0.3658397892108049,-0.07746419542223484,-0.0006486087128338616,117,43,0,-151,-2.758924176381124,1.37946208819056,1.37946208819056,-1.1938591113212214,-1.0000000000000027,9835060.00000001
0,-0.5867768595041323,-2,-0.0012148589223688038,0.36834421459620426,-0.0978015377168684,-0.0006074294611844021,102,54,0,-142,-3.0365889718756636,1.5182944859378322,1.5182944859378322,-1.3639646021004541,-1.2599210498948712,9198110.476190485
0,-0.609053497942387,-2,-0.001255780408128633,0.42384152269609404,-0.08420621946951061,-0.0006278902040643163,112,48,0,-148,-2.9240177382128674,1.4620088691064337,1.4620088691064337,-1.3247179572447467,-0.9999999999999998,8309120.000000007
0,-0.6601941747572815,-2,-0.0012844244645083295,0.4177757491255907,-0.08197647753822454,-0.000642212232254165,133,49,0,-170,-2.8844991406148175,1.4422495703074054,1.4422495703074054,-1.3247179572447445,-1.0000000000000004,12146357.476190489
0,-0.6306306306306304,-1,-0.0011383224379614269,0.40111866312096756,-0.11831853974230942,-0.0005691612189807137,114,76,0,-175,-3.556893304490065,1.7784466522450342,1.7784466522450342,-1.3904291412993484,-0.9999999999999998,23607945.85714288
0,-0.6941580756013743,-5,-0.0011947643297786138,0.2653339673749845,-0.11451376762696816,-0.0005973821648893069,135,77,0,-202,-3.677804312188086,1.818120594260019,1.818120594260019,-1.2906488013467108,1.0000000000000007,34613355.571428604
0,-0.6914728682170546,-3,-0.0010737156338774135,0.24684407464100744,-0.10444230992631891,-0.0005368578169387067,155,78,0,-223,-3.628735999788545,1.7927079168680011,1.7927079168680011,1.0000000000000027,-1.000000000000001,40868195.04761909
0,-0.6666666666666665,-2,-0.000989119683481701,0.37743777394125166,-0.09875597244562762,-0.0004945598417408505,152,81,0,-225,-3.6104843804952944,1.7722630732867062,1.7722630732867062,1.0000000000000004,-0.9999999999999999,47243365.38095243
0,-0.6162624821683309,-2,-0.0008803749745261869,0.3830335359251167,-0.10027609408930233,-0.00044018748726309346,141,85,0,-216,-3.641689765941427,1.8104375385150702,1.8104375385150702,-1.0000000000000018,1.0000000000000013,53351064.047619104
0,-0.635994587280108,-3,-0.000861781283577383,0.4035491292075641,-0.10180141730191092,-0.00043089064178869116,161,82,0,-235,-3.714942812716295,1.8476674862386875,1.8476674862386875,-1.0000000000000009,-1.0,70592791.3333334
0,-0.6220472440944882,-3,-0.000817407679493414,0.3065704399284055,-0.11009989963735108,-0.000408703839746707,159,91,0,-237,-3.8089938517123016,1.895406017758716,1.895406017758716,-1.0000000000000009,-1.0,76533330.3333334
0,-0.6344339622641508,-3,-0.0007490365552115126,0.4458540114808941,-0.07736756647345011,-0.0003745182776057562,199,71,0,-269,-3.3411825813239386,1.657077784358874,1.657077784358874,-1.0000000000000009,-1.0,95421224.0000001
0,-0.5793562708102109,-2,-0.0006437291897891232,0.328970921898456,-0.07355842281527734,-0.0003218645948945615,194,74,0,-261,-3.3997157271034033,1.6870373562729317,1.6870373562729317,-1.259921049894871,0.6299605249474365,96023909.57142867
0,-0.5635359116022101,-2,-0.0006233804331882854,0.43041806340602834,-0.0737919723601873,-0.0003116902165941427,188,71,0,-255,-3.3322218516459543,1.6661109258229816,1.6661109258229816,-1.4422495703074076,0.7211247851537037,94436909.61904772
0,-0.6002143622722402,-6,-0.0006440068264723603,0.34732290884992173,-0.06899235057555721,-0.00032200341323618037,213,67,0,-280,-3.239611801277486,1.6198059006387424,1.6198059006387424,-1.5874010519681994,-1.0,99505531.38095239
0,-0.579476861167002,-3,-0.0005835617937230634,0.3482802059395979,-0.06180397873824771,-0.0002917808968615317,223,63,0,-288,-3.1413806523914003,-1.5874010519681994,1.570690326195697,1.570690326195697,-1.0,64662110.80952381
