Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
124,1.0,1.0,1.0,1.0,0.1631578947368421,0.1631578947368421,0.1631578947368421,0.1631578947368421,0.5619834710743802,0.5619834710743802,0.5619834710743802
125,1.0,1.0,1.0,1.0,0.17813765182186234,0.17813765182186234,0.17813765182186234,0.17813765182186234,0.6058252427184466,0.6058252427184466,0.6058252427184466
126,1.0,1.0,1.0,1.0,0.18951612903225806,0.18951612903225806,0.18951612903225806,0.18951612903225806,0.5483146067415731,0.5483146067415731,0.5483146067415731
127,1.0,1.0,1.0,1.0,0.16532258064516128,0.16532258064516128,0.16532258064516128,0.16532258064516128,0.603448275862069,0.603448275862069,0.603448275862069
128,1.0,1.0,1.0,1.0,0.12650602409638553,0.12650602409638553,0.12650602409638553,0.12650602409638553,0.5496894409937888,0.5496894409937888,0.5496894409937888
129,1.0,1.0,1.0,1.0,0.15486725663716813,0.15486725663716813,0.15486725663716813,0.15486725663716813,0.4767123287671233,0.4767123287671233,0.4767123287671233
130,1.0,1.0,1.0,1.0,0.14358974358974358,0.14358974358974358,0.14358974358974358,0.14358974358974358,0.4845679012345679,0.4845679012345679,0.48456790123456794
131,1.0,1.0,1.0,1.0,0.11228070175438597,0.11228070175438597,0.11228070175438597,0.11228070175438597,0.39036144578313253,0.39036144578313253,0.39036144578313253
132,1.0,1.0,1.0,1.0,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.48129675810473815,0.48129675810473815,0.48129675810473815
133,1.0,1.0,1.0,1.0,0.16842105263157894,0.16842105263157894,0.16842105263157894,0.16842105263157894,0.5325443786982249,0.5325443786982249,0.5325443786982249
134,1.0,1.0,1.0,1.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.5663716814159292,0.5663716814159292,0.5663716814159292
135,1.0,1.0,1.0,1.0,0.17012448132780084,0.17012448132780084,0.17012448132780084,0.17012448132780084,0.5515695067264574,0.5515695067264574,0.5515695067264574
136,1.0,1.0,1.0,1.0,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.4768392370572207,0.4768392370572207,0.4768392370572207
137,1.0,1.0,1.0,1.0,0.09844559585492228,0.09844559585492228,0.09844559585492228,0.09844559585492228,0.4662576687116564,0.4662576687116564,0.4662576687116564
138,1.0,1.0,1.0,1.0,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.5508771929824562,0.5508771929824562,0.5508771929824562
139,1.0,1.0,1.0,1.0,0.176,0.176,0.176,0.176,0.5024154589371981,0.5024154589371981,0.5024154589371981
140,1.0,1.0,1.0,1.0,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.5097402597402597,0.5097402597402597,0.5097402597402597
