Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
142,90,90,17,73,73,13,15,8,0.6153846153846154,0.5333333333333333,0.5714285714285715
143,109,109,27,82,82,33,19,16,0.48484848484848486,0.8421052631578947,0.6153846153846154
144,128,128,31,97,97,36,29,22,0.6111111111111112,0.7586206896551724,0.676923076923077
145,142,142,23,119,119,18,11,10,0.5555555555555556,0.9090909090909091,0.6896551724137931
146,218,218,54,164,164,50,55,40,0.8,0.7272727272727273,0.761904761904762
147,160,160,33,127,127,29,30,21,0.7241379310344828,0.7,0.711864406779661
148,159,159,36,123,123,29,30,18,0.6206896551724138,0.6,0.6101694915254238
149,140,140,24,116,116,15,10,8,0.5333333333333333,0.8,0.64
150,159,159,29,130,130,32,23,17,0.53125,0.7391304347826086,0.6181818181818182
151,161,161,31,130,130,35,30,22,0.6285714285714286,0.7333333333333333,0.6769230769230768
152,165,165,44,121,121,36,40,23,0.6388888888888888,0.575,0.6052631578947367
153,122,122,13,109,109,8,7,7,0.875,1.0,0.9333333333333333
154,172,172,26,146,146,22,12,12,0.5454545454545454,1.0,0.7058823529411764
155,169,169,36,133,133,32,21,18,0.5625,0.8571428571428571,0.6792452830188678
156,227,227,68,159,159,62,55,32,0.5161290322580645,0.5818181818181818,0.5470085470085471
157,155,155,16,139,139,13,8,7,0.5384615384615384,0.875,0.6666666666666667
158,133,133,16,117,117,11,9,9,0.8181818181818182,1.0,0.9
159,107,107,13,94,94,8,6,6,0.75,1.0,0.8571428571428571
160,114,114,19,95,95,20,18,16,0.8,0.8888888888888888,0.8421052631578948
161,75,75,9,66,66,5,4,4,0.8,1.0,0.888888888888889
162,113,113,12,101,101,7,5,5,0.7142857142857143,1.0,0.8333333333333333
163,103,103,11,92,92,4,4,4,1.0,1.0,1.0
164,71,71,7,64,64,4,4,4,1.0,1.0,1.0
165,72,72,13,59,59,8,8,6,0.75,0.75,0.75
166,54,54,11,43,43,6,5,5,0.8333333333333334,1.0,0.9090909090909091
