Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.5646 | Train AUCROC: 0.4920 | GPU: 0.0MiB
Epoch: 149 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-o-nobank | Train Loss: 0.4405 | Train AUCROC: 0.4952 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-n | Train Loss: 0.5529 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 186 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-o-bank | Train Loss: 0.4644 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-o-nobank | Train Loss: 0.4421 | Train AUCROC: 0.5079 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-n | Train Loss: 0.5688 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 150 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-o-nobank | Train Loss: 0.4514 | Train AUCROC: 0.5091 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-n | Train Loss: 0.5579 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 187 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-o-nobank | Train Loss: 0.4469 | Train AUCROC: 0.4847 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-n | Train Loss: 0.5693 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 188 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-o-bank | Train Loss: 0.4648 | Train AUCROC: 0.5054 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-o-nobank | Train Loss: 0.4533 | Train AUCROC: 0.4797 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-n | Train Loss: 0.5655 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 151 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-o-nobank | Train Loss: 0.4446 | Train AUCROC: 0.5111 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-n | Train Loss: 0.5569 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 189 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-o-bank | Train Loss: 0.4654 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-o-nobank | Train Loss: 0.4408 | Train AUCROC: 0.4863 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-n | Train Loss: 0.5655 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 152 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-o-nobank | Train Loss: 0.4408 | Train AUCROC: 0.5156 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-n | Train Loss: 0.5508 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 190 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-o-bank | Train Loss: 0.4642 | Train AUCROC: 0.4866 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-o-nobank | Train Loss: 0.4540 | Train AUCROC: 0.5111 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-n | Train Loss: 0.5681 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 153 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-o-nobank | Train Loss: 0.4538 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-n | Train Loss: 0.5474 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 191 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-o-bank | Train Loss: 0.4656 | Train AUCROC: 0.5203 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-o-nobank | Train Loss: 0.4625 | Train AUCROC: 0.5113 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-n | Train Loss: 0.5696 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 154 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-o-nobank | Train Loss: 0.4492 | Train AUCROC: 0.4854 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-n | Train Loss: 0.5459 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 192 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-o-nobank | Train Loss: 0.4583 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-n | Train Loss: 0.5544 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 193 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-o-bank | Train Loss: 0.4663 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-o-nobank | Train Loss: 0.4472 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-n | Train Loss: 0.5637 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 155 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-o-nobank | Train Loss: 0.4527 | Train AUCROC: 0.5351 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-n | Train Loss: 0.5524 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 194 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-o-bank | Train Loss: 0.4619 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-o-nobank | Train Loss: 0.4359 | Train AUCROC: 0.5191 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-n | Train Loss: 0.5697 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 156 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-o-nobank | Train Loss: 0.4691 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-n | Train Loss: 0.5560 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 195 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-o-bank | Train Loss: 0.4610 | Train AUCROC: 0.4914 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-o-nobank | Train Loss: 0.4777 | Train AUCROC: 0.4942 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-n | Train Loss: 0.5682 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 157 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-o-nobank | Train Loss: 0.4464 | Train AUCROC: 0.5087 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-n | Train Loss: 0.5562 | Train AUCROC: 0.4941 | GPU: 0.0MiB
Epoch: 196 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-o-bank | Train Loss: 0.4630 | Train AUCROC: 0.4925 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-o-nobank | Train Loss: 0.4385 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-n | Train Loss: 0.5634 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 158 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-o-nobank | Train Loss: 0.4374 | Train AUCROC: 0.5212 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-n | Train Loss: 0.5543 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 197 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-o-nobank | Train Loss: 0.4621 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-n | Train Loss: 0.5464 | Train AUCROC: 0.5013 | GPU: 0.0MiB
Epoch: 198 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-o-bank | Train Loss: 0.4657 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-o-nobank | Train Loss: 0.4321 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-n | Train Loss: 0.5746 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 159 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-o-nobank | Train Loss: 0.4574 | Train AUCROC: 0.5114 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-n | Train Loss: 0.5621 | Train AUCROC: 0.4929 | GPU: 0.0MiB
Epoch: 199 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-o-bank | Train Loss: 0.4661 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-o-nobank | Train Loss: 0.4392 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-n | Train Loss: 0.5654 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 160 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-o-nobank | Train Loss: 0.4505 | Train AUCROC: 0.5174 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-n | Train Loss: 0.5567 | Train AUCROC: 0.4949 | GPU: 0.0MiB
Epoch: 200 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-o-bank | Train Loss: 0.4633 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-o-nobank | Train Loss: 0.4432 | Train AUCROC: 0.5232 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-n | Train Loss: 0.5633 | Train AUCROC: 0.4963 | GPU: 0.0MiB
Epoch: 161 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-o-bank | Train Loss: 0.4624 | Train AUCROC: 0.5130 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-o-nobank | Train Loss: 0.4347 | Train AUCROC: 0.4911 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-n | Train Loss: 0.5595 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 162 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-o-bank | Train Loss: 0.4596 | Train AUCROC: 0.5073 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-o-nobank | Train Loss: 0.4354 | Train AUCROC: 0.4888 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-n | Train Loss: 0.5629 | Train AUCROC: 0.4935 | GPU: 0.0MiB
Epoch: 163 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-o-bank | Train Loss: 0.4601 | Train AUCROC: 0.5140 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-o-nobank | Train Loss: 0.4295 | Train AUCROC: 0.5147 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-n | Train Loss: 0.5653 | Train AUCROC: 0.5048 | GPU: 0.0MiB
Epoch: 164 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-o-bank | Train Loss: 0.4614 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-o-nobank | Train Loss: 0.4279 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-n | Train Loss: 0.5629 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 165 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-o-bank | Train Loss: 0.4650 | Train AUCROC: 0.5036 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-o-nobank | Train Loss: 0.4515 | Train AUCROC: 0.5228 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-n | Train Loss: 0.5607 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 166 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-o-bank | Train Loss: 0.4626 | Train AUCROC: 0.5052 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-o-nobank | Train Loss: 0.4479 | Train AUCROC: 0.5162 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-n | Train Loss: 0.5927 | Train AUCROC: 0.4951 | GPU: 0.0MiB
Epoch: 167 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-o-bank | Train Loss: 0.4671 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-o-nobank | Train Loss: 0.4415 | Train AUCROC: 0.5195 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-n | Train Loss: 0.5775 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 168 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-o-bank | Train Loss: 0.4664 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-o-nobank | Train Loss: 0.4299 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-n | Train Loss: 0.5712 | Train AUCROC: 0.5027 | GPU: 0.0MiB
Epoch: 169 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-o-bank | Train Loss: 0.4646 | Train AUCROC: 0.5074 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-o-nobank | Train Loss: 0.4287 | Train AUCROC: 0.4845 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-n | Train Loss: 0.5640 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 170 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-o-bank | Train Loss: 0.4603 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-o-nobank | Train Loss: 0.4509 | Train AUCROC: 0.4818 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-n | Train Loss: 0.5631 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 171 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-o-bank | Train Loss: 0.4632 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-o-nobank | Train Loss: 0.4422 | Train AUCROC: 0.4839 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-n | Train Loss: 0.5704 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 172 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-o-bank | Train Loss: 0.4670 | Train AUCROC: 0.4967 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-o-nobank | Train Loss: 0.4860 | Train AUCROC: 0.4853 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-n | Train Loss: 0.5633 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 173 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-o-bank | Train Loss: 0.4684 | Train AUCROC: 0.4922 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-o-nobank | Train Loss: 0.4464 | Train AUCROC: 0.5187 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-n | Train Loss: 0.5606 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 174 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-o-bank | Train Loss: 0.4592 | Train AUCROC: 0.5091 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-o-nobank | Train Loss: 0.4450 | Train AUCROC: 0.5139 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-n | Train Loss: 0.5615 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 175 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-o-bank | Train Loss: 0.4619 | Train AUCROC: 0.4907 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-o-nobank | Train Loss: 0.4394 | Train AUCROC: 0.4809 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-n | Train Loss: 0.5641 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 176 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-o-bank | Train Loss: 0.4597 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-o-nobank | Train Loss: 0.4296 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-n | Train Loss: 0.5695 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 177 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-o-bank | Train Loss: 0.4580 | Train AUCROC: 0.4796 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-o-nobank | Train Loss: 0.4287 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-n | Train Loss: 0.5713 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 178 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-o-bank | Train Loss: 0.4644 | Train AUCROC: 0.5042 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-o-nobank | Train Loss: 0.4483 | Train AUCROC: 0.5141 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-n | Train Loss: 0.5650 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 179 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-o-bank | Train Loss: 0.4652 | Train AUCROC: 0.5191 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-o-nobank | Train Loss: 0.4324 | Train AUCROC: 0.4895 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-n | Train Loss: 0.5643 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 180 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-o-bank | Train Loss: 0.4626 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-o-nobank | Train Loss: 0.4366 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-n | Train Loss: 0.5633 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 181 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-o-bank | Train Loss: 0.4588 | Train AUCROC: 0.5036 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-o-nobank | Train Loss: 0.4274 | Train AUCROC: 0.4819 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-n | Train Loss: 0.5619 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 182 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-o-bank | Train Loss: 0.4571 | Train AUCROC: 0.5108 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-o-nobank | Train Loss: 0.4301 | Train AUCROC: 0.5087 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-n | Train Loss: 0.5597 | Train AUCROC: 0.5069 | GPU: 0.0MiB
Epoch: 183 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-o-bank | Train Loss: 0.4580 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-o-nobank | Train Loss: 0.4260 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-n | Train Loss: 0.5717 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 184 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-o-bank | Train Loss: 0.4563 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-o-nobank | Train Loss: 0.4230 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-n | Train Loss: 0.5680 | Train AUCROC: 0.5020 | GPU: 0.0MiB
Epoch: 185 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-o-bank | Train Loss: 0.4577 | Train AUCROC: 0.4897 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-o-nobank | Train Loss: 0.4292 | Train AUCROC: 0.5035 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-n | Train Loss: 0.5626 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 186 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-o-bank | Train Loss: 0.4606 | Train AUCROC: 0.5171 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-o-nobank | Train Loss: 0.4428 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-n | Train Loss: 0.5591 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 187 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-o-bank | Train Loss: 0.4575 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-o-nobank | Train Loss: 0.4255 | Train AUCROC: 0.5032 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-n | Train Loss: 0.5611 | Train AUCROC: 0.5039 | GPU: 0.0MiB
Epoch: 188 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-o-bank | Train Loss: 0.4632 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-o-nobank | Train Loss: 0.4319 | Train AUCROC: 0.4795 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-n | Train Loss: 0.5649 | Train AUCROC: 0.5056 | GPU: 0.0MiB
Epoch: 189 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-o-bank | Train Loss: 0.4622 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-o-nobank | Train Loss: 0.4425 | Train AUCROC: 0.5140 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-n | Train Loss: 0.5592 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 190 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-o-bank | Train Loss: 0.4547 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-o-nobank | Train Loss: 0.4716 | Train AUCROC: 0.5108 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-n | Train Loss: 0.5654 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 191 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-o-bank | Train Loss: 0.4558 | Train AUCROC: 0.5093 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-o-nobank | Train Loss: 0.4552 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-n | Train Loss: 0.5726 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 192 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-o-bank | Train Loss: 0.4534 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-o-nobank | Train Loss: 0.4314 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-n | Train Loss: 0.5663 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 193 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-o-bank | Train Loss: 0.4550 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-o-nobank | Train Loss: 0.4214 | Train AUCROC: 0.4608 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-n | Train Loss: 0.5654 | Train AUCROC: 0.5027 | GPU: 0.0MiB
Epoch: 194 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-o-bank | Train Loss: 0.4568 | Train AUCROC: 0.4930 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-o-nobank | Train Loss: 0.4186 | Train AUCROC: 0.5111 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-n | Train Loss: 0.5597 | Train AUCROC: 0.4979 | GPU: 0.0MiB
