Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
169,211,258,184,27,74,188,125,44,0.23404255319148937,0.352,0.28115015974440893
170,221,260,196,25,64,203,137,48,0.23645320197044334,0.35036496350364965,0.2823529411764706
171,141,189,111,30,78,110,15,15,0.13636363636363635,1.0,0.24000000000000002
172,257,317,173,84,144,172,69,69,0.4011627906976744,1.0,0.5726141078838174
173,176,227,136,40,91,135,59,59,0.43703703703703706,1.0,0.6082474226804123
174,172,220,134,38,86,133,59,59,0.44360902255639095,1.0,0.6145833333333334
175,150,179,120,30,59,119,45,45,0.37815126050420167,1.0,0.5487804878048781
176,212,271,179,33,92,178,69,69,0.38764044943820225,1.0,0.5587044534412956
177,207,251,162,45,89,161,41,41,0.2546583850931677,1.0,0.4059405940594059
178,279,324,225,54,99,224,71,71,0.3169642857142857,1.0,0.48135593220338985
179,168,205,137,31,68,136,37,37,0.27205882352941174,1.0,0.4277456647398844
180,203,244,158,45,86,157,73,73,0.46496815286624205,1.0,0.6347826086956522
181,195,230,159,36,71,158,0,0,0.0,0,0
182,185,220,150,35,70,149,44,44,0.2953020134228188,1.0,0.45595854922279794
183,145,167,117,28,50,116,27,27,0.23275862068965517,1.0,0.3776223776223776
184,214,259,173,41,86,172,41,41,0.23837209302325582,1.0,0.38497652582159625
185,171,215,159,12,56,158,62,62,0.3924050632911392,1.0,0.5636363636363637
186,99,138,87,12,51,0,0,0,0,0,0
187,235,297,222,13,75,235,58,10,0.0425531914893617,0.1724137931034483,0.06825938566552901
188,185,217,167,18,50,168,120,63,0.375,0.525,0.43750000000000006
189,174,222,158,16,64,167,100,53,0.31736526946107785,0.53,0.39700374531835214
190,148,170,127,21,43,126,95,30,0.23809523809523808,0.3157894736842105,0.2714932126696833
191,134,167,121,13,46,123,54,52,0.42276422764227645,0.9629629629629629,0.5875706214689266
192,134,179,124,10,55,123,52,52,0.42276422764227645,1.0,0.5942857142857143
193,136,173,113,23,60,112,37,37,0.33035714285714285,1.0,0.4966442953020134
194,148,197,123,25,74,122,41,41,0.3360655737704918,1.0,0.5030674846625767
195,124,165,97,27,68,96,32,32,0.3333333333333333,1.0,0.5
196,124,176,109,15,67,108,4,4,0.037037037037037035,1.0,0.07142857142857142
197,102,144,95,7,49,94,40,40,0.425531914893617,1.0,0.5970149253731344
198,105,145,95,10,50,94,31,31,0.32978723404255317,1.0,0.496
199,111,145,102,9,43,101,12,12,0.1188118811881188,1.0,0.21238938053097342
200,146,177,126,20,51,125,7,7,0.056,1.0,0.10606060606060606
201,172,204,155,17,49,154,23,23,0.14935064935064934,1.0,0.2598870056497175
202,194,201,152,42,49,151,52,52,0.3443708609271523,1.0,0.5123152709359605
203,127,147,107,20,40,118,36,18,0.15254237288135594,0.5,0.23376623376623376
204,118,138,105,13,33,104,37,37,0.3557692307692308,1.0,0.524822695035461
205,105,151,84,21,67,100,30,7,0.07,0.23333333333333334,0.1076923076923077
206,115,144,102,13,42,107,45,38,0.35514018691588783,0.8444444444444444,0.5
207,88,110,77,11,33,78,41,24,0.3076923076923077,0.5853658536585366,0.40336134453781514
208,113,141,102,11,39,102,31,4,0.0392156862745098,0.12903225806451613,0.06015037593984963
209,93,109,79,14,30,78,7,7,0.08974358974358974,1.0,0.1647058823529412
210,88,129,86,2,43,106,46,23,0.2169811320754717,0.5,0.3026315789473684
211,82,116,69,13,47,68,1,1,0.014705882352941176,1.0,0.028985507246376812
212,95,125,87,8,38,94,46,18,0.19148936170212766,0.391304347826087,0.2571428571428572
213,102,113,86,16,27,86,41,15,0.1744186046511628,0.36585365853658536,0.2362204724409449
214,77,91,65,12,26,66,44,20,0.30303030303030304,0.45454545454545453,0.36363636363636365
215,82,92,59,23,33,0,0,0,0,0,0
216,83,107,68,15,39,67,13,13,0.19402985074626866,1.0,0.325
217,72,98,65,7,33,64,14,14,0.21875,1.0,0.358974358974359
218,80,95,67,13,28,66,12,12,0.18181818181818182,1.0,0.3076923076923077
219,105,125,95,10,30,95,42,19,0.2,0.4523809523809524,0.2773722627737227
220,71,94,61,10,33,60,18,18,0.3,1.0,0.4615384615384615
221,24,34,19,5,15,18,1,1,0.05555555555555555,1.0,0.10526315789473684
222,70,98,63,7,35,62,14,14,0.22580645161290322,1.0,0.3684210526315789
223,104,126,91,13,35,90,2,2,0.022222222222222223,1.0,0.04347826086956522
224,84,106,71,13,35,70,22,22,0.3142857142857143,1.0,0.4782608695652174
225,53,66,38,15,28,37,4,4,0.10810810810810811,1.0,0.1951219512195122
226,60,76,50,10,26,49,17,2,0.04081632653061224,0.11764705882352941,0.06060606060606061
227,65,92,59,6,33,7,14,2,0.2857142857142857,0.14285714285714285,0.19047619047619047
228,64,91,62,2,29,63,24,7,0.1111111111111111,0.2916666666666667,0.16091954022988506
229,63,79,54,9,25,53,4,4,0.07547169811320754,1.0,0.14035087719298245
230,59,87,52,7,35,51,15,15,0.29411764705882354,1.0,0.45454545454545453
231,45,72,44,1,28,43,8,8,0.18604651162790697,1.0,0.3137254901960785
232,73,111,67,6,44,73,17,2,0.0273972602739726,0.11764705882352941,0.044444444444444446
233,95,152,92,3,60,103,35,22,0.21359223300970873,0.6285714285714286,0.3188405797101449
234,59,80,52,7,28,53,16,15,0.2830188679245283,0.9375,0.4347826086956522
235,44,71,38,6,33,0,0,0,0,0,0
236,61,91,48,13,43,47,14,14,0.2978723404255319,1.0,0.45901639344262296
237,55,83,53,2,30,58,23,9,0.15517241379310345,0.391304347826087,0.2222222222222222
238,68,87,64,4,23,76,45,29,0.3815789473684211,0.6444444444444445,0.4793388429752066
239,104,132,100,4,32,118,80,34,0.288135593220339,0.425,0.3434343434343435
240,80,103,73,7,30,74,43,15,0.20270270270270271,0.3488372093023256,0.25641025641025644
241,83,123,82,1,41,96,39,24,0.25,0.6153846153846154,0.35555555555555557
242,77,108,61,16,47,60,15,15,0.25,1.0,0.4
243,69,105,65,4,40,11,15,6,0.5454545454545454,0.4,0.4615384615384615
244,62,81,55,7,26,54,15,15,0.2777777777777778,1.0,0.4347826086956522
245,48,70,47,1,23,48,17,10,0.20833333333333334,0.5882352941176471,0.3076923076923077
246,66,92,61,5,31,64,24,22,0.34375,0.9166666666666666,0.5
247,57,76,51,6,25,54,20,19,0.35185185185185186,0.95,0.5135135135135135
248,55,79,43,12,36,0,0,0,0,0,0
249,74,96,71,3,25,77,29,20,0.2597402597402597,0.6896551724137931,0.3773584905660377
250,63,94,62,1,32,62,19,12,0.1935483870967742,0.631578947368421,0.2962962962962963
251,67,90,60,7,30,61,10,4,0.06557377049180328,0.4,0.11267605633802817
252,46,63,42,4,21,41,10,10,0.24390243902439024,1.0,0.39215686274509803
253,29,44,27,2,17,26,6,6,0.23076923076923078,1.0,0.375
254,57,76,50,7,26,49,12,12,0.24489795918367346,1.0,0.39344262295081966
255,50,66,42,8,24,41,1,1,0.024390243902439025,1.0,0.047619047619047616
256,35,54,35,0,19,37,6,3,0.08108108108108109,0.5,0.13953488372093023
257,36,57,32,4,25,31,6,6,0.1935483870967742,1.0,0.3243243243243243
258,41,61,36,5,25,35,11,11,0.3142857142857143,1.0,0.4782608695652174
259,39,59,35,4,24,34,5,5,0.14705882352941177,1.0,0.25641025641025644
260,39,53,33,6,20,32,11,11,0.34375,1.0,0.5116279069767442
