Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
192,79,179,33,46,146,0,0,0,0,0,0
193,73,173,34,39,139,1,1,0,0.0,0.0,0
194,89,197,39,50,158,1,0,0,0.0,0,0
195,80,165,31,49,134,1,1,0,0.0,0.0,0
196,78,176,38,40,138,6,3,0,0.0,0.0,0
197,67,144,31,36,113,3,0,0,0.0,0,0
198,67,145,32,35,113,4,4,0,0.0,0.0,0
199,69,145,31,38,114,2,0,0,0.0,0,0
200,100,177,46,54,131,4,13,0,0.0,0.0,0
201,96,204,46,50,158,4,11,0,0.0,0.0,0
202,131,201,52,79,149,7,11,0,0.0,0.0,0
203,79,147,35,44,112,9,10,3,0.3333333333333333,0.3,0.3157894736842105
204,73,138,35,38,103,3,5,1,0.3333333333333333,0.2,0.25
205,65,151,29,36,122,6,6,0,0.0,0.0,0
206,65,144,30,35,114,0,0,0,0,0,0
207,58,110,26,32,84,2,4,0,0.0,0.0,0
208,59,141,26,33,115,0,0,0,0,0,0
209,49,109,22,27,87,2,4,0,0.0,0.0,0
210,64,129,33,31,96,3,8,1,0.3333333333333333,0.125,0.18181818181818182
211,46,116,21,25,95,2,2,0,0.0,0.0,0
212,47,125,21,26,104,3,6,1,0.3333333333333333,0.16666666666666666,0.2222222222222222
213,56,113,27,29,86,4,6,1,0.25,0.16666666666666666,0.2
214,40,91,21,19,70,7,6,0,0.0,0.0,0
215,51,92,22,29,70,4,3,0,0.0,0.0,0
216,45,107,22,23,85,4,10,0,0.0,0.0,0
217,41,98,19,22,79,3,10,0,0.0,0.0,0
218,45,95,20,25,75,2,4,0,0.0,0.0,0
219,59,125,31,28,94,2,10,0,0.0,0.0,0
220,38,94,16,22,78,1,2,0,0.0,0.0,0
221,20,34,11,9,23,3,3,0,0.0,0.0,0
222,33,98,16,17,82,1,0,0,0.0,0,0
223,66,126,32,34,94,2,0,0,0.0,0,0
224,46,106,21,25,85,3,4,0,0.0,0.0,0
225,34,66,17,17,49,6,5,0,0.0,0.0,0
226,36,76,14,22,62,3,1,0,0.0,0.0,0
227,37,92,17,20,75,4,1,0,0.0,0.0,0
228,36,91,18,18,73,1,2,0,0.0,0.0,0
229,41,79,18,23,61,2,4,0,0.0,0.0,0
230,33,87,11,22,76,1,0,0,0.0,0,0
231,32,72,18,14,54,3,8,0,0.0,0.0,0
232,47,111,22,25,89,2,6,0,0.0,0.0,0
233,65,152,33,32,119,2,12,0,0.0,0.0,0
234,37,80,18,19,62,2,4,0,0.0,0.0,0
235,23,71,12,11,59,2,1,0,0.0,0.0,0
236,34,91,13,21,78,2,0,0,0.0,0,0
237,35,83,15,20,68,1,0,0,0.0,0,0
238,53,87,26,27,61,4,10,2,0.5,0.2,0.28571428571428575
239,67,132,34,33,98,5,5,1,0.2,0.2,0.20000000000000004
240,44,103,22,22,81,7,7,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
241,43,123,24,19,99,7,4,1,0.14285714285714285,0.25,0.18181818181818182
242,43,108,20,23,88,2,1,0,0.0,0.0,0
243,44,105,17,27,88,1,2,0,0.0,0.0,0
244,36,81,17,19,64,2,1,0,0.0,0.0,0
245,33,70,16,17,54,3,3,0,0.0,0.0,0
246,39,92,20,19,72,2,8,0,0.0,0.0,0
247,43,76,16,27,60,1,8,0,0.0,0.0,0
248,41,79,16,25,63,3,1,0,0.0,0.0,0
249,48,96,24,24,72,2,9,0,0.0,0.0,0
250,44,94,19,25,75,0,0,0,0,0,0
251,33,90,13,20,77,4,2,0,0.0,0.0,0
252,29,63,15,14,48,3,2,0,0.0,0.0,0
253,26,44,13,13,31,2,0,0,0.0,0,0
254,31,76,15,16,61,2,0,0,0.0,0,0
255,40,66,20,20,46,6,7,2,0.3333333333333333,0.2857142857142857,0.30769230769230765
256,26,54,16,10,38,6,7,1,0.16666666666666666,0.14285714285714285,0.15384615384615383
257,26,57,12,14,45,1,1,0,0.0,0.0,0
