Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
190,68,68,21,47,47,27,23,22,0.8148148148148148,0.9565217391304348,0.8800000000000001
191,62,62,24,38,38,22,23,16,0.7272727272727273,0.6956521739130435,0.711111111111111
192,56,56,19,37,37,15,21,13,0.8666666666666667,0.6190476190476191,0.7222222222222222
193,59,59,21,38,38,30,23,19,0.6333333333333333,0.8260869565217391,0.7169811320754716
194,52,52,18,34,34,13,12,10,0.7692307692307693,0.8333333333333334,0.8
195,62,62,19,43,43,13,16,6,0.46153846153846156,0.375,0.41379310344827586
196,54,54,18,36,36,23,13,9,0.391304347826087,0.6923076923076923,0.5
197,50,50,17,33,33,13,10,7,0.5384615384615384,0.7,0.608695652173913
198,51,51,19,32,32,21,17,14,0.6666666666666666,0.8235294117647058,0.7368421052631577
199,51,51,15,36,36,9,8,4,0.4444444444444444,0.5,0.47058823529411764
200,68,68,19,49,49,10,15,9,0.9,0.6,0.7200000000000001
201,55,55,15,40,40,14,14,9,0.6428571428571429,0.6428571428571429,0.6428571428571429
202,86,86,30,56,56,16,29,11,0.6875,0.3793103448275862,0.4888888888888889
203,66,66,14,52,52,11,8,7,0.6363636363636364,0.875,0.7368421052631579
204,58,58,14,44,44,23,16,15,0.6521739130434783,0.9375,0.7692307692307693
205,79,79,31,48,48,13,18,8,0.6153846153846154,0.4444444444444444,0.5161290322580646
206,34,34,13,21,21,11,3,3,0.2727272727272727,1.0,0.42857142857142855
207,46,46,19,27,27,17,9,8,0.47058823529411764,0.8888888888888888,0.6153846153846153
208,39,39,17,22,22,10,10,8,0.8,0.8,0.8000000000000002
209,28,28,12,16,16,9,3,3,0.3333333333333333,1.0,0.5
210,40,40,15,25,25,14,11,11,0.7857142857142857,1.0,0.88
211,23,23,10,13,13,15,9,8,0.5333333333333333,0.8888888888888888,0.6666666666666667
212,33,33,12,21,21,12,10,8,0.6666666666666666,0.8,0.7272727272727272
