Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.5010438413361169,1,-0.0010482088730881102,0.35334801072216854,-0.059852033822455006,-0.0005241044365440553,81,36,0,-120,-2.325725096263394,-1.3247179572447454,-1.0000000000000036,-1.0000000000000029,1.0000000000000029,4695290.857142862
0,-0.5284738041002277,0,-0.0012065611965758611,0.30528576385041206,-0.058852603970360344,-0.0006032805982879314,81,32,0,-116,29.138795063864375,-30.465926070182313,1.0965791114295962,1.0000000000000058,-1.0000000000000004,4360712.047619052
0,-0.5340050377833752,1,-0.0013484975701600383,0.36425514344292126,-0.043246856951917635,-0.0006742487850800193,76,17,0,-106,42.53980459585852,-35.0582061064864,-35.0582061064864,14.788303808557218,14.788303808557218,2913859.3333333363
0,-0.5549999999999999,0,-0.0013909774436090226,0.22450366130076327,-0.042923178692052304,-0.0006954887218045113,83,20,0,-111,-2.080083823051903,1.040041911525952,1.040041911525952,-1.0000000000000016,1.0000000000000016,2623516.6666666693
0,-0.5816326530612244,0,-0.001487551542356072,0.2564617082111691,-0.03725027879751567,-0.0007437757711780365,89,15,0,-114,-1.9129311827723898,1.0000000000000004,-0.9999999999999999,0.9564655913861951,0.9564655913861951,2263740.04761905
0,-0.5481927710843373,1,-0.00165617151384996,0.40581524174769323,-0.018075078090138332,-0.0008280857569249809,70,6,0,-91,-1.4422495703074087,0.7211247851537048,0.7211247851537048,-3.8940473974500414e-09,3.894047303789459e-09,1596953.8095238113
0,-0.5665529010238908,2,-0.0019402496610407228,0.3767507497216984,-0.021394664385711106,-0.000970124830520361,62,6,0,-83,-1.4422495703074105,0.7211247851537044,0.7211247851537044,-2.314095542803452e-08,2.3140955172507872e-08,1129062.7142857155
0,-0.548148148148148,1,-0.0020377254577998083,0.4118920463955377,-0.04667932440161558,-0.0010188627288999037,51,11,0,-74,-1.7099759466766984,-1.0000000000000002,1.0000000000000002,0.8549879733383481,0.8549879733383481,836787.6190476199
0,-0.6177606177606179,0,-0.002394420999072163,0.3605496219433897,-0.0486620111471961,-0.0011972104995360807,58,11,0,-80,-1.709975946676697,-1.0,0.9999999999999998,0.8549879733383474,0.8549879733383474,698565.5714285721
0,-0.5159010600706713,0,-0.0018294363832293313,0.25743050315369254,-0.03275424988787943,-0.0009147181916146657,54,6,0,-73,70.07843346513489,-70.52068303544229,-0.9999999999999999,0.7211247851537039,0.7211247851537039,762514.5238095246
0,-0.5083612040133778,1,-0.0017059100805818057,0.33557511512158555,-0.03769135231982403,-0.0008529550402909024,52,10,0,-76,-1.5874010519681978,1.0000000000000007,-1.0000000000000002,-1.0,0.9999999999999997,928692.0000000009
0,-0.5491525423728814,-1,-0.0018678657903839508,0.229291444085244,-0.03345525863078061,-0.0009339328951919754,60,9,0,-81,-1.44224957030741,-1.0,1.0,-1.0,1.0,873870.1904761913
