Epoch: 33 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-bank | Train Loss: 0.4505 | Train AUCROC: 0.7495 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.3543 | Train AUCROC: 0.8849 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.5893 | Train AUCROC: 0.6622 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-bank | Train Loss: 0.4486 | Train AUCROC: 0.7464 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.3711 | Train AUCROC: 0.8756 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.5847 | Train AUCROC: 0.6662 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-bank | Train Loss: 0.4482 | Train AUCROC: 0.7620 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.3559 | Train AUCROC: 0.8846 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.5850 | Train AUCROC: 0.6656 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-bank | Train Loss: 0.4546 | Train AUCROC: 0.7588 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.3473 | Train AUCROC: 0.8956 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.5857 | Train AUCROC: 0.6664 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-bank | Train Loss: 0.4514 | Train AUCROC: 0.7579 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.3609 | Train AUCROC: 0.8927 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.5889 | Train AUCROC: 0.6648 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-bank | Train Loss: 0.4552 | Train AUCROC: 0.7493 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.3576 | Train AUCROC: 0.8950 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.5834 | Train AUCROC: 0.6646 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-bank | Train Loss: 0.4493 | Train AUCROC: 0.7568 | GPU: 0.0MiB
