Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.7371922821024617,-9,-0.0004908071119190823,0.39841870932017315,-0.06278094912384069,-0.0002454035559595412,362,135,0,-554,-3.45992210404084,-2.7870474947408654,2.1676935950010363,1.6994398345290112,1.6994398345290112,107872754.04761916
0,-0.6859971711456863,-9,-0.00048548985926800145,0.35958757337871694,-0.06240671451131853,-0.00024274492963400073,299,126,0,-485,-1.4256051528682824e+21,1.4256051528682821e+21,7.128025764341419e+20,7.128025764341419e+20,-7.128025764341413e+20,86363273.0952381
0,-0.6651818856718634,-5,-0.0004941915941098537,0.3520820660938742,-0.06412568693044801,-0.00024709579705492696,265,128,0,-448,-3.464736596172635,-2.750540483908178,1.9686780791038063,1.7304209756093092,1.7304209756093092,29845284.047619067
0,-0.6886721680420105,-9,-0.0005170211471786867,0.38295452378467465,-0.06544973655118512,-0.00025851057358934333,268,137,0,-459,-3.5526682700829983,-2.7288071304714787,2.036988921954548,1.763464552043374,1.763464552043374,21228416.95238097
0,-0.6566037735849057,-7,-0.0004959243002907142,0.31419452967025974,-0.0691414804292947,-0.0002479621501453571,252,135,0,-435,6.808025891378512e+21,-5.701318346448083e+21,5.701318346448083e+21,-5.507808644269866e+21,-5.507808644269866e+21,7374957.714285716
0,-0.6412213740458017,-7,-0.0005443305382392201,0.3026196973878427,-0.05912966981865326,-0.00027216526911961016,243,112,0,-378,-3.249356975672295,-2.444471749511706,-1.8793852415718155,1.6382854866631762,1.6099726164877999,105830368.80952393
0,-0.6376274328081557,-8,-0.0005914911250539479,0.30533849305202587,-0.05692540177178973,-0.00029574556252697393,222,98,0,-344,-3.1627139722490893,-2.2582993101417386,-1.8793852415718149,1.5490913713118322,1.5490913713118322,78861458.85714294
0,-0.671573137074517,-6,-0.0006183914706026858,0.34510043298745274,-0.052007703851722376,-0.000309195735301343,257,76,0,-365,-3.0723168256858506,-1.8793852415718177,-1.8527745915615998,1.5361584128429233,1.5361584128429233,84920044.61904772
0,-0.5943852855759924,-9,-0.000575954734085264,0.3239353763808107,-0.057313324657995504,-0.0002879773670426319,203,77,0,-307,-3.145174742771417,-1.8793852415718193,-1.61680056195606,1.5720834507589734,1.5720834507589734,70701916.57142864
0,-0.6150832517140059,-6,-0.0006030227957980448,0.312429508523031,-0.06398561969404001,-0.0003015113978990225,204,82,0,-314,-3.2429457559059136,-1.8793852415718149,-1.843083144875286,1.6210527807865311,1.6210527807865311,64138408.00000007
0,-0.6278381046396839,-8,-0.0006203933840313084,0.32924161575653854,-0.06211592645179645,-0.0003101966920156541,185,76,0,-318,4.185881824249423e+21,-4.185881824249423e+21,1.2847283582537042e+21,-1.2847283582537042e+21,-1.1011176519661359,62725978.71428578
0,-0.6694045174537986,-8,-0.0006879799768281592,0.32786329642827977,-0.05412747846682349,-0.0003439899884140795,203,77,0,-326,-1.5394736516628928e+21,1.539473651662892e+21,1.941008714773094,-1.7279565778134942,1.5016596860366072,63528200.3333334
0,-0.6308724832214765,-9,-0.0006054438418632213,0.24555348113529468,-0.046067817056897255,-0.00030272192093161064,199,70,0,-329,1.1775637793688814e+21,-1.1775637793688812e+21,2.0857637665585997,-1.7843579810326198,1.4441361897359166,71901869.19047627
0,-0.6322701688555348,-9,-0.0005936809097235062,0.2562692464357192,-0.046978455887811583,-0.00029684045486175344,206,77,0,-337,-2.903562086143986,-2.6426772847473408,2.1150581454514175,-1.7228228689054463,1.4301141148359835,71641536.90476198
0,-0.6336448598130842,-8,-0.0005927454254565799,0.282936895196556,-0.035458913439676255,-0.00029637271272829006,205,78,0,-339,-2.649071716085902,-2.5905977609045623,2.0961726187917016,-1.7091877370751358,1.2658874678776741,66475504.09523817
0,-0.699825479930192,-10,-0.0006112012925154515,0.27198231676406903,-0.03480469870823624,-0.0003056006462577258,211,96,0,-401,-1.974055717277162e+21,1.9740557172771618e+21,-2.194572572123483,2.046915739685525,1.4984867583784227,87409306.09523818
0,-0.678052946199829,-10,-0.0005795324326494263,0.2829416290287978,-0.02401468261941408,-0.00028976621632471335,218,86,0,-397,-2.6549785801690353,-2.2239800905693126,-2.189445731590981,2.091053269644363,1.444513764021607,75338964.66666675
0,-0.7021459227467812,-10,-0.0006032181466896743,0.3810470332682442,-0.03229141427160164,-0.00030160907334483725,243,133,0,-409,1.3864450407356784e+21,-1.3864450407356778e+21,-2.360477628343566,-2.224182021159698,1.398246535204841,69357358.33333342
0,-0.688412017167382,-7,-0.0005914192587348638,0.37127347460684235,-0.039445211164608994,-0.0002957096293674321,223,145,0,-401,-1.6994512599163774e+21,1.6994512599163766e+21,-2.4905838310033874,-2.3263069264949916,-1.3620605611579357,63595239.4285715
0,-0.6453382084095063,-6,-0.0005904283699995486,0.37734347169714466,-0.044208518975194296,-0.0002952141849997741,175,149,0,-353,-3.196787308801521,-2.516015167033893,2.5087309924253076,-2.3862691411786403,1.4397765551366577,47389290.61904767
0,-0.6573295985060692,-10,-0.0006143267275757658,0.41688763678444446,-0.042082268429145926,-0.0003071633637878828,171,147,0,-352,-3.3169728126533085,2.6822779560170567,-2.542802956470083,-2.372278179783595,-1.3959381347743005,37231202.52380957
0,-0.624031007751938,-10,-0.0006052677087797645,0.3575405554512196,-0.04757544577114262,-0.0003026338543898826,150,109,0,-322,-2.9748312895962483,-2.5899625482228483,-2.3750550042331886,2.298957250099104,-1.4322663405139466,26545130.857142884
0,-0.5923566878980893,-12,-0.0006294970115813911,0.257533192829238,-0.04362307596006547,-0.00031474850579069557,173,90,0,-279,1.3137809581341218e+21,-1.3137809581341218e+21,2.5181477112080546,-1.7514162234434627,-1.310831385612916,13291970.809523823
0,-0.6436548223350254,-9,-0.0006541207544055133,0.27924400696880386,-0.03284891008366904,-0.00032706037720275677,218,73,0,-317,-2.8922991258536275,-2.40052937189493,2.2254295472712937,-1.725987955342769,-1.2346011356616946,15913352.809523826
0,-0.6248648648648649,-8,-0.0006762606762606763,0.3274116232009093,-0.03241999166414668,-0.00033813033813033814,174,80,0,-289,-2.632167187481323,2.5568742148859886,-2.3995796223109043,-1.7146065679491862,-1.2235592045893344,10688158.142857153
0,-0.6252723311546842,-9,-0.000681867318598347,0.2707792319525918,-0.03872512245760015,-0.0003409336592991734,164,90,0,-287,-2.7723067470019886,2.7054281656562695,-2.4005293718949337,-1.994961628567391,1.4705562916325703,10238416.809523819
0,-0.6164948453608248,-11,-0.0006362175906716452,0.34666369360024984,-0.032502811825038856,-0.0003181087953358228,176,72,0,-299,-2.667985154226681,2.5958163756761627,-2.1503069135183686,-2.1158749825813565,1.3530153650670398,12815311.42857144
0,-0.6054490413723512,-9,-0.0006115646882549005,0.27370435481373495,-0.029461414273303527,-0.00030578234412745016,172,62,0,-300,1.0163571822559166e+21,-5.0817859112795773e+20,-5.0817859112795773e+20,-2.17953827708591,1.3867770136523256,13881966.809523823
0,-0.6314720812182741,-10,-0.0006417399199372704,0.2446684371549962,-0.031974620804173064,-0.0003208699599686352,176,65,0,-311,1.3228713725100315e+21,-1.3228713725100315e+21,-2.316558194657861,-2.221691817548277,1.3156278667221024,13523751.476190489
0,-0.6040816326530611,-6,-0.0006170394613412272,0.27510508917978965,-0.039796784523621016,-0.00030851973067061347,152,99,0,-296,2.5900200641113558,-2.590020064111351,-2.5427039522205797,-2.4662120743304703,1.5264686233653526,15060913.571428586
0,-0.5805084745762712,-7,-0.000615597534015134,0.3561460631509322,-0.04315738391829154,-0.0003077987670075669,146,75,0,-274,-2.519842099789754,2.5148668593658674,-2.5148668593658656,-2.2862333546960953,1.3237557735395913,13397130.761904776
0,-0.5757575757575759,-9,-0.0006237893561837221,0.2335938752025078,-0.041129883704754226,-0.00031189467809186126,160,74,0,-266,6.83058657127528e+21,-6.830586571275279e+21,2.213363839400643,-2.2133638394006394,1.28564079532912,11168047.142857153
0,-0.5438786565547129,-7,-0.0005898900830311415,0.3345166712816913,-0.03826582626525355,-0.00029494504151557105,162,56,0,-251,4.1567153386953395e+20,-2.0783576693476688e+20,-2.0783576693476688e+20,2.0581029266729276,1.2331060371652338,11131300.571428584
0,-0.5348066298342542,-5,-0.0005916002542414316,0.29354215009208084,-0.04495482850359143,-0.0002958001271207158,172,61,0,-242,-2.6684016487219484,-2.061524991747308,-2.051734371126846,1.9365252301633866,-1.4142135623730956,8809128.666666675
0,-0.49547511312217196,-8,-0.000561126968428281,0.28267298221811615,-0.05047745184526984,-0.0002805634842141405,152,66,0,-219,-2.714417616594907,-1.9820296148978418,-1.9319826927759685,1.7876457780301882,-1.4142135623730958,8920360.904761914
0,-0.5099882491186838,-7,-0.0005999861754337461,0.22011028901720972,-0.04811646450552735,-0.00029999308771687285,159,59,0,-217,-2.6207413942088986,-1.860399435783046,-1.6638401882063014,1.4597234244685198,1.4142135623730958,9010917.95238096
0,-0.5134474327628362,-3,-0.0006284546300646709,0.1848824183222476,-0.04315850940955519,-0.00031422731503233544,160,43,0,-210,-2.4101422641752315,-1.8350866816396376,1.4142135623730951,-1.414213562373095,1.205071132087618,6738497.095238102
0,-0.5271122320302648,-4,-0.0006655457475129606,0.23047263575785154,-0.03382687896164746,-0.0003327728737564804,157,44,0,-209,-2.2894284851066646,-2.2855094253255097,2.1855094753253748,-1.4945301804796705,1.4142135623730963,4498517.714285718
0,-0.5218508997429305,-7,-0.0006716227795919313,0.25961781354209473,-0.020709046561050767,-0.00033581138979596557,150,46,0,-203,-2.2855094253255066,2.1855094753253717,-1.8922484255114203,-1.8171205928321348,1.4142135623730965,3842791.333333337
0,-0.547752808988764,-9,-0.0007703977622908079,0.31535884473783743,-0.025725843359908736,-0.0003851988811454037,138,50,0,-195,2.6376349778318097e+21,-1.3188174889159056e+21,-1.3188174889159056e+21,-1.817120592832142,-1.4142135623730958,2662880.5714285737
0,-0.5610859728506787,-7,-0.0008475618925236844,0.35297163950792954,-0.035742691752108424,-0.000423780946261842,124,60,0,-186,1.3645084159413531e+21,-1.3645084159413531e+21,-2.0800838230519063,-2.0165936683562937,1.4142135623730947,2072408.380952383
0,-0.5345622119815667,-8,-0.0008224034030485643,0.29091554438329487,-0.040862577981905096,-0.00041120170152428217,106,62,0,-174,-2.5926831907801287,2.4345696165845787,-2.2249392122653573,-2.0800838230519063,1.414213562373094,1757635.7619047635
0,-0.5718654434250765,-6,-0.0008757510619067021,0.3430217442218755,-0.049352160600364264,-0.00043787553095335106,114,63,0,-187,-2.597067698626324,2.434956356959823,-2.388295966784612,-2.1232961852778542,1.4142135623730958,1547961.5714285728
0,-0.5511111111111111,-8,-0.0008176722716782064,0.39142842632511016,-0.04009669879118161,-0.0004088361358391032,118,49,0,-186,-2.333276480914877,-2.1968146133878363,2.1095696278045994,-1.864509116627143,1.4142135623730945,1777073.8571428587
0,-0.5398230088495575,-7,-0.0007973751977098334,0.25696493559006833,-0.0423725734303897,-0.00039868759885491683,120,47,0,-183,-2.316044630668876,-1.9294436088899365,-1.8651107779597227,1.6132553441942488,1.370856114265573,2069775.7142857162
0,-0.5438066465256799,-8,-0.0008227029448194853,0.3540996098502396,-0.043781403116471794,-0.00041135147240974263,119,50,0,-180,-2.3647724429351977,-1.9468165542919587,-1.8257209461431039,1.6245436664255781,1.2962492341249685,2780496.3809523834
0,-0.5247376311844079,-7,-0.0007878943411177295,0.3420781020988253,-0.037185409009155894,-0.00039394717055886474,114,48,0,-175,-2.428800573501084,-2.0158332377208517,1.6154910502828164,1.2164890755055935,-1.1500332364147834,3142127.85714286
0,-0.5744047619047621,-6,-0.0008560428642395857,0.2661996566680216,-0.03296312749312672,-0.00042802143211979286,131,41,0,-193,-2.2953149509478417,-1.8124472491901915,1.6460798369589262,1.079339347951292,1.079339347951292,3660986.2380952416
0,-0.6502890173410405,-5,-0.0009410839614197404,0.3616114054771778,-0.035165249471175414,-0.0004705419807098701,157,42,0,-225,-2.3443636755555692,-1.9270577309290722,1.538948446384543,1.0814697130160167,1.0814697130160167,3809769.47619048
0,-0.6293103448275861,-7,-0.0009054825105432893,0.3400841022821662,-0.026297336836159424,-0.00045274125527164464,151,41,0,-219,-2.1728098931098763,-1.7744568959126412,-1.7320508075688772,1.732050807568877,1.3749570391903019,4096207.9047619086
0,-0.6340057636887608,-5,-0.0009148712318741135,0.3196341870619697,-0.033727292689433475,-0.00045743561593705685,150,46,0,-220,-2.1748770226462053,-1.969140570598653,1.5650845800732895,-1.565084580073288,1.4253706075283095,4171391.1904761945
0,-0.6151645207439198,-4,-0.0008813245282864178,0.38275678749354464,-0.039432081189344256,-0.0004406622641432091,144,63,0,-215,-2.2481953188119395,-2.033595250921884,1.2393014802895497,1.2393014802895497,1.189207115002722,4037246.238095242
0,-0.5820256776034238,-6,-0.0008314652537191763,0.3782770975327814,-0.03789628533575679,-0.00041573262685958825,130,64,0,-204,-2.2416100456624997,-1.7926376730042133,1.565084580073284,-1.5650845800732804,1.0748066325299086,4139763.3809523853
0,-0.6157894736842104,-3,-0.0008113168296234657,0.3998470010231721,-0.05278989396746741,-0.00040565841481173285,121,76,0,-234,-2.3291040570311248,-2.126258329918377,2.000000000000002,-1.9999999999999998,1.3140727523806843,7029719.714285721
0,-0.6566757493188011,-7,-0.0008958741464103696,0.4523716429435407,-0.0558597303704995,-0.0004479370732051849,121,82,0,-241,-2.4954639510924057,-2.038703454056212,-1.7732787653958981,1.5922255179901292,1.3403110934874967,7015123.142857149
0,-0.6269956458635702,-4,-0.0009113308806156547,0.5068537912412711,-0.06612145927172863,-0.00045566544030782737,104,81,0,-216,1.9359843379480969e+21,-1.9359843379480916e+21,-393217.9380330729,-393214.2116869879,1.236456511111423,6462545.952380958
0,-0.5423728813559323,-4,-0.0008369951872776731,0.4960302184401084,-0.08143864415943465,-0.00041849759363883654,68,85,0,-176,-4.8406428087660105e+20,4.8406428087660085e+20,-1.9999999999999976,1.7113457392728693,1.2977665071439128,6152751.952380957
0,-0.5585874799357946,-4,-0.0008980506108292518,0.3735697169313461,-0.08123469789848438,-0.0004490253054146259,74,76,0,-174,-2.6736561198950572,-2.112246239684779,-2.000000000000002,1.7113457392728675,1.2177934115653621,5345514.666666672
0,-0.6148760330578511,-3,-0.0010180066772480984,0.3899335491180179,-0.0719765389161836,-0.000509003338624049,87,54,0,-186,8.662800048753544e+21,-8.662800048753541e+21,1114114.0,1114110.1694596417,1.1489633664186392,4996357.142857147
0,-0.6634146341463414,-6,-0.0010804798601731945,0.3161707515321882,-0.07639981343554333,-0.0005402399300865974,93,61,0,-204,-2.6166990222030635,-1.9999999999999967,-1.9297034824060832,1.711345739272865,1.2111257044572223,5769804.2380952425
0,-0.5328596802841918,-6,-0.0009481488973028321,0.2540499835103137,-0.06589557723396695,-0.00047407444865141604,77,55,0,-150,-1.5092595417773577e+21,1.5092595417773572e+21,-1.6638401882063005,1.45972342446852,1.2804936086624197,3053655.0476190504
0,-0.5851979345955249,-4,-0.0010089619561991807,0.40111098594065064,-0.06229656984298216,-0.0005044809780995905,90,42,0,-170,-2.4589245640211828,-1.8336469159679165,1.5332843463446912,1.0274425243599836,1.0274425243599836,3075841.428571431
0,-0.5755395683453237,-9,-0.0010370082312528357,0.23286910157715715,-0.05785539452161731,-0.0005185041156264177,85,35,0,-160,-2.336499440583546,-1.684304188408459,1.5154111575287825,-1.0,1.0,2387233.4285714305
0,-0.5451263537906137,-7,-0.000985761941755179,0.3626459687181331,-0.07379012651174552,-0.0004928809708775891,76,42,0,-151,-2.4654139368538823,-1.8908007791151538,1.7160710120001847,1.082432649021921,1.082432649021921,2082925.8571428587
0,-0.5564924114671164,-6,-0.0009400209653160751,0.33011525500344524,-0.07032384966821571,-0.00047001048265803754,75,45,0,-165,-2.5083124848597302,-1.9109423765571865,1.7251130535871948,1.1233923969313637,1.1233923969313637,2371652.6190476213
0,-0.6163934426229509,-7,-0.0010121402998734823,0.38383385598130115,-0.07645976968692256,-0.0005060701499367414,88,52,0,-188,-2.7376167020899196,-1.8889900443246828,1.790215507711139,-1.2599210498948734,1.2211126938636454,3316874.952380955
0,-0.627009646302251,-5,-0.0010096773692467808,0.2790722916174236,-0.0704014758911119,-0.0005048386846233904,92,48,0,-195,-2.728370535948867,-1.9531505837968295,1.8270252122595512,-1.2408734672181418,1.2208062899764158,2954459.6190476213
0,-0.5582137161084528,-5,-0.0008917152014512033,0.38896277265354373,-0.06684382091055235,-0.00044585760072560123,82,48,0,-175,-3.05491265949101e+21,3.0549126594910093e+21,1.9707525925335998,1.2605430998905913,1.2605430998905913,2883070.714285717
0,-0.5497630331753556,-5,-0.0008698782170496132,0.38914872962122565,-0.07588135605888825,-0.0004349391085248064,76,57,0,-174,-2.922801386856887,-2.127709584767527,2.0505959265913574,1.3199871703129966,1.3199871703129966,3938650.809523813
0,-0.5730659025787965,-6,-0.0008221892432981304,0.2473734023585389,-0.06402413363680973,-0.0004110946216490648,90,63,0,-200,-2.1194835365179493e+21,2.119483536517949e+21,1.0597417682589715e+21,1.0597417682589715e+21,-1.0597417682589705e+21,6539849.619047625
0,-0.547222222222222,-7,-0.0007610879307680418,0.4171881137607185,-0.07309538559758795,-0.0003805439653840211,84,77,0,-197,-3.1663836811170443,-2.271615505493019,1.82137264776652,1.369526313920344,1.369526313920344,8146937.238095245
0,-0.6367461430575034,-8,-0.0008943063806987406,0.2801319055548349,-0.06103994142795269,-0.00044715319034937043,121,73,0,-227,-2.9490469438668434,-2.156233547337278,1.715149826342395,1.1945932703405755,1.1945932703405755,6484691.190476196
0,-0.5419532324621734,-4,-0.0007464920557330214,0.3832522501543071,-0.06403850551287546,-0.00037324602786651057,100,76,0,-197,8.562218367395514e+21,-8.562218367395513e+21,-1.0200543294116726e+21,1.0200543294116712e+21,163841.41258814937,7209576.619047626
0,-0.6674937965260543,-7,-0.0008291848404050365,0.35904751926566647,-0.092653229213863,-0.0004145924202025185,128,102,0,-269,1.3004191271935942e+22,-1.300419127193594e+22,1.6738987774812717,1.6738987774812717,1.6322522721367516,11349497.619047629
0,-0.6215538847117796,-7,-0.000779866856601982,0.32060543827446714,-0.0894583069042006,-0.0003899334283009909,109,99,0,-248,-4.0828691652366953e+21,4.082869165236695e+21,1.6584549154205117,1.6584549154205117,1.5204719321760563,9956724.333333341
0,-0.6572769953051643,-9,-0.0007723583963632956,0.35821305626994826,-0.09286255031647338,-0.0003861791981816476,124,111,0,-280,-3.5904966384410075,-2.3430991083970576,1.753712503678232,1.7029457476094452,1.7029457476094452,15313219.23809525
0,-0.6011834319526626,-8,-0.0007123026444936767,0.3751651010380788,-0.08875171642352055,-0.0003561513222468381,113,106,0,-254,-3.5534503336238488,-2.3096738114768165,1.8917225401478426,1.7324062566189822,1.7324062566189822,14648599.523809537
0,-0.6270996640537514,-6,-0.0007030265292082415,0.272568792871122,-0.09644081389686611,-0.00035151326460412075,130,113,0,-280,-3.6283428028471896,-2.468018097700311,1.8475397020970712,1.800572395836126,1.800572395836126,19461179.476190493
0,-0.5910064239828692,-5,-0.0006334473997672773,0.3292457987326557,-0.1047308330533017,-0.00031672369988363855,116,133,0,-276,-3.7963212063395884,-2.515809749770282,1.9085794649351844,1.886640853544444,1.886640853544444,32163852.428571463
0,-0.8405405405405404,-6,-0.0005683167954973229,0.25490251239271533,-0.07220246740259799,-0.00028415839774866144,387,160,0,-622,-3.898298405561398,-2.5707840134784776,-2.1147425268811295,2.114742526881127,1.9711679066608558,103120141.19047628
0,-0.8091690544412606,-6,-0.0004639730816750348,0.3774273835815297,-0.05622683884495107,-0.00023198654083751746,479,166,0,-706,-3.6522970952031635,2.6601002402751064,-2.6558173122600435,-2.570375163806824,1.9444042832196515,39386153.42857144
