Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
90,1.0,1.0,1.0,1.0,0.21904761904761905,0.1513157894736842,0.17898832684824906,0.1513157894736842,0.6653061224489796,0.5582191780821918,0.6070763500931098
91,1.0,1.0,1.0,1.0,0.24074074074074073,0.2,0.2184873949579832,0.2,0.6057692307692307,0.5478260869565217,0.5753424657534245
92,1.0,1.0,1.0,1.0,0.22666666666666666,0.13709677419354838,0.17085427135678388,0.13709677419354838,0.5857142857142857,0.43386243386243384,0.49848024316109424
93,1.0,1.0,1.0,1.0,0.08823529411764706,0.036585365853658534,0.05172413793103448,0.036585365853658534,0.6990291262135923,0.4768211920529801,0.5669291338582677
94,1.0,1.0,1.0,1.0,0.1694915254237288,0.09174311926605505,0.11904761904761905,0.09174311926605505,0.6776315789473685,0.5099009900990099,0.5819209039548022
95,1.0,1.0,1.0,1.0,0.15151515151515152,0.09090909090909091,0.11363636363636363,0.09090909090909091,0.6521739130434783,0.5121951219512195,0.5737704918032787
96,1.0,1.0,1.0,1.0,0.21739130434782608,0.0970873786407767,0.1342281879194631,0.0970873786407767,0.7482517482517482,0.535,0.6239067055393587
97,1.0,1.0,1.0,1.0,0.14492753623188406,0.07936507936507936,0.10256410256410256,0.07936507936507936,0.7079207920792079,0.5521235521235521,0.6203904555314533
98,1.0,1.0,1.0,1.0,0.3333333333333333,0.1962025316455696,0.24701195219123503,0.1962025316455696,0.7004830917874396,0.5330882352941176,0.6054279749478079
99,1.0,1.0,1.0,1.0,0.20833333333333334,0.13245033112582782,0.16194331983805668,0.13245033112582782,0.6415094339622641,0.5093632958801498,0.5678496868475991
100,1.0,1.0,1.0,1.0,0.2636363636363636,0.18125,0.21481481481481482,0.18125,0.6746987951807228,0.5618729096989966,0.6131386861313868
101,1.0,1.0,1.0,1.0,0.20408163265306123,0.12903225806451613,0.15810276679841898,0.12903225806451613,0.6867469879518072,0.5588235294117647,0.6162162162162163
102,1.0,1.0,1.0,1.0,0.31802120141342755,0.20316027088036118,0.24793388429752067,0.20316027088036118,0.7330567081604425,0.6002265005662514,0.660024906600249
103,1.0,1.0,1.0,1.0,0.3279569892473118,0.20677966101694914,0.25363825363825365,0.20677966101694914,0.7106481481481481,0.5674676524953789,0.6310380267214799
104,1.0,1.0,1.0,1.0,0.272108843537415,0.18099547511312217,0.2173913043478261,0.18099547511312217,0.7068493150684931,0.5876993166287016,0.6417910447761193
105,1.0,1.0,1.0,1.0,0.3032258064516129,0.23383084577114427,0.26404494382022475,0.23383084577114427,0.6707317073170732,0.5882352941176471,0.6267806267806268
106,1.0,1.0,1.0,1.0,0.31718061674008813,0.23225806451612904,0.2681564245810056,0.23225806451612904,0.6777546777546778,0.5780141843971631,0.6239234449760767
107,1.0,1.0,1.0,1.0,0.25,0.1722488038277512,0.2039660056657224,0.1722488038277512,0.6482084690553745,0.5349462365591398,0.5861561119293077
108,1.0,1.0,1.0,1.0,0.3220338983050847,0.178125,0.2293762575452716,0.178125,0.7683397683397684,0.6021180030257186,0.6751484308736216
109,1.0,1.0,1.0,1.0,0.17647058823529413,0.10305343511450382,0.13012048192771083,0.10305343511450382,0.6684210526315789,0.5194274028629857,0.5845799769850404
110,1.0,1.0,1.0,1.0,0.20689655172413793,0.10909090909090909,0.14285714285714285,0.10909090909090909,0.6198347107438017,0.43352601156069365,0.5102040816326531
111,1.0,1.0,1.0,1.0,0.14457831325301204,0.08888888888888889,0.11009174311926606,0.08888888888888889,0.6358974358974359,0.5020242914979757,0.5610859728506787
112,1.0,1.0,1.0,1.0,0.18309859154929578,0.09701492537313433,0.12682926829268293,0.09701492537313433,0.7444933920704846,0.5827586206896552,0.6537717601547389
113,1.0,1.0,1.0,1.0,0.24468085106382978,0.1411042944785276,0.17898832684824903,0.1411042944785276,0.714859437751004,0.559748427672956,0.6278659611992945
114,1.0,1.0,1.0,1.0,0.22131147540983606,0.15606936416184972,0.18305084745762712,0.15606936416184972,0.6387832699619772,0.535031847133758,0.5823223570190641
115,1.0,1.0,1.0,1.0,0.125,0.08108108108108109,0.09836065573770492,0.08108108108108109,0.6363636363636364,0.519434628975265,0.5719844357976654
116,1.0,1.0,1.0,1.0,0.15217391304347827,0.07608695652173914,0.10144927536231885,0.07608695652173914,0.6338028169014085,0.4426229508196721,0.5212355212355212
117,1.0,1.0,1.0,1.0,0.21428571428571427,0.12962962962962962,0.16153846153846155,0.12962962962962962,0.6515837104072398,0.5052631578947369,0.5691699604743082
118,1.0,1.0,1.0,1.0,0.15517241379310345,0.07964601769911504,0.10526315789473685,0.07964601769911504,0.7083333333333334,0.5336322869955157,0.608695652173913
119,1.0,1.0,1.0,1.0,0.1746031746031746,0.09322033898305085,0.12154696132596685,0.09322033898305085,0.6790123456790124,0.5069124423963134,0.5804749340369393
120,1.0,1.0,1.0,1.0,0.20588235294117646,0.1346153846153846,0.1627906976744186,0.1346153846153846,0.6478260869565218,0.5246478873239436,0.5797665369649806
121,1.0,1.0,1.0,1.0,0.24545454545454545,0.14136125654450263,0.17940199335548176,0.14136125654450263,0.6867924528301886,0.5260115606936416,0.5957446808510638
122,1.0,1.0,1.0,1.0,0.24770642201834864,0.14673913043478262,0.18430034129692832,0.14673913043478262,0.6917293233082706,0.5395894428152492,0.6062602965403624
123,1.0,1.0,1.0,1.0,0.23076923076923078,0.10843373493975904,0.14754098360655737,0.10843373493975904,0.7222222222222222,0.5131578947368421,0.6000000000000001
124,1.0,1.0,1.0,1.0,0.1935483870967742,0.09473684210526316,0.127208480565371,0.09473684210526316,0.7180451127819549,0.5261707988980716,0.6073131955484896
125,1.0,1.0,1.0,1.0,0.23140495867768596,0.11336032388663968,0.15217391304347827,0.11336032388663968,0.7609254498714653,0.574757281553398,0.6548672566371682
