Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
146,29,42,19,10,23,27,7,3,0.1111111111111111,0.42857142857142855,0.17647058823529413
147,62,80,52,10,28,73,29,8,0.1095890410958904,0.27586206896551724,0.1568627450980392
148,44,62,29,15,33,50,17,10,0.2,0.5882352941176471,0.29850746268656714
149,43,60,34,9,26,44,25,12,0.2727272727272727,0.48,0.34782608695652173
150,48,72,38,10,34,49,28,9,0.1836734693877551,0.32142857142857145,0.23376623376623376
151,47,57,31,16,26,33,19,9,0.2727272727272727,0.47368421052631576,0.34615384615384615
152,20,40,16,4,24,16,5,2,0.125,0.4,0.19047619047619047
153,26,33,15,11,18,9,8,2,0.2222222222222222,0.25,0.23529411764705882
154,25,39,16,9,23,9,8,2,0.2222222222222222,0.25,0.23529411764705882
155,28,48,25,3,23,10,8,0,0.0,0.0,0
156,30,47,24,6,23,30,13,6,0.2,0.46153846153846156,0.27906976744186046
157,38,50,29,9,21,14,11,0,0.0,0.0,0
158,33,54,28,5,26,44,19,9,0.20454545454545456,0.47368421052631576,0.28571428571428575
159,26,35,16,10,19,17,7,3,0.17647058823529413,0.42857142857142855,0.25
160,22,37,16,6,21,20,5,4,0.2,0.8,0.32000000000000006
161,34,49,25,9,24,38,15,5,0.13157894736842105,0.3333333333333333,0.18867924528301885
162,27,44,20,7,24,30,10,7,0.23333333333333334,0.7,0.35
163,36,47,25,11,22,22,11,5,0.22727272727272727,0.45454545454545453,0.30303030303030304
164,28,38,19,9,19,30,9,3,0.1,0.3333333333333333,0.15384615384615383
165,29,46,22,7,24,27,10,4,0.14814814814814814,0.4,0.21621621621621623
166,14,27,7,7,20,5,4,3,0.6,0.75,0.6666666666666665
167,21,31,18,3,13,16,6,3,0.1875,0.5,0.2727272727272727
168,18,32,13,5,19,17,5,3,0.17647058823529413,0.6,0.2727272727272727
169,25,40,19,6,21,29,10,6,0.20689655172413793,0.6,0.3076923076923077
170,22,33,19,3,14,14,11,4,0.2857142857142857,0.36363636363636365,0.32
171,35,38,29,6,9,29,20,6,0.20689655172413793,0.3,0.24489795918367346
172,8,13,4,4,9,0,2,0,0,0.0,0
173,15,23,13,2,10,6,5,1,0.16666666666666666,0.2,0.1818181818181818
174,21,30,18,3,12,18,5,2,0.1111111111111111,0.4,0.1739130434782609
175,20,34,18,2,16,7,8,1,0.14285714285714285,0.125,0.13333333333333333
176,18,31,16,2,15,17,6,2,0.11764705882352941,0.3333333333333333,0.1739130434782609
177,27,32,18,9,14,5,9,2,0.4,0.2222222222222222,0.2857142857142857
178,35,38,21,14,17,7,9,2,0.2857142857142857,0.2222222222222222,0.25
