Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
152,34,34,12,22,22,10,8,7,0.7,0.875,0.7777777777777777
153,48,48,16,32,32,12,11,9,0.75,0.8181818181818182,0.7826086956521738
154,70,70,18,52,52,9,14,7,0.7777777777777778,0.5,0.6086956521739131
155,50,50,16,34,34,15,13,5,0.3333333333333333,0.38461538461538464,0.3571428571428571
156,29,29,8,21,21,3,2,1,0.3333333333333333,0.5,0.4
157,41,41,9,32,32,4,2,2,0.5,1.0,0.6666666666666666
158,37,37,8,29,29,6,4,4,0.6666666666666666,1.0,0.8
159,162,162,38,124,124,17,38,0,0.0,0.0,0
160,50,50,16,34,34,21,12,10,0.47619047619047616,0.8333333333333334,0.6060606060606061
161,52,52,21,31,31,36,19,18,0.5,0.9473684210526315,0.6545454545454545
162,41,41,13,28,28,12,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334
163,67,67,18,49,49,21,17,16,0.7619047619047619,0.9411764705882353,0.8421052631578947
164,44,44,16,28,28,21,14,14,0.6666666666666666,1.0,0.8
165,43,43,14,29,29,18,9,9,0.5,1.0,0.6666666666666666
166,66,66,20,46,46,18,12,10,0.5555555555555556,0.8333333333333334,0.6666666666666667
167,51,51,18,33,33,16,14,14,0.875,1.0,0.9333333333333333
168,55,55,17,38,38,19,15,13,0.6842105263157895,0.8666666666666667,0.7647058823529413
169,87,87,21,66,66,25,16,8,0.32,0.5,0.39024390243902435
170,78,78,20,58,58,20,18,13,0.65,0.7222222222222222,0.6842105263157895
171,50,50,11,39,39,6,8,4,0.6666666666666666,0.5,0.5714285714285715
172,67,67,16,51,51,17,16,14,0.8235294117647058,0.875,0.8484848484848485
173,67,67,19,48,48,28,21,19,0.6785714285714286,0.9047619047619048,0.7755102040816326
174,69,69,21,48,48,30,21,13,0.43333333333333335,0.6190476190476191,0.5098039215686274
175,66,66,23,43,43,31,26,25,0.8064516129032258,0.9615384615384616,0.8771929824561403
176,76,76,27,49,49,47,26,21,0.44680851063829785,0.8076923076923077,0.5753424657534246
177,88,88,26,62,62,40,30,29,0.725,0.9666666666666667,0.8285714285714285
178,98,98,38,60,60,49,43,40,0.8163265306122449,0.9302325581395349,0.8695652173913043
179,75,75,22,53,53,21,16,16,0.7619047619047619,1.0,0.8648648648648648
180,80,80,22,58,58,21,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523
181,71,71,22,49,49,26,26,26,1.0,1.0,1.0
182,86,86,19,67,67,24,21,21,0.875,1.0,0.9333333333333333
183,56,56,15,41,41,18,15,15,0.8333333333333334,1.0,0.9090909090909091
184,75,75,26,49,49,32,29,27,0.84375,0.9310344827586207,0.8852459016393444
185,57,57,18,39,39,20,19,18,0.9,0.9473684210526315,0.9230769230769231
186,20,20,4,16,16,2,1,0,0.0,0.0,0
187,58,58,19,39,39,25,12,10,0.4,0.8333333333333334,0.5405405405405406
188,56,56,16,40,40,19,18,15,0.7894736842105263,0.8333333333333334,0.8108108108108109
189,81,81,21,60,60,27,27,21,0.7777777777777778,0.7777777777777778,0.7777777777777778
190,68,68,27,41,41,39,35,30,0.7692307692307693,0.8571428571428571,0.8108108108108107
191,62,62,26,36,36,24,27,16,0.6666666666666666,0.5925925925925926,0.627450980392157
192,56,56,20,36,36,23,25,13,0.5652173913043478,0.52,0.5416666666666667
193,59,59,21,38,38,21,26,13,0.6190476190476191,0.5,0.5531914893617021
194,52,52,20,32,32,18,18,9,0.5,0.5,0.5
195,62,62,16,46,46,8,14,4,0.5,0.2857142857142857,0.36363636363636365
196,54,54,18,36,36,13,19,8,0.6153846153846154,0.42105263157894735,0.5
197,50,50,18,32,32,13,16,6,0.46153846153846156,0.375,0.41379310344827586
198,51,51,20,31,31,15,24,10,0.6666666666666666,0.4166666666666667,0.5128205128205129
199,51,51,19,32,32,15,14,7,0.4666666666666667,0.5,0.4827586206896552
200,68,68,17,51,51,11,18,4,0.36363636363636365,0.2222222222222222,0.27586206896551724
201,55,55,18,37,37,16,20,11,0.6875,0.55,0.6111111111111112
202,86,86,24,62,62,24,27,11,0.4583333333333333,0.4074074074074074,0.4313725490196078
203,66,66,21,45,45,13,26,10,0.7692307692307693,0.38461538461538464,0.5128205128205128
204,58,58,23,35,35,23,32,15,0.6521739130434783,0.46875,0.5454545454545454
205,79,79,19,60,60,1,23,1,1.0,0.043478260869565216,0.08333333333333333
206,34,34,15,19,19,6,8,2,0.3333333333333333,0.25,0.28571428571428575
207,46,46,21,25,25,13,20,10,0.7692307692307693,0.5,0.6060606060606061
208,39,39,17,22,22,4,15,2,0.5,0.13333333333333333,0.2105263157894737
209,28,28,15,13,13,7,9,4,0.5714285714285714,0.4444444444444444,0.5
210,40,40,17,23,23,20,14,11,0.55,0.7857142857142857,0.6470588235294117
211,23,23,11,12,12,13,12,6,0.46153846153846156,0.5,0.48000000000000004
212,33,33,13,20,20,6,11,4,0.6666666666666666,0.36363636363636365,0.4705882352941177
213,45,45,19,26,26,18,23,10,0.5555555555555556,0.43478260869565216,0.4878048780487805
214,33,33,15,18,18,13,13,7,0.5384615384615384,0.5384615384615384,0.5384615384615384
215,46,46,22,24,24,17,21,8,0.47058823529411764,0.38095238095238093,0.42105263157894735
216,29,29,11,18,18,3,6,3,1.0,0.5,0.6666666666666666
217,30,30,15,15,15,12,15,12,1.0,0.8,0.888888888888889
218,37,37,16,21,21,13,12,10,0.7692307692307693,0.8333333333333334,0.8
219,40,40,15,25,25,7,10,4,0.5714285714285714,0.4,0.47058823529411764
220,36,36,14,22,22,8,10,5,0.625,0.5,0.5555555555555556
221,12,12,4,8,8,2,0,0,0.0,0,0
222,34,34,13,21,21,8,2,2,0.25,1.0,0.4
223,44,44,20,24,24,17,12,8,0.47058823529411764,0.6666666666666666,0.5517241379310345
224,45,45,25,20,20,16,19,10,0.625,0.5263157894736842,0.5714285714285714
225,23,23,13,10,10,7,5,3,0.42857142857142855,0.6,0.5
226,18,18,11,7,7,18,6,5,0.2777777777777778,0.8333333333333334,0.4166666666666667
227,24,24,8,16,16,4,4,3,0.75,0.75,0.75
228,21,21,9,12,12,9,7,5,0.5555555555555556,0.7142857142857143,0.6250000000000001
229,19,19,10,9,9,6,10,6,1.0,0.6,0.7499999999999999
230,21,21,9,12,12,9,8,7,0.7777777777777778,0.875,0.823529411764706
231,27,27,11,16,16,9,10,8,0.8888888888888888,0.8,0.8421052631578948
232,31,31,14,17,17,16,11,8,0.5,0.7272727272727273,0.5925925925925926
233,40,40,18,22,22,21,16,11,0.5238095238095238,0.6875,0.5945945945945946
234,29,29,17,12,12,17,16,12,0.7058823529411765,0.75,0.7272727272727272
235,23,23,11,12,12,3,7,2,0.6666666666666666,0.2857142857142857,0.4
236,35,35,17,18,18,17,18,14,0.8235294117647058,0.7777777777777778,0.7999999999999999
237,24,24,14,10,10,8,12,7,0.875,0.5833333333333334,0.7000000000000001
