Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
201,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00040966816878328555,0,0.0,0.0,0,0.0,0.0,1,0.00040966816878328555,0.00040966816878328555
202,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0003772161448509996,0,0.0,0.0,0,0.0,0.0,1,0.0003772161448509996,0.0003772161448509996
203,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0006583278472679394,0,0.0,0.0,1,0.0009852216748768472,0.00033422459893048126,2,0.0006583278472679394,0.0006583278472679394
204,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002802690582959641,0,0.0,0.0,1,0.0009276437847866419,0.0002843332385555871,1,0.0002802690582959641,0.0002802690582959641
205,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0007539582809751194,0,0.0,0.0,1,0.0009746588693957114,0.00025464731347084286,3,0.0007539582809751194,0.0007539582809751194
206,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
207,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0007251631617113851,0,0.0,0.0,0,0.0,0.0,3,0.0007251631617113851,0.0007251631617113851
208,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00046425255338904364,0,0.0,0.0,0,0.0,0.0,2,0.00046425255338904364,0.00046425255338904364
209,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0004677268475210477,0,0.0,0.0,0,0.0,0.0,2,0.0004677268475210477,0.0004677268475210477
210,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0004551661356395084,0,0.0,0.0,1,0.0008312551953449709,0.00023020257826887662,2,0.0004551661356395084,0.0004551661356395084
211,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0007004436142890498,0,0.0,0.0,2,0.002036659877800407,0.0004724781478856603,3,0.0007004436142890498,0.0007004436142890498
212,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0006864988558352403,0,0.0,0.0,2,0.001937984496124031,0.00046382189239332097,3,0.0006864988558352403,0.0006864988558352403
213,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
214,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0006811989100817438,0,0.0,0.0,1,0.001184834123222749,0.0002305209774089442,3,0.0006811989100817438,0.0006811989100817438
215,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0011767474699929394,0,0.0,0.0,2,0.0026702269692923898,0.00047835446065534564,5,0.0011767474699929394,0.0011767474699929394
216,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0011674060238150829,0,0.0,0.0,2,0.002296211251435132,0.00047472110135295516,5,0.0011674060238150829,0.0011674060238150829
217,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002560163850486431,0,0.0,0.0,0,0.0,0.0,1,0.0002560163850486431,0.0002560163850486431
218,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0010641127959563714,0,0.0,0.0,1,0.001288659793814433,0.00027056277056277056,4,0.0010641127959563714,0.0010641127959563714
219,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.0016802016241949033,0,0.0,0.0,3,0.004010695187165776,0.0008529997156667614,6,0.0016802016241949033,0.0016802016241949033
220,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,20,0,0.0024596884394643345,0,0.0,0.0,5,0.0056753688989784334,0.0013861935126143609,9,0.0024596884394643345,0.0024596884394643345
221,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.0019157088122605363,0,0.0,0.0,3,0.0037267080745341614,0.000832408435072142,7,0.0019157088122605363,0.0019157088122605363
222,0.0,0.0,0,0,41,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0018681611956231651,1,0.0003403675970047651,0.019230769230769232,1,0.0012360939431396785,0.00027063599458728013,7,0.0018681611956231651,0.0018681611956231651
223,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0016727069974909396,1,0.0003450655624568668,0.019230769230769232,1,0.001451378809869376,0.0002828854314002829,6,0.0016727069974909396,0.0016727069974909396
224,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0017683465959328027,1,0.00035919540229885057,0.016129032258064516,0,0.0,0.0,6,0.0017683465959328027,0.0017683465959328027
225,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.001316829075585989,1,0.00037979491074819596,0.01694915254237288,1,0.000859106529209622,0.00026752273943285177,5,0.001316829075585989,0.001316829075585989
226,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0010548523206751054,1,0.0003379520108144643,0.019230769230769232,1,0.0012004801920768306,0.00026737967914438503,4,0.0010548523206751054,0.0010548523206751054
227,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002463661000246366,0,0.0,0.0,1,0.0008298755186721991,0.0002495632642874969,1,0.0002463661000246366,0.0002463661000246366
228,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0009530617107457708,0,0.0,0.0,0,0.0,0.0,4,0.0009530617107457708,0.0009530617107457708
229,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0009422850412249705,0,0.0,0.0,0,0.0,0.0,4,0.0009422850412249705,0.0009422850412249705
230,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0009182736455463728,0,0.0,0.0,0,0.0,0.0,4,0.0009182736455463728,0.0009182736455463728
231,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0016953257447323807,0,0.0,0.0,0,0.0,0.0,7,0.0016953257447323807,0.0016953257447323807
232,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0013904338153503894,0,0.0,0.0,0,0.0,0.0,5,0.0013904338153503894,0.0013904338153503894
233,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0012990387113535984,0,0.0,0.0,0,0.0,0.0,5,0.0012990387113535984,0.0012990387113535984
234,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.001174053419430584,0,0.0,0.0,1,0.0013422818791946308,0.00029761904761904765,4,0.001174053419430584,0.001174053419430584
235,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0008973975471133712,0,0.0,0.0,0,0.0,0.0,3,0.0008973975471133712,0.0008973975471133712
236,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0008976660682226212,0,0.0,0.0,0,0.0,0.0,3,0.0008976660682226212,0.0008976660682226212
237,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002998500749625187,0,0.0,0.0,0,0.0,0.0,1,0.0002998500749625187,0.0002998500749625187
238,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002767017155506364,0,0.0,0.0,0,0.0,0.0,1,0.0002767017155506364,0.0002767017155506364
239,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0010872519706441968,0,0.0,0.0,0,0.0,0.0,4,0.0010872519706441968,0.0010872519706441968
240,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0009014423076923077,0,0.0,0.0,1,0.001639344262295082,0.00030413625304136254,3,0.0009014423076923077,0.0009014423076923077
241,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0015807777426493834,0,0.0,0.0,2,0.003527336860670194,0.0006393861892583121,5,0.0015807777426493834,0.0015807777426493834
242,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.001999333555481506,0,0.0,0.0,2,0.0032414910858995136,0.0006743088334457181,6,0.001999333555481506,0.001999333555481506
243,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,12,0,0.0021770682148040637,0,0.0,0.0,4,0.0072992700729927005,0.0014684287812041115,6,0.0021770682148040637,0.0021770682148040637
244,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.0019011406844106464,0,0.0,0.0,3,0.0058823529411764705,0.0011583011583011582,5,0.0019011406844106464,0.0019011406844106464
245,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.00228310502283105,0,0.0,0.0,3,0.00436046511627907,0.0011605415860735009,6,0.00228310502283105,0.00228310502283105
246,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,12,0,0.0027269185820023374,0,0.0,0.0,4,0.007782101167315175,0.0015841584158415843,7,0.0027269185820023374,0.0027269185820023374
247,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.0027397260273972603,0,0.0,0.0,3,0.005597014925373134,0.0011923688394276629,7,0.0027397260273972603,0.0027397260273972603
248,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0015082956259426848,0,0.0,0.0,2,0.003284072249589491,0.0007665772326561902,4,0.0015082956259426848,0.0015082956259426848
249,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0010984987184181618,0,0.0,0.0,2,0.0030349013657056147,0.0007437709185570844,3,0.0010984987184181618,0.0010984987184181618
250,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0010885341074020319,0,0.0,0.0,0,0.0,0.0,3,0.0010885341074020319,0.0010885341074020319
251,0.0,0.0,0,0,5,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,1,1,0.0010779734099892202,0,0.0,0.0,2,0.0035460992907801418,0.0007288629737609329,3,0.0010779734099892202,0.0010779734099892202
252,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.001554001554001554,0,0.0,0.0,3,0.005681818181818182,0.0011843663639952626,4,0.001554001554001554,0.001554001554001554
253,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0015791551519936833,0,0.0,0.0,1,0.002288329519450801,0.0004012841091492777,4,0.0015791551519936833,0.0015791551519936833
254,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0016260162601626016,0,0.0,0.0,2,0.0043859649122807015,0.0008261049153242462,4,0.0016260162601626016,0.0016260162601626016
255,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.0020226537216828477,0,0.0,0.0,3,0.0053285968028419185,0.0012315270935960591,5,0.0020226537216828477,0.0020226537216828477
256,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,2,0,0.003111111111111111,0,0.0,0.0,2,0.0048543689320388345,0.0009025270758122744,7,0.003111111111111111,0.003111111111111111
257,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009442870632672333,0,0.0,0.0,0,0.0,0.0,2,0.0009442870632672333,0.0009442870632672333
258,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0019398642095053346,0,0.0,0.0,0,0.0,0.0,4,0.0019398642095053346,0.0019398642095053346
259,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002031488065007618,0,0.0,0.0,1,0.002638522427440633,0.0005159958720330237,4,0.002031488065007618,0.002031488065007618
260,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
261,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.002815315315315315,0,0.0,0.0,2,0.006779661016949152,0.0011441647597254005,5,0.002815315315315315,0.002815315315315315
262,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0026246719160104987,0,0.0,0.0,2,0.007782101167315175,0.0013386880856760374,4,0.0026246719160104987,0.0026246719160104987
263,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.002053388090349076,0,0.0,0.0,2,0.007272727272727273,0.0014054813773717498,3,0.002053388090349076,0.002053388090349076
264,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.002204261572373255,0,0.0,0.0,2,0.009523809523809525,0.0015094339622641509,3,0.002204261572373255,0.002204261572373255
265,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0016181229773462784,0,0.0,0.0,1,0.00425531914893617,0.0008312551953449709,2,0.0016181229773462784,0.0016181229773462784
266,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,12,0,0.004251700680272109,0,0.0,0.0,4,0.01532567049808429,0.0034965034965034965,5,0.004251700680272109,0.004251700680272109
267,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0031397174254317113,0,0.0,0.0,1,0.003076923076923077,0.0008090614886731392,4,0.0031397174254317113,0.0031397174254317113
268,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0030464584920030465,0,0.0,0.0,2,0.006514657980456026,0.001568627450980392,4,0.0030464584920030465,0.0030464584920030465
269,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0022091310751104565,0,0.0,0.0,2,0.006430868167202572,0.001516300227445034,3,0.0022091310751104565,0.0022091310751104565
270,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0037397157816005983,0,0.0,0.0,2,0.0072992700729927005,0.001530221882172915,5,0.0037397157816005983,0.0037397157816005983
271,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0015071590052750565,0,0.0,0.0,0,0.0,0.0,2,0.0015071590052750565,0.0015071590052750565
272,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0036469730123997084,0,0.0,0.0,2,0.007142857142857143,0.0014970059880239522,5,0.0036469730123997084,0.0036469730123997084
273,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014492753623188406,0,0.0,0.0,1,0.003246753246753247,0.0007457121551081282,2,0.0014492753623188406,0.0014492753623188406
274,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.005299015897047691,0,0.0,0.0,3,0.00964630225080386,0.00234009360374415,7,0.005299015897047691,0.005299015897047691
275,0.0,0.0,0,0,41,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0055423594615993665,0,0.0,0.0,1,0.003875968992248062,0.0008183306055646482,7,0.0055423594615993665,0.0055423594615993665
276,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0034602076124567475,0,0.0,0.0,2,0.010050251256281407,0.0017857142857142857,4,0.0034602076124567475,0.0034602076124567475
277,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.002702702702702703,0,0.0,0.0,2,0.009009009009009009,0.0018587360594795538,3,0.002702702702702703,0.002702702702702703
278,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.004629629629629629,0,0.0,0.0,0,0.0,0.0,5,0.004629629629629629,0.004629629629629629
279,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0030211480362537764,0,0.0,0.0,1,0.005405405405405406,0.001040582726326743,3,0.0030211480362537764,0.0030211480362537764
280,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.004098360655737705,0,0.0,0.0,0,0.0,0.0,4,0.004098360655737705,0.004098360655737705
281,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011086474501108647,0,0.0,0.0,0,0.0,0.0,1,0.0011086474501108647,0.0011086474501108647
282,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,5,1,0.0042780748663101605,0,0.0,0.0,3,0.012605042016806723,0.0033076074972436605,4,0.0042780748663101605,0.0042780748663101605
283,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
284,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.002777777777777778,0,0.0,0.0,1,0.0032258064516129032,0.0009532888465204957,3,0.002777777777777778,0.002777777777777778
285,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.005484460694698354,0,0.0,0.0,2,0.008658008658008658,0.0018867924528301887,6,0.005484460694698354,0.005484460694698354
286,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.0045627376425855515,0,0.0,0.0,3,0.0069767441860465115,0.0023510971786833857,6,0.0045627376425855515,0.0045627376425855515
287,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.004640371229698376,0,0.0,0.0,2,0.006711409395973154,0.0015860428231562252,6,0.004640371229698376,0.004640371229698376
288,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,2,0,0.00530705079605762,0,0.0,0.0,2,0.007352941176470588,0.001554001554001554,7,0.00530705079605762,0.00530705079605762
289,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0038402457757296467,0,0.0,0.0,2,0.007518796992481203,0.0015760441292356187,5,0.0038402457757296467,0.0038402457757296467
290,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0023273855702094647,0,0.0,0.0,2,0.008695652173913044,0.0015923566878980893,3,0.0023273855702094647,0.0023273855702094647
291,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0008347245409015025,0,0.0,0.0,0,0.0,0.0,1,0.0008347245409015025,0.0008347245409015025
292,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001718213058419244,0,0.0,0.0,0,0.0,0.0,2,0.001718213058419244,0.001718213058419244
293,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0010427528675703858,0,0.0,0.0,0,0.0,0.0,1,0.0010427528675703858,0.0010427528675703858
294,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.005931198102016607,0,0.0,0.0,2,0.015625,0.0024449877750611247,5,0.005931198102016607,0.005931198102016607
295,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0037546933667083854,0,0.0,0.0,1,0.006134969325153374,0.00129366106080207,3,0.0037546933667083854,0.0037546933667083854
296,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001326259946949602,0,0.0,0.0,0,0.0,0.0,1,0.001326259946949602,0.001326259946949602
297,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.005780346820809248,0,0.0,0.0,1,0.007518796992481203,0.0014925373134328358,4,0.005780346820809248,0.005780346820809248
