Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.8105 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6441 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6452 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6265 | Train AUCROC: 0.5062 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6408 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.6159 | Train AUCROC: 0.4832 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6293 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.6332 | Train AUCROC: 0.4897 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6322 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.6200 | Train AUCROC: 0.5104 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6283 | Train AUCROC: 0.4941 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.6073 | Train AUCROC: 0.5036 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6189 | Train AUCROC: 0.4899 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.6023 | Train AUCROC: 0.4875 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6124 | Train AUCROC: 0.5148 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.6138 | Train AUCROC: 0.4896 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.6016 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.6274 | Train AUCROC: 0.5117 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.5984 | Train AUCROC: 0.4873 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.6097 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.5943 | Train AUCROC: 0.4953 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.5780 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.5890 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.5681 | Train AUCROC: 0.5163 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.5898 | Train AUCROC: 0.4903 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.5552 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5867 | Train AUCROC: 0.5079 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.5529 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.6008 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.5536 | Train AUCROC: 0.5053 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.5844 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.5567 | Train AUCROC: 0.5042 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.5614 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.5521 | Train AUCROC: 0.5119 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.5651 | Train AUCROC: 0.4942 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.5567 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.5753 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.5306 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.5631 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.5168 | Train AUCROC: 0.5159 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.5489 | Train AUCROC: 0.5079 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.5308 | Train AUCROC: 0.4910 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.5519 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.5270 | Train AUCROC: 0.4924 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.5553 | Train AUCROC: 0.5127 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.5165 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.5426 | Train AUCROC: 0.4929 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.5132 | Train AUCROC: 0.4854 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.5416 | Train AUCROC: 0.4929 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.5128 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.5248 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.5015 | Train AUCROC: 0.5080 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.5272 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.4944 | Train AUCROC: 0.5074 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.5181 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.5049 | Train AUCROC: 0.5151 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.5274 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.5206 | Train AUCROC: 0.5063 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.5203 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.5289 | Train AUCROC: 0.4955 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.5248 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-nobank | Train Loss: 0.4983 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-n | Train Loss: 0.5270 | Train AUCROC: 0.4880 | GPU: 0.0MiB
Epoch: 40 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-nobank | Train Loss: 0.4797 | Train AUCROC: 0.4932 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-n | Train Loss: 0.5179 | Train AUCROC: 0.5127 | GPU: 0.0MiB
Epoch: 41 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-nobank | Train Loss: 0.4756 | Train AUCROC: 0.4883 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-n | Train Loss: 0.5139 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 42 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-nobank | Train Loss: 0.4760 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-n | Train Loss: 0.4996 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 43 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-nobank | Train Loss: 0.4695 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-n | Train Loss: 0.5118 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 44 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-nobank | Train Loss: 0.5066 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-n | Train Loss: 0.4981 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 45 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-nobank | Train Loss: 0.4751 | Train AUCROC: 0.5032 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-n | Train Loss: 0.5015 | Train AUCROC: 0.5069 | GPU: 0.0MiB
Epoch: 46 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-nobank | Train Loss: 0.4722 | Train AUCROC: 0.4829 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-n | Train Loss: 0.4928 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 47 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-nobank | Train Loss: 0.4659 | Train AUCROC: 0.4851 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-n | Train Loss: 0.4974 | Train AUCROC: 0.4753 | GPU: 0.0MiB
Epoch: 48 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-nobank | Train Loss: 0.4601 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-n | Train Loss: 0.4912 | Train AUCROC: 0.4918 | GPU: 0.0MiB
Epoch: 49 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-nobank | Train Loss: 0.4644 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-n | Train Loss: 0.4835 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 50 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-nobank | Train Loss: 0.4592 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-n | Train Loss: 0.4871 | Train AUCROC: 0.4955 | GPU: 0.0MiB
Epoch: 51 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-nobank | Train Loss: 0.4565 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-n | Train Loss: 0.4823 | Train AUCROC: 0.5084 | GPU: 0.0MiB
Epoch: 52 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-nobank | Train Loss: 0.5161 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-n | Train Loss: 0.5010 | Train AUCROC: 0.5194 | GPU: 0.0MiB
Epoch: 53 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.4998 | Train AUCROC: 0.4919 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.4786 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.4820 | Train AUCROC: 0.5159 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.4717 | Train AUCROC: 0.4908 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.4730 | Train AUCROC: 0.4884 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.4761 | Train AUCROC: 0.5079 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.4673 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.4814 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.4357 | Train AUCROC: 0.4962 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.4828 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.4280 | Train AUCROC: 0.5066 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.4916 | Train AUCROC: 0.5115 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.4341 | Train AUCROC: 0.4964 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.4890 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.4344 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.4685 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.4310 | Train AUCROC: 0.5139 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.4607 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.4410 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.4756 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.4184 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.5051 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.4114 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.4947 | Train AUCROC: 0.4966 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.4166 | Train AUCROC: 0.5099 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.4715 | Train AUCROC: 0.4918 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.4145 | Train AUCROC: 0.4905 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.4493 | Train AUCROC: 0.4924 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.4243 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.4487 | Train AUCROC: 0.5058 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.4325 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.4658 | Train AUCROC: 0.4871 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.4361 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.4663 | Train AUCROC: 0.5059 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.4310 | Train AUCROC: 0.4961 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.4620 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.4153 | Train AUCROC: 0.4854 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.4631 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.4151 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.6295 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.4156 | Train AUCROC: 0.4827 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.6200 | Train AUCROC: 0.4819 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.4107 | Train AUCROC: 0.5125 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.6125 | Train AUCROC: 0.4811 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.3987 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.4761 | Train AUCROC: 0.4867 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.4178 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.4461 | Train AUCROC: 0.4965 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.3802 | Train AUCROC: 0.4889 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.4369 | Train AUCROC: 0.4904 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.3983 | Train AUCROC: 0.5115 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.4422 | Train AUCROC: 0.5180 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.4048 | Train AUCROC: 0.5062 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.4392 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.3981 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.4290 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.4188 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.4210 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.4052 | Train AUCROC: 0.4862 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.4344 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.3900 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.4237 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.3854 | Train AUCROC: 0.5058 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.4202 | Train AUCROC: 0.4936 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.3810 | Train AUCROC: 0.5059 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.4411 | Train AUCROC: 0.5157 | GPU: 0.0MiB
